"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"28415.609627";"Altitude (GPS)";"137.741578780176";"m";"40.914516887889";"29.193497060817";
"28415.609627";"Average speed (GPS)";"0.460010754905353";"km/h";"40.914516887889";"29.193497060817";
"28415.609627";"Speed (GPS)";"2.54617402553558";"km/h";"40.914516887889";"29.193497060817";
"28415.611627";"Average speed (GPS)";"0.46090585640087";"km/h";"40.914516887889";"29.193497060817";
"28415.611627";"Speed (GPS)";"2.54617402553558";"km/h";"40.914516887889";"29.193497060817";
"28415.612627";"Altitude (GPS)";"137.741578780176";"m";"40.914516887889";"29.193497060817";
"28415.626627";"Altitude (GPS)";"123.5";"m";"40.914516887889";"29.193497060817";
"28415.626627";"Average speed (GPS)";"0.459695478066594";"km/h";"40.914516887889";"29.193497060817";
"28415.626627";"Speed (GPS)";"0";"km/h";"40.914516887889";"29.193497060817";
"28416.610627";"Altitude (GPS)";"137.707354050491";"m";"40.914516887889";"29.193497060817";
"28416.610627";"Average speed (GPS)";"0.945690903564138";"km/h";"40.914516887889";"29.193497060817";
"28416.610627";"Speed (GPS)";"3.76174879074097";"km/h";"40.914516887889";"29.193497060817";
"28416.633627";"Altitude (GPS)";"137.707354050491";"m";"40.9145127856703";"29.1935420664975";
"28416.633627";"Average speed (GPS)";"0.95559730566366";"km/h";"40.9145127856703";"29.1935420664975";
"28416.633627";"Speed (GPS)";"3.76174879074097";"km/h";"40.9145127856703";"29.1935420664975";
"28416.635627";"Altitude (GPS)";"137.707354050491";"m";"40.9145127856703";"29.1935420664975";
"28416.635627";"Average speed (GPS)";"0.956422936153202";"km/h";"40.9145127856703";"29.1935420664975";
"28416.635627";"Speed (GPS)";"3.76174879074097";"km/h";"40.9145127856703";"29.1935420664975";
"28416.719627";"Altitude (GPS)";"123.5";"m";"40.9145127856703";"29.1935420664975";
"28416.719627";"Average speed (GPS)";"0.944661696730259";"km/h";"40.9145127856703";"29.1935420664975";
"28416.719627";"Speed (GPS)";"0";"km/h";"40.9145127856703";"29.1935420664975";
"28417.527627";"Altitude (GPS)";"137.645342602495";"m";"40.9145127856703";"29.1935420664975";
"28417.527627";"Average speed (GPS)";"1.37458613667865";"km/h";"40.9145127856703";"29.1935420664975";
"28417.527627";"Speed (GPS)";"4.98777151107788";"km/h";"40.9145127856703";"29.1935420664975";
"28417.536627";"Altitude (GPS)";"137.645342602495";"m";"40.9145089456913";"29.1935746703139";
"28417.536627";"Average speed (GPS)";"1.37928035189113";"km/h";"40.9145089456913";"29.1935746703139";
"28417.536627";"Speed (GPS)";"4.98777151107788";"km/h";"40.9145089456913";"29.1935746703139";
"28417.537627";"Altitude (GPS)";"137.645342602495";"m";"40.9145089456913";"29.1935746703139";
"28417.537627";"Average speed (GPS)";"1.37961996289236";"km/h";"40.9145089456913";"29.1935746703139";
"28417.537627";"Speed (GPS)";"4.98777151107788";"km/h";"40.9145089456913";"29.1935746703139";
"28417.573627";"Average speed (GPS)";"1.37306179945261";"km/h";"40.9145089456913";"29.1935746703139";
"28417.573627";"Speed (GPS)";"0";"km/h";"40.9145089456913";"29.1935746703139";
"28417.574627";"Altitude (GPS)";"123.5";"m";"40.9145089456913";"29.1935746703139";
"28418.956627";"Altitude (GPS)";"137.589887665727";"m";"40.9145089456913";"29.1935746703139";
"28418.956627";"Average speed (GPS)";"2.69295332114248";"km/h";"40.9145089456913";"29.1935746703139";
"28418.956627";"Speed (GPS)";"9.98841934204102";"km/h";"40.9145089456913";"29.1935746703139";
"28418.969627";"Altitude (GPS)";"137.589887665727";"m";"40.914498490529";"29.193616897181";
"28418.969627";"Average speed (GPS)";"2.70333330363136";"km/h";"40.914498490529";"29.193616897181";
"28418.969627";"Speed (GPS)";"9.98841934204102";"km/h";"40.914498490529";"29.193616897181";
"28418.970627";"Altitude (GPS)";"137.589887665727";"m";"40.914498490529";"29.193616897181";
"28418.970627";"Average speed (GPS)";"2.70365805833318";"km/h";"40.914498490529";"29.193616897181";
"28418.970627";"Speed (GPS)";"9.98841934204102";"km/h";"40.914498490529";"29.193616897181";
"28419.037627";"Altitude (GPS)";"123.5";"m";"40.914498490529";"29.193616897181";
"28419.037627";"Average speed (GPS)";"2.68357502284986";"km/h";"40.914498490529";"29.193616897181";
"28419.037627";"Speed (GPS)";"0";"km/h";"40.914498490529";"29.193616897181";
"28419.570627";"Altitude (GPS)";"136.995044017382";"m";"40.914498490529";"29.193616897181";
"28419.570627";"Average speed (GPS)";"3.24576385371042";"km/h";"40.914498490529";"29.193616897181";
"28419.570627";"Speed (GPS)";"12.8644606590271";"km/h";"40.914498490529";"29.193616897181";
"28419.589627";"Altitude (GPS)";"136.995044017382";"m";"40.9144857215121";"29.1936754141536";
"28419.589627";"Average speed (GPS)";"3.26482903731103";"km/h";"40.9144857215121";"29.1936754141536";
"28419.589627";"Speed (GPS)";"12.8644606590271";"km/h";"40.9144857215121";"29.1936754141536";
"28419.596627";"Altitude (GPS)";"136.995044017382";"m";"40.9144857215121";"29.1936754141536";
"28419.596627";"Average speed (GPS)";"3.27166452784735";"km/h";"40.9144857215121";"29.1936754141536";
"28419.596627";"Speed (GPS)";"12.8644606590271";"km/h";"40.9144857215121";"29.1936754141536";
"28419.809627";"Altitude (GPS)";"123.5";"m";"40.9144857215121";"29.1936754141536";
"28419.809627";"Average speed (GPS)";"3.20103471642897";"km/h";"40.9144857215121";"29.1936754141536";
"28419.809627";"Speed (GPS)";"0";"km/h";"40.9144857215121";"29.1936754141536";
"28420.838627";"Altitude (GPS)";"136.938270881978";"m";"40.9144857215121";"29.1936754141536";
"28420.838627";"Average speed (GPS)";"4.21428095281415";"km/h";"40.9144857215121";"29.1936754141536";
"28420.838627";"Speed (GPS)";"13.9414160728455";"km/h";"40.9144857215121";"29.1936754141536";
"28421.045627";"Altitude (GPS)";"136.938270881978";"m";"40.9144602043305";"29.1937244519316";
"28421.045627";"Average speed (GPS)";"4.39554089670431";"km/h";"40.9144602043305";"29.1937244519316";
"28421.045627";"Speed (GPS)";"13.9414160728455";"km/h";"40.9144602043305";"29.1937244519316";
"28421.056627";"Altitude (GPS)";"136.938270881978";"m";"40.9144602043305";"29.1937244519316";
"28421.056627";"Average speed (GPS)";"4.40435648589778";"km/h";"40.9144602043305";"29.1937244519316";
"28421.056627";"Speed (GPS)";"13.9414160728455";"km/h";"40.9144602043305";"29.1937244519316";
"28421.130627";"Altitude (GPS)";"123.5";"m";"40.9144602043305";"29.1937244519316";
"28421.130627";"Average speed (GPS)";"4.3751079221175";"km/h";"40.9144602043305";"29.1937244519316";
"28421.130627";"Speed (GPS)";"0";"km/h";"40.9144602043305";"29.1937244519316";
"28422.577627";"Altitude (GPS)";"136.856780872146";"m";"40.9144602043305";"29.1937244519316";
"28422.577627";"Average speed (GPS)";"5.44377263856856";"km/h";"40.9144602043305";"29.1937244519316";
"28422.577627";"Speed (GPS)";"13.7179902076721";"km/h";"40.9144602043305";"29.1937244519316";
"28422.621627";"Altitude (GPS)";"136.856780872146";"m";"40.9144366140203";"29.1937692466053";
"28422.621627";"Average speed (GPS)";"5.47285283291524";"km/h";"40.9144366140203";"29.1937692466053";
"28422.621627";"Speed (GPS)";"13.7179902076721";"km/h";"40.9144366140203";"29.1937692466053";
"28422.634627";"Altitude (GPS)";"136.856780872146";"m";"40.9144366140203";"29.1937692466053";
"28422.634627";"Average speed (GPS)";"5.48127853324934";"km/h";"40.9144366140203";"29.1937692466053";
"28422.634627";"Speed (GPS)";"13.7179902076721";"km/h";"40.9144366140203";"29.1937692466053";
"28422.937627";"Altitude (GPS)";"123.5";"m";"40.9144366140203";"29.1937692466053";
"28422.937627";"Average speed (GPS)";"5.35374957070496";"km/h";"40.9144366140203";"29.1937692466053";
"28422.937627";"Speed (GPS)";"0";"km/h";"40.9144366140203";"29.1937692466053";
"28427.887627";"Altitude (GPS)";"123.5";"m";"40.9147414";"29.1937225";
"28428.793627";"Altitude (GPS)";"136.768666021705";"m";"40.9147414";"29.1937225";
"28428.793627";"Average speed (GPS)";"7.81483413199543";"km/h";"40.9147414";"29.1937225";
"28428.793627";"Speed (GPS)";"13.2813282966614";"km/h";"40.9147414";"29.1937225";
"28428.795627";"Altitude (GPS)";"136.768666021705";"m";"40.9147414";"29.1937225";
"28428.795627";"Average speed (GPS)";"7.81536063341662";"km/h";"40.9147414";"29.1937225";
"28428.795627";"Speed (GPS)";"13.2813282966614";"km/h";"40.9147414";"29.1937225";
"28428.804627";"Altitude (GPS)";"123.5";"m";"40.9147414";"29.1937225";
"28428.804627";"Average speed (GPS)";"7.81159216909918";"km/h";"40.9147414";"29.1937225";
"28428.804627";"Speed (GPS)";"0";"km/h";"40.9147414";"29.1937225";
"28428.809627";"Altitude (GPS)";"123.5";"m";"40.9147414";"29.1937225";
"28428.809627";"Average speed (GPS)";"7.81308978726345";"km/h";"40.9147414";"29.1937225";
"28428.809627";"Speed (GPS)";"13.3927742958069";"km/h";"40.9147414";"29.1937225";
"28428.815627";"Altitude (GPS)";"136.691500619932";"m";"40.9147414";"29.1937225";
"28428.815627";"Altitude (GPS)";"136.691500619932";"m";"40.9147414";"29.1937225";
"28428.815627";"Average speed (GPS)";"7.81463039537396";"km/h";"40.9147414";"29.1937225";
"28428.815627";"Average speed (GPS)";"7.81475204272092";"km/h";"40.9147414";"29.1937225";
"28428.815627";"Speed (GPS)";"12.723642539978";"km/h";"40.9147414";"29.1937225";
"28428.815627";"Speed (GPS)";"12.723642539978";"km/h";"40.9147414";"29.1937225";
"28428.818627";"Altitude (GPS)";"136.593034022905";"m";"40.9147414";"29.1937225";
"28428.818627";"Altitude (GPS)";"136.593034022905";"m";"40.9147414";"29.1937225";
"28428.818627";"Average speed (GPS)";"7.81548244595108";"km/h";"40.9147414";"29.1937225";
"28428.818627";"Average speed (GPS)";"7.81561207362627";"km/h";"40.9147414";"29.1937225";
"28428.818627";"Speed (GPS)";"12.9703070640564";"km/h";"40.9147414";"29.1937225";
"28428.818627";"Speed (GPS)";"12.9703070640564";"km/h";"40.9147414";"29.1937225";
"28428.820627";"Altitude (GPS)";"135.796385278545";"m";"40.9147414";"29.1937225";
"28428.820627";"Average speed (GPS)";"7.81627889115845";"km/h";"40.9147414";"29.1937225";
"28428.820627";"Speed (GPS)";"15.5341341018677";"km/h";"40.9147414";"29.1937225";
"28428.821627";"Altitude (GPS)";"135.796385278545";"m";"40.9147414";"29.1937225";
"28428.821627";"Average speed (GPS)";"7.81665392539107";"km/h";"40.9147414";"29.1937225";
"28428.821627";"Speed (GPS)";"15.5341341018677";"km/h";"40.9147414";"29.1937225";
"28428.825627";"Altitude (GPS)";"135.340699609431";"m";"40.9147414";"29.1937225";
"28428.825627";"Average speed (GPS)";"7.81831277190526";"km/h";"40.9147414";"29.1937225";
"28428.825627";"Speed (GPS)";"16.1529510498047";"km/h";"40.9147414";"29.1937225";
"28428.826627";"Altitude (GPS)";"135.340699609431";"m";"40.9147414";"29.1937225";
"28428.826627";"Average speed (GPS)";"7.81890203288391";"km/h";"40.9147414";"29.1937225";
"28428.826627";"Speed (GPS)";"16.1529510498047";"km/h";"40.9147414";"29.1937225";
"28428.827627";"Altitude (GPS)";"135.09258111565";"m";"40.9147414";"29.1937225";
"28428.827627";"Average speed (GPS)";"7.81939649483973";"km/h";"40.9147414";"29.1937225";
"28428.827627";"Speed (GPS)";"15.8259859085083";"km/h";"40.9147414";"29.1937225";
"28428.828627";"Altitude (GPS)";"135.09258111565";"m";"40.9147414";"29.1937225";
"28428.828627";"Average speed (GPS)";"7.81958375583111";"km/h";"40.9147414";"29.1937225";
"28428.828627";"Speed (GPS)";"15.8259859085083";"km/h";"40.9147414";"29.1937225";
"28428.989627";"Average speed (GPS)";"7.87897411787362";"km/h";"40.9147414";"29.1937225";
"28428.989627";"Speed (GPS)";"14.8370738983154";"km/h";"40.9147414";"29.1937225";
"28428.990627";"Altitude (GPS)";"135.074150755734";"m";"40.9147414";"29.1937225";
"28428.998627";"Average speed (GPS)";"7.88239934962636";"km/h";"40.9143988439924";"29.1941470387886";
"28428.998627";"Speed (GPS)";"14.8370738983154";"km/h";"40.9143988439924";"29.1941470387886";
"28428.999627";"Altitude (GPS)";"135.074150755734";"m";"40.9143988439924";"29.1941470387886";
"28429.003627";"Altitude (GPS)";"135.074150755734";"m";"40.9143988439924";"29.1941470387886";
"28429.003627";"Average speed (GPS)";"7.88405401604882";"km/h";"40.9143988439924";"29.1941470387886";
"28429.003627";"Speed (GPS)";"14.8370738983154";"km/h";"40.9143988439924";"29.1941470387886";
"28429.117627";"Absolute throttle position B";"14";"%";"40.9143988439924";"29.1941470387886";
"28429.269627";"Absolute pedal position D";"14";"%";"40.9143988439924";"29.1941470387886";
"28429.476627";"OBD Module Voltage";"14.1";"V";"40.9143988439924";"29.1941470387886";
"28429.678627";"Altitude (GPS)";"135.046560903828";"m";"40.9143988439924";"29.1941470387886";
"28429.678627";"Average speed (GPS)";"8.08981812610722";"km/h";"40.9143988439924";"29.1941470387886";
"28429.678627";"Speed (GPS)";"13.9032814979553";"km/h";"40.9143988439924";"29.1941470387886";
"28429.689627";"Altitude (GPS)";"135.046560903828";"m";"40.9143913749204";"29.1941935715895";
"28429.689627";"Average speed (GPS)";"8.09296092074183";"km/h";"40.9143913749204";"29.1941935715895";
"28429.689627";"Speed (GPS)";"13.9032814979553";"km/h";"40.9143913749204";"29.1941935715895";
"28429.690627";"Altitude (GPS)";"135.046560903828";"m";"40.9143913749204";"29.1941935715895";
"28429.690627";"Average speed (GPS)";"8.09330141648891";"km/h";"40.9143913749204";"29.1941935715895";
"28429.690627";"Speed (GPS)";"13.9032814979553";"km/h";"40.9143913749204";"29.1941935715895";
"28429.796627";"Calculated engine load value";"20";"%";"40.9143913749204";"29.1941935715895";
"28429.946627";"Engine coolant temperature";"81";"℃";"40.9143913749204";"29.1941935715895";
"28430.425627";"Short term fuel % trim - Bank 1";"-32.8125";"%";"40.9143913749204";"29.1941935715895";
"28430.578627";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9143913749204";"29.1941935715895";
"28430.661627";"Altitude (GPS)";"135.023951233095";"m";"40.9143913749204";"29.1941935715895";
"28430.661627";"Average speed (GPS)";"8.34000024375178";"km/h";"40.9143913749204";"29.1941935715895";
"28430.661627";"Speed (GPS)";"13.3608993530273";"km/h";"40.9143913749204";"29.1941935715895";
"28430.685627";"Average speed (GPS)";"8.3458669347973";"km/h";"40.9143797072478";"29.194234609155";
"28430.685627";"Speed (GPS)";"13.3608993530273";"km/h";"40.9143797072478";"29.194234609155";
"28430.686627";"Altitude (GPS)";"135.023951233095";"m";"40.9143797072478";"29.194234609155";
"28430.727627";"Altitude (GPS)";"135.023951233095";"m";"40.9143797072478";"29.194234609155";
"28430.727627";"Average speed (GPS)";"8.3559238470029";"km/h";"40.9143797072478";"29.194234609155";
"28430.727627";"Speed (GPS)";"13.3608993530273";"km/h";"40.9143797072478";"29.194234609155";
"28430.738627";"Calculated boost";"-10.0547411873505";"psi";"40.9143797072478";"29.194234609155";
"28430.738627";"Intake manifold absolute pressure";"4.641207616224";"psi";"40.9143797072478";"29.194234609155";
"28430.961627";"Calculated instant fuel rate";"1.11211805691347";"L/h";"40.9143797072478";"29.194234609155";
"28430.961627";"Engine RPM";"895";"rpm";"40.9143797072478";"29.194234609155";
"28430.961627";"Engine RPM x1000";"0.9";"rpm";"40.9143797072478";"29.194234609155";
"28430.961627";"Instant engine power (based on fuel consumption)";"4.35082592902268";"hp";"40.9143797072478";"29.194234609155";
"28431.134627";"Calculated instant fuel consumption";"9.26765047427891";"L/100km";"40.9143797072478";"29.194234609155";
"28431.134627";"Vehicle speed";"12";"km/h";"40.9143797072478";"29.194234609155";
"28431.300627";"Timing advance";"-11";"°";"40.9143797072478";"29.194234609155";
"28431.490627";"Intake air temperature";"19";"℃";"40.9143797072478";"29.194234609155";
"28431.654627";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9143797072478";"29.194234609155";
"28431.654627";"Throttle position";"12.9411764705882";"%";"40.9143797072478";"29.194234609155";
"28431.721627";"Altitude (GPS)";"135.033241965895";"m";"40.9143797072478";"29.194234609155";
"28431.721627";"Average speed (GPS)";"8.55040658222575";"km/h";"40.9143797072478";"29.194234609155";
"28431.721627";"Speed (GPS)";"12.6175180435181";"km/h";"40.9143797072478";"29.194234609155";
"28431.728627";"Altitude (GPS)";"135.033241965895";"m";"40.9143664835708";"29.1942762229954";
"28431.728627";"Average speed (GPS)";"8.55171018102613";"km/h";"40.9143664835708";"29.1942762229954";
"28431.728627";"Speed (GPS)";"12.6175180435181";"km/h";"40.9143664835708";"29.1942762229954";
"28431.729627";"Altitude (GPS)";"135.033241965895";"m";"40.9143664835708";"29.1942762229954";
"28431.729627";"Average speed (GPS)";"8.55180007931412";"km/h";"40.9143664835708";"29.1942762229954";
"28431.729627";"Speed (GPS)";"12.6175180435181";"km/h";"40.9143664835708";"29.1942762229954";
"28431.811627";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-3.90625";"%";"40.9143664835708";"29.1942762229954";
"28431.811627";"Oxygen sensor 1 Bank 1 Voltage";"0.08";"V";"40.9143664835708";"29.1942762229954";
"28432.018627";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9143664835708";"29.1942762229954";
"28432.018627";"Oxygen sensor 2 Bank 1 Voltage";"0.88";"V";"40.9143664835708";"29.1942762229954";
"28432.521627";"Distance traveled with MIL on";"0";"km";"40.9143664835708";"29.1942762229954";
"28432.655627";"Commanded evaporative purge";"29";"%";"40.9143664835708";"29.1942762229954";
"28432.809627";"Altitude (GPS)";"135.057721241389";"m";"40.9143664835708";"29.1942762229954";
"28432.809627";"Average speed (GPS)";"8.69891661126604";"km/h";"40.9143664835708";"29.1942762229954";
"28432.809627";"Speed (GPS)";"11.6679388046265";"km/h";"40.9143664835708";"29.1942762229954";
"28432.820627";"Average speed (GPS)";"8.70038498830893";"km/h";"40.914354809822";"29.1943108178334";
"28432.820627";"Speed (GPS)";"11.6679388046265";"km/h";"40.914354809822";"29.1943108178334";
"28432.821627";"Altitude (GPS)";"135.057721241389";"m";"40.914354809822";"29.1943108178334";
"28432.826627";"Altitude (GPS)";"135.057721241389";"m";"40.914354809822";"29.1943108178334";
"28432.826627";"Average speed (GPS)";"8.70110923804814";"km/h";"40.914354809822";"29.1943108178334";
"28432.826627";"Speed (GPS)";"11.6679388046265";"km/h";"40.914354809822";"29.1943108178334";
"28432.861627";"# warm-ups since codes cleared";"0";"";"40.914354809822";"29.1943108178334";
"28432.982627";"Distance traveled since codes cleared";"31369";"km";"40.914354809822";"29.1943108178334";
"28433.133627";"Catalyst temperature Bank 1 Sensor 1";"600";"℃";"40.914354809822";"29.1943108178334";
"28433.293627";"Catalyst temperature Bank 1 Sensor 2";"368";"℃";"40.914354809822";"29.1943108178334";
"28433.618627";"Control module voltage";"13.9";"V";"40.914354809822";"29.1943108178334";
"28433.744627";"Absolute load value";"32.9411764705882";"%";"40.914354809822";"29.1943108178334";
"28433.877627";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.914354809822";"29.1943108178334";
"28434.072627";"Relative throttle position";"2";"%";"40.914354809822";"29.1943108178334";
"28434.091627";"Altitude (GPS)";"135.066076648888";"m";"40.914354809822";"29.1943108178334";
"28434.091627";"Average speed (GPS)";"8.79520066246038";"km/h";"40.914354809822";"29.1943108178334";
"28434.091627";"Speed (GPS)";"10.4980896949768";"km/h";"40.914354809822";"29.1943108178334";
"28434.116627";"Average speed (GPS)";"8.79700738793895";"km/h";"40.914339407607";"29.1943373712023";
"28434.116627";"Speed (GPS)";"10.4980896949768";"km/h";"40.914339407607";"29.1943373712023";
"28434.117627";"Altitude (GPS)";"135.066076648888";"m";"40.914339407607";"29.1943373712023";
"28434.122627";"Altitude (GPS)";"135.066076648888";"m";"40.914339407607";"29.1943373712023";
"28434.122627";"Average speed (GPS)";"8.79740142599029";"km/h";"40.914339407607";"29.1943373712023";
"28434.122627";"Speed (GPS)";"10.4980896949768";"km/h";"40.914339407607";"29.1943373712023";
"28434.604627";"Ambient air temperature";"4";"℃";"40.914339407607";"29.1943373712023";
"28434.757627";"Altitude (GPS)";"125.699996948242";"m";"40.914339407607";"29.1943373712023";
"28434.757627";"Average speed (GPS)";"8.57257258068025";"km/h";"40.914339407607";"29.1943373712023";
"28434.757627";"Speed (GPS)";"0";"km/h";"40.914339407607";"29.1943373712023";
"28434.784627";"Absolute pedal position E";"14";"%";"40.914339407607";"29.1943373712023";
"28434.907627";"Altitude (GPS)";"125.699996948242";"m";"40.914339407607";"29.1943373712023";
"28434.907627";"Average speed (GPS)";"8.5211179195857";"km/h";"40.914339407607";"29.1943373712023";
"28434.907627";"Speed (GPS)";"0";"km/h";"40.914339407607";"29.1943373712023";
"28434.913627";"Altitude (GPS)";"135.077358090354";"m";"40.914339407607";"29.1943373712023";
"28434.913627";"Average speed (GPS)";"8.52109658489704";"km/h";"40.914339407607";"29.1943373712023";
"28434.913627";"Speed (GPS)";"8.43896341323853";"km/h";"40.914339407607";"29.1943373712023";
"28434.915627";"Altitude (GPS)";"135.077358090354";"m";"40.914339407607";"29.1943373712023";
"28434.915627";"Average speed (GPS)";"8.52108996445283";"km/h";"40.914339407607";"29.1943373712023";
"28434.915627";"Speed (GPS)";"8.43896341323853";"km/h";"40.914339407607";"29.1943373712023";
"28434.933627";"Commanded throttle actuator";"2";"%";"40.914339407607";"29.1943373712023";
"28434.971627";"Altitude (GPS)";"125.699996948242";"m";"40.9143192";"29.194445";
"28435.057627";"Average speed (GPS)";"8.47289932386653";"km/h";"40.9143192";"29.194445";
"28435.057627";"Speed (GPS)";"0";"km/h";"40.9143192";"29.194445";
"28435.058627";"Altitude (GPS)";"125.699996948242";"m";"40.9143192";"29.194445";
"28435.228627";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9143192";"29.194445";
"28435.421627";"Absolute throttle position B";"13";"%";"40.9143192";"29.194445";
"28435.550627";"Absolute pedal position D";"14";"%";"40.9143192";"29.194445";
"28435.596627";"Altitude (GPS)";"135.082702313969";"m";"40.9143192";"29.194445";
"28435.596627";"Average speed (GPS)";"8.43296547449209";"km/h";"40.9143192";"29.194445";
"28435.596627";"Speed (GPS)";"6.56944355964661";"km/h";"40.9143192";"29.194445";
"28435.629627";"Average speed (GPS)";"8.43050875546847";"km/h";"40.9142981131478";"29.194360399642";
"28435.629627";"Speed (GPS)";"6.56944355964661";"km/h";"40.9142981131478";"29.194360399642";
"28435.631627";"Altitude (GPS)";"135.082702313969";"m";"40.9142981131478";"29.194360399642";
"28435.640627";"Average speed (GPS)";"8.42977946390917";"km/h";"40.9142981131478";"29.194360399642";
"28435.640627";"Speed (GPS)";"6.56944355964661";"km/h";"40.9142981131478";"29.194360399642";
"28435.641627";"Altitude (GPS)";"135.082702313969";"m";"40.9142981131478";"29.194360399642";
"28435.689627";"Average speed (GPS)";"8.41364541802856";"km/h";"40.9142981131478";"29.194360399642";
"28435.689627";"Speed (GPS)";"0";"km/h";"40.9142981131478";"29.194360399642";
"28435.690627";"Altitude (GPS)";"125.699996948242";"m";"40.9142981131478";"29.194360399642";
"28435.695627";"OBD Module Voltage";"13.6";"V";"40.9142981131478";"29.194360399642";
"28435.700627";"Altitude (GPS)";"125.699996948242";"m";"40.9142981131478";"29.194360399642";
"28435.700627";"Average speed (GPS)";"8.412896180513";"km/h";"40.9142981131478";"29.194360399642";
"28435.700627";"Speed (GPS)";"6.61554236412048";"km/h";"40.9142981131478";"29.194360399642";
"28435.742627";"Average speed (GPS)";"8.39897168209367";"km/h";"40.9142981131478";"29.194360399642";
"28435.742627";"Speed (GPS)";"0";"km/h";"40.9142981131478";"29.194360399642";
"28435.743627";"Altitude (GPS)";"125.699996948242";"m";"40.9142981131478";"29.194360399642";
"28435.914627";"Altitude (GPS)";"125.699996948242";"m";"40.9143192";"29.194445";
"28436.049627";"Calculated engine load value";"28.6274509803922";"%";"40.9143192";"29.194445";
"28436.203627";"Short term fuel % trim - Bank 1";"13.28125";"%";"40.9143192";"29.194445";
"28436.356627";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9143192";"29.194445";
"28436.489627";"Calculated boost";"-6.86391095119169";"psi";"40.9143192";"29.194445";
"28436.489627";"Intake manifold absolute pressure";"7.832037852378";"psi";"40.9143192";"29.194445";
"28436.589627";"Average speed (GPS)";"8.33988433565134";"km/h";"40.9143192";"29.194445";
