"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"80847.41877";"Average speed (GPS)";"11.3009274169877";"km/h";"40.8887696244658";"29.3765155648527";
"80847.41877";"Speed (GPS)";"25.5797922134399";"km/h";"40.8887696244658";"29.3765155648527";
"80847.41877";"Speed (GPS)";"25.5797922134399";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42477";"Altitude (GPS)";"184.210698387597";"m";"40.8887696244658";"29.3765155648527";
"80847.42477";"Average speed (GPS)";"11.3144907682326";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42477";"Speed (GPS)";"33.1313701629639";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42577";"Altitude (GPS)";"184.210698387597";"m";"40.8887696244658";"29.3765155648527";
"80847.42577";"Average speed (GPS)";"11.3159183193893";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42577";"Speed (GPS)";"33.1313701629639";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42677";"Altitude (GPS)";"190.689985227513";"m";"40.8887696244658";"29.3765155648527";
"80847.42677";"Average speed (GPS)";"11.3165923131371";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42677";"Speed (GPS)";"19.9871520996094";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42777";"Altitude (GPS)";"190.689985227513";"m";"40.8887696244658";"29.3765155648527";
"80847.42777";"Average speed (GPS)";"11.3173553468993";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42777";"Speed (GPS)";"19.9871520996094";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42977";"Altitude (GPS)";"171.685944335212";"m";"40.8887696244658";"29.3765155648527";
"80847.42977";"Average speed (GPS)";"11.3203367086175";"km/h";"40.8887696244658";"29.3765155648527";
"80847.42977";"Speed (GPS)";"23.7574745178223";"km/h";"40.8887696244658";"29.3765155648527";
"80847.73677";"Absolute throttle position B";"15";"%";"40.8887696244658";"29.3765155648527";
"80847.73877";"Average speed (GPS)";"10.9784684040435";"km/h";"40.8887696244658";"29.3765155648527";
"80847.73877";"Speed (GPS)";"0";"km/h";"40.8887696244658";"29.3765155648527";
"80847.73977";"Altitude (GPS)";"173.900009155273";"m";"40.8887696244658";"29.3765155648527";
"80847.76277";"Average speed (GPS)";"11.0258792275164";"km/h";"40.8887696244658";"29.3765155648527";
"80847.76277";"Speed (GPS)";"30.9031059265137";"km/h";"40.8887696244658";"29.3765155648527";
"80847.76377";"Altitude (GPS)";"190.039675999901";"m";"40.8887696244658";"29.3765155648527";
"80847.76477";"Altitude (GPS)";"190.039675999901";"m";"40.8887696244658";"29.3765155648527";
"80847.76477";"Average speed (GPS)";"11.0284527246408";"km/h";"40.8887696244658";"29.3765155648527";
"80847.76477";"Speed (GPS)";"30.9031059265137";"km/h";"40.8887696244658";"29.3765155648527";
"80847.78477";"Altitude (GPS)";"173.900009155273";"m";"40.8887696244658";"29.3765155648527";
"80847.78477";"Average speed (GPS)";"11.0066770158839";"km/h";"40.8887696244658";"29.3765155648527";
"80847.78477";"Speed (GPS)";"0";"km/h";"40.8887696244658";"29.3765155648527";
"80847.89777";"Absolute pedal position D";"14";"%";"40.8887696244658";"29.3765155648527";
"80848.11177";"OBD Module Voltage";"14.5";"V";"40.8887696244658";"29.3765155648527";
"80848.34477";"Altitude (GPS)";"189.05927311295";"m";"40.8887696244658";"29.3765155648527";
"80848.34477";"Average speed (GPS)";"12.2892328816577";"km/h";"40.8887696244658";"29.3765155648527";
"80848.34477";"Speed (GPS)";"35.83014793396";"km/h";"40.8887696244658";"29.3765155648527";
"80848.36477";"Altitude (GPS)";"189.05927311295";"m";"40.8889236238742";"29.3759859941696";
"80848.36477";"Average speed (GPS)";"12.3323453905123";"km/h";"40.8889236238742";"29.3759859941696";
"80848.36477";"Speed (GPS)";"35.83014793396";"km/h";"40.8889236238742";"29.3759859941696";
"80848.36577";"Average speed (GPS)";"12.335742740653";"km/h";"40.8889236238742";"29.3759859941696";
"80848.36577";"Speed (GPS)";"35.83014793396";"km/h";"40.8889236238742";"29.3759859941696";
"80848.36677";"Altitude (GPS)";"189.05927311295";"m";"40.8889236238742";"29.3759859941696";
"80848.45477";"Calculated engine load value";"14.9019607843137";"%";"40.8889236238742";"29.3759859941696";
"80848.80277";"Engine coolant temperature";"25";"℃";"40.8889236238742";"29.3759859941696";
"80848.84977";"Altitude (GPS)";"173.900009155273";"m";"40.8889236238742";"29.3759859941696";
"80848.84977";"Average speed (GPS)";"11.8100777928317";"km/h";"40.8889236238742";"29.3759859941696";
"80848.84977";"Speed (GPS)";"0";"km/h";"40.8889236238742";"29.3759859941696";
"80848.94477";"Short term fuel % trim - Bank 1";"0";"%";"40.8889236238742";"29.3759859941696";
"80849.06977";"Long term fuel % trim - Bank 1";"-9.375";"%";"40.8889236238742";"29.3759859941696";
"80849.21977";"Calculated boost";"-6.13872226115559";"psi";"40.8889236238742";"29.3759859941696";
"80849.21977";"Intake manifold absolute pressure";"8.557226542413";"psi";"40.8889236238742";"29.3759859941696";
"80849.37077";"Calculated instant fuel rate";"4.75469577632091";"L/h";"0";"0";
"80849.37077";"Instant engine power (based on fuel consumption)";"18.6013108407259";"hp";"0";"0";
"80849.38077";"Calculated instant fuel rate";"4.75469577632091";"L/h";"40.8889236238742";"29.3759859941696";
"80849.38077";"Engine RPM";"1937";"rpm";"40.8889236238742";"29.3759859941696";
"80849.38077";"Engine RPM x1000";"1.9";"rpm";"40.8889236238742";"29.3759859941696";
"80849.38077";"Instant engine power (based on fuel consumption)";"18.6013108407259";"hp";"40.8889236238742";"29.3759859941696";
"80849.40577";"Altitude (GPS)";"188.361885812523";"m";"40.8889236238742";"29.3759859941696";
"80849.40577";"Average speed (GPS)";"13.0151586551533";"km/h";"40.8889236238742";"29.3759859941696";
"80849.40577";"Speed (GPS)";"37.6066612243652";"km/h";"40.8889236238742";"29.3759859941696";
"80849.43677";"Altitude (GPS)";"188.361885812523";"m";"40.8889750267698";"29.3758717603415";
"80849.43677";"Average speed (GPS)";"13.0789616709198";"km/h";"40.8889750267698";"29.3758717603415";
"80849.43677";"Speed (GPS)";"37.6066612243652";"km/h";"40.8889750267698";"29.3758717603415";
"80849.44177";"Altitude (GPS)";"188.361885812523";"m";"40.8889750267698";"29.3758717603415";
"80849.44177";"Average speed (GPS)";"13.0894743102359";"km/h";"40.8889750267698";"29.3758717603415";
"80849.44177";"Speed (GPS)";"37.6066612243652";"km/h";"40.8889750267698";"29.3758717603415";
"80849.58477";"Calculated instant fuel consumption";"11.8867394408023";"L/100km";"40.8889750267698";"29.3758717603415";
"80849.58477";"Vehicle speed";"40";"km/h";"40.8889750267698";"29.3758717603415";
"80849.67777";"Altitude (GPS)";"173.900009155273";"m";"40.8889750267698";"29.3758717603415";
"80849.67777";"Average speed (GPS)";"12.8354894363593";"km/h";"40.8889750267698";"29.3758717603415";
"80849.67777";"Speed (GPS)";"0";"km/h";"40.8889750267698";"29.3758717603415";
"80849.73977";"Timing advance";"13";"°";"40.8889750267698";"29.3758717603415";
"80849.89477";"Intake air temperature";"7";"℃";"40.8889750267698";"29.3758717603415";
"80850.03177";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.8889750267698";"29.3758717603415";
"80850.03177";"Throttle position";"17.2549019607843";"%";"40.8889750267698";"29.3758717603415";
"80850.23577";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-19.53125";"%";"40.8889750267698";"29.3758717603415";
"80850.23577";"Oxygen sensor 1 Bank 1 Voltage";"0.035";"V";"40.8889750267698";"29.3758717603415";
"80850.39377";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.8889750267698";"29.3758717603415";
"80850.39377";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.8889750267698";"29.3758717603415";
"80850.45077";"Altitude (GPS)";"188.330919623282";"m";"40.8889750267698";"29.3758717603415";
"80850.45077";"Average speed (GPS)";"14.4441814275802";"km/h";"40.8889750267698";"29.3758717603415";
"80850.45077";"Speed (GPS)";"39.7804573059082";"km/h";"40.8889750267698";"29.3758717603415";
"80850.47377";"Average speed (GPS)";"14.4894894032476";"km/h";"40.8890325654761";"29.3757643174";
"80850.47377";"Speed (GPS)";"39.7804573059082";"km/h";"40.8890325654761";"29.3757643174";
"80850.47477";"Altitude (GPS)";"188.330919623282";"m";"40.8890325654761";"29.3757643174";
"80850.47477";"Altitude (GPS)";"188.330919623282";"m";"40.8890325654761";"29.3757643174";
"80850.47477";"Average speed (GPS)";"14.4913773759196";"km/h";"40.8890325654761";"29.3757643174";
"80850.47477";"Speed (GPS)";"39.7804573059082";"km/h";"40.8890325654761";"29.3757643174";
"80850.72977";"Altitude (GPS)";"173.900009155273";"m";"40.8890325654761";"29.3757643174";
"80850.72977";"Average speed (GPS)";"14.2120135804525";"km/h";"40.8890325654761";"29.3757643174";
"80850.72977";"Speed (GPS)";"0";"km/h";"40.8890325654761";"29.3757643174";
"80850.83477";"Distance traveled with MIL on";"0";"km";"40.8890325654761";"29.3757643174";
"80850.98877";"Commanded evaporative purge";"0";"%";"40.8890325654761";"29.3757643174";
"80851.11377";"# warm-ups since codes cleared";"0";"";"40.8890325654761";"29.3757643174";
"80851.23777";"Distance traveled since codes cleared";"31320";"km";"40.8890325654761";"29.3757643174";
"80851.38877";"Catalyst temperature Bank 1 Sensor 1";"691";"℃";"40.8890325654761";"29.3757643174";
"80851.93477";"Catalyst temperature Bank 1 Sensor 2";"301";"℃";"40.8890325654761";"29.3757643174";
"80851.96077";"Average speed (GPS)";"16.4651349226503";"km/h";"40.8890325654761";"29.3757643174";
"80851.96077";"Speed (GPS)";"40.6487754821777";"km/h";"40.8890325654761";"29.3757643174";
"80851.96177";"Altitude (GPS)";"188.55841517504";"m";"40.8890325654761";"29.3757643174";
"80851.98977";"Average speed (GPS)";"16.5122709916783";"km/h";"40.8890987426239";"29.3756573998385";
"80851.98977";"Speed (GPS)";"40.6487754821777";"km/h";"40.8890987426239";"29.3756573998385";
"80851.99077";"Altitude (GPS)";"188.55841517504";"m";"40.8890987426239";"29.3756573998385";
"80851.99577";"Altitude (GPS)";"188.55841517504";"m";"40.8890987426239";"29.3756573998385";
"80851.99577";"Average speed (GPS)";"16.5225297875744";"km/h";"40.8890987426239";"29.3756573998385";
"80851.99577";"Speed (GPS)";"40.6487754821777";"km/h";"40.8890987426239";"29.3756573998385";
"80852.05677";"Altitude (GPS)";"173.900009155273";"m";"40.8890987426239";"29.3756573998385";
"80852.05677";"Average speed (GPS)";"16.4527886169614";"km/h";"40.8890987426239";"29.3756573998385";
"80852.05677";"Speed (GPS)";"0";"km/h";"40.8890987426239";"29.3756573998385";
"80852.21577";"Control module voltage";"14.5";"V";"40.8890987426239";"29.3756573998385";
"80852.36877";"Absolute load value";"19.2156862745098";"%";"40.8890987426239";"29.3756573998385";
"80852.42177";"Altitude (GPS)";"188.474034125936";"m";"40.8890987426239";"29.3756573998385";
"80852.42177";"Average speed (GPS)";"17.0727230651879";"km/h";"40.8890987426239";"29.3756573998385";
"80852.42177";"Speed (GPS)";"41.8193515777588";"km/h";"40.8890987426239";"29.3756573998385";
"80852.42877";"Average speed (GPS)";"17.0853469474198";"km/h";"40.8891723691628";"29.375558273339";
"80852.42877";"Average speed (GPS)";"17.0854115925814";"km/h";"40.8891723691628";"29.375558273339";
"80852.42877";"Speed (GPS)";"41.8193515777588";"km/h";"40.8891723691628";"29.375558273339";
"80852.42877";"Speed (GPS)";"41.8193515777588";"km/h";"40.8891723691628";"29.375558273339";
"80852.42977";"Altitude (GPS)";"188.474034125936";"m";"40.8891723691628";"29.375558273339";
"80852.43077";"Altitude (GPS)";"188.474034125936";"m";"40.8891723691628";"29.375558273339";
"80852.49177";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8891723691628";"29.375558273339";
"80852.65077";"Relative throttle position";"4";"%";"40.8891723691628";"29.375558273339";
"80852.67477";"Average speed (GPS)";"16.8081599951121";"km/h";"40.8891723691628";"29.375558273339";
"80852.67477";"Speed (GPS)";"0";"km/h";"40.8891723691628";"29.375558273339";
"80852.67577";"Altitude (GPS)";"173.900009155273";"m";"40.8891723691628";"29.375558273339";
"80852.85477";"Ambient air temperature";"5";"℃";"40.8891723691628";"29.375558273339";
"80852.98777";"Absolute pedal position E";"14";"%";"40.8891723691628";"29.375558273339";
"80853.11677";"Commanded throttle actuator";"4";"%";"40.8891723691628";"29.375558273339";
"80853.47677";"Altitude (GPS)";"188.245557846422";"m";"40.8892532965575";"29.3754617890459";
"80853.47677";"Average speed (GPS)";"18.0912441535962";"km/h";"40.8892532965575";"29.3754617890459";
"80853.47677";"Speed (GPS)";"42.3835372924805";"km/h";"40.8892532965575";"29.3754617890459";
"80853.48177";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8892532965575";"29.3754617890459";
"80853.49277";"Altitude (GPS)";"188.245557846422";"m";"40.8892532965575";"29.3754617890459";
"80853.49277";"Average speed (GPS)";"18.1160296321692";"km/h";"40.8892532965575";"29.3754617890459";
"80853.49277";"Speed (GPS)";"42.3835372924805";"km/h";"40.8892532965575";"29.3754617890459";
"80853.49377";"Average speed (GPS)";"18.1182321934653";"km/h";"40.8892532965575";"29.3754617890459";
"80853.49377";"Speed (GPS)";"42.3835372924805";"km/h";"40.8892532965575";"29.3754617890459";
"80853.49477";"Altitude (GPS)";"188.245557846422";"m";"40.8892532965575";"29.3754617890459";
"80853.64477";"Absolute throttle position B";"14";"%";"40.8892532965575";"29.3754617890459";
"80853.71277";"Altitude (GPS)";"173.900009155273";"m";"40.8892532965575";"29.3754617890459";
"80853.71277";"Average speed (GPS)";"17.8737781151961";"km/h";"40.8892532965575";"29.3754617890459";
"80853.71277";"Speed (GPS)";"0";"km/h";"40.8892532965575";"29.3754617890459";
"80853.80277";"Absolute pedal position D";"14";"%";"40.8892532965575";"29.3754617890459";
"80853.98077";"OBD Module Voltage";"14.6";"V";"40.8892532965575";"29.3754617890459";
"80854.41677";"Calculated engine load value";"30.9803921568627";"%";"40.8892532965575";"29.3754617890459";
"80854.42777";"Average speed (GPS)";"18.8923374154746";"km/h";"40.8892532965575";"29.3754617890459";
"80854.42777";"Speed (GPS)";"41.975199508667";"km/h";"40.8892532965575";"29.3754617890459";
"80854.42877";"Altitude (GPS)";"188.088637965461";"m";"40.8892532965575";"29.3754617890459";
"80854.44477";"Altitude (GPS)";"188.088637965461";"m";"40.8893368265786";"29.3753762462659";
"80854.44477";"Average speed (GPS)";"18.9151648825038";"km/h";"40.8893368265786";"29.3753762462659";
"80854.44477";"Speed (GPS)";"41.975199508667";"km/h";"40.8893368265786";"29.3753762462659";
"80854.45377";"Average speed (GPS)";"18.9276823946327";"km/h";"40.8893368265786";"29.3753762462659";
"80854.45377";"Speed (GPS)";"41.975199508667";"km/h";"40.8893368265786";"29.3753762462659";
"80854.45477";"Altitude (GPS)";"188.088637965461";"m";"40.8893368265786";"29.3753762462659";
"80854.56777";"Short term fuel % trim - Bank 1";"0";"%";"40.8893368265786";"29.3753762462659";
"80854.74277";"Average speed (GPS)";"18.6101136665173";"km/h";"40.8893368265786";"29.3753762462659";
"80854.74277";"Speed (GPS)";"0";"km/h";"40.8893368265786";"29.3753762462659";
"80854.74377";"Altitude (GPS)";"173.900009155273";"m";"40.8893368265786";"29.3753762462659";
"80854.75977";"Long term fuel % trim - Bank 1";"-17.96875";"%";"40.8893368265786";"29.3753762462659";
"80854.88877";"Calculated boost";"-10.0547411873505";"psi";"40.8893368265786";"29.3753762462659";
"80854.88877";"Intake manifold absolute pressure";"4.641207616224";"psi";"40.8893368265786";"29.3753762462659";
"80855.34877";"Engine RPM";"1948";"rpm";"40.8893368265786";"29.3753762462659";
"80855.34877";"Engine RPM x1000";"1.9";"rpm";"40.8893368265786";"29.3753762462659";
"80855.41877";"Average speed (GPS)";"19.4832272100605";"km/h";"40.8893368265786";"29.3753762462659";
"80855.41877";"Speed (GPS)";"41.7509822845459";"km/h";"40.8893368265786";"29.3753762462659";
"80855.41977";"Altitude (GPS)";"187.761202169763";"m";"40.8893368265786";"29.3753762462659";
"80855.43377";"Altitude (GPS)";"187.761202169763";"m";"40.8894198953572";"29.3752932089053";
"80855.43377";"Average speed (GPS)";"19.5017653340736";"km/h";"40.8894198953572";"29.3752932089053";
"80855.43377";"Average speed (GPS)";"19.5017653340736";"km/h";"40.8894198953572";"29.3752932089053";
"80855.43377";"Speed (GPS)";"41.7509822845459";"km/h";"40.8894198953572";"29.3752932089053";
"80855.43377";"Speed (GPS)";"41.7509822845459";"km/h";"40.8894198953572";"29.3752932089053";
"80855.43477";"Altitude (GPS)";"187.761202169763";"m";"40.8894198953572";"29.3752932089053";
"80855.75277";"Intake air temperature";"7";"℃";"40.8894198953572";"29.3752932089053";
"80856.02877";"Calculated instant fuel consumption";"11.8867394408023";"L/100km";"40.8894198953572";"29.3752932089053";
"80856.02877";"Distance travelled";"0.0715785";"km";"40.8894198953572";"29.3752932089053";
"80856.02877";"Distance travelled (total)";"1071.81785030821";"km";"40.8894198953572";"29.3752932089053";
"80856.02877";"Vehicle speed";"40";"km/h";"40.8894198953572";"29.3752932089053";
"80856.11677";"Average speed (GPS)";"18.7857013357734";"km/h";"40.8894198953572";"29.3752932089053";
"80856.11677";"Speed (GPS)";"0";"km/h";"40.8894198953572";"29.3752932089053";
"80856.11777";"Altitude (GPS)";"173.900009155273";"m";"40.8894198953572";"29.3752932089053";
"80856.16977";"Timing advance";"0";"°";"40.8894198953572";"29.3752932089053";
"80856.31677";"Intake air temperature";"7";"℃";"40.8894198953572";"29.3752932089053";
"80856.36077";"Altitude (GPS)";"187.387942572465";"m";"40.8894198953572";"29.3752932089053";
"80856.36077";"Average speed (GPS)";"19.0685709804525";"km/h";"40.8894198953572";"29.3752932089053";
"80856.36077";"Speed (GPS)";"40.6512954711914";"km/h";"40.8894198953572";"29.3752932089053";
"80856.43177";"Average speed (GPS)";"19.1498213239188";"km/h";"40.8895038236511";"29.3752186861476";
"80856.43177";"Speed (GPS)";"40.6512954711914";"km/h";"40.8895038236511";"29.3752186861476";
"80856.43277";"Altitude (GPS)";"187.387942572465";"m";"40.8895038236511";"29.3752186861476";
"80856.49277";"Average speed (GPS)";"19.2188920555786";"km/h";"40.8895038236511";"29.3752186861476";
"80856.49277";"Speed (GPS)";"40.6512954711914";"km/h";"40.8895038236511";"29.3752186861476";
"80856.49377";"Altitude (GPS)";"187.387942572465";"m";"40.8895038236511";"29.3752186861476";
"80856.49677";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.8895038236511";"29.3752186861476";
"80856.49677";"Throttle position";"14.1176470588235";"%";"40.8895038236511";"29.3752186861476";
"80856.50377";"Altitude (GPS)";"173.900009155273";"m";"40.8895038236511";"29.3752186861476";
"80856.50377";"Average speed (GPS)";"19.2081902465203";"km/h";"40.8895038236511";"29.3752186861476";
"80856.50377";"Speed (GPS)";"0";"km/h";"40.8895038236511";"29.3752186861476";
"80856.67077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8895038236511";"29.3752186861476";
"80856.67077";"Oxygen sensor 1 Bank 1 Voltage";"0";"V";"40.8895038236511";"29.3752186861476";
"80856.79077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8895038236511";"29.3752186861476";
"80856.79077";"Oxygen sensor 2 Bank 1 Voltage";"0.02";"V";"40.8895038236511";"29.3752186861476";
"80857.39977";"Distance traveled with MIL on";"0";"km";"40.8895038236511";"29.3752186861476";
"80857.41377";"Altitude (GPS)";"187.243724199854";"m";"40.8895038236511";"29.3752186861476";
"80857.41377";"Average speed (GPS)";"20.1262180476089";"km/h";"40.8895038236511";"29.3752186861476";
"80857.41377";"Speed (GPS)";"39.2961009979248";"km/h";"40.8895038236511";"29.3752186861476";
"80857.43577";"Average speed (GPS)";"20.1478593200031";"km/h";"40.8895892569526";"29.3751589394433";
"80857.43577";"Speed (GPS)";"39.2961009979248";"km/h";"40.8895892569526";"29.3751589394433";
"80857.43777";"Altitude (GPS)";"187.243724199854";"m";"40.8895892569526";"29.3751589394433";
"80857.43777";"Altitude (GPS)";"187.243724199854";"m";"40.8895892569526";"29.3751589394433";
"80857.43777";"Average speed (GPS)";"20.1490477977694";"km/h";"40.8895892569526";"29.3751589394433";
"80857.43777";"Speed (GPS)";"39.2961009979248";"km/h";"40.8895892569526";"29.3751589394433";
"80857.53177";"Commanded evaporative purge";"0";"%";"40.8895892569526";"29.3751589394433";
"80857.65777";"Altitude (GPS)";"173.900009155273";"m";"40.8895892569526";"29.3751589394433";
"80857.65777";"Average speed (GPS)";"19.9287596301393";"km/h";"40.8895892569526";"29.3751589394433";
"80857.65777";"Speed (GPS)";"0";"km/h";"40.8895892569526";"29.3751589394433";
"80857.69877";"# warm-ups since codes cleared";"0";"";"40.8895892569526";"29.3751589394433";
"80857.89977";"Distance traveled since codes cleared";"31320";"km";"40.8895892569526";"29.3751589394433";
"80858.04777";"Catalyst temperature Bank 1 Sensor 1";"695";"℃";"40.8895892569526";"29.3751589394433";
"80858.20877";"Catalyst temperature Bank 1 Sensor 2";"346";"℃";"40.8895892569526";"29.3751589394433";
"80858.43577";"Altitude (GPS)";"187.031835175051";"m";"40.8895892569526";"29.3751589394433";
"80858.43577";"Average speed (GPS)";"20.5882109461552";"km/h";"40.8895892569526";"29.3751589394433";
"80858.43577";"Speed (GPS)";"37.6622142791748";"km/h";"40.8895892569526";"29.3751589394433";
"80858.51577";"Altitude (GPS)";"187.031835175051";"m";"40.8896722898479";"29.3751054024395";
"80858.51577";"Average speed (GPS)";"20.6529504965876";"km/h";"40.8896722898479";"29.3751054024395";
"80858.51577";"Speed (GPS)";"37.6622142791748";"km/h";"40.8896722898479";"29.3751054024395";
"80858.51677";"Altitude (GPS)";"187.031835175051";"m";"40.8896722898479";"29.3751054024395";
"80858.51677";"Average speed (GPS)";"20.6537536288144";"km/h";"40.8896722898479";"29.3751054024395";
