"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"78901.924329";"Speed (GPS)";"0";"km/h";"40.9025925";"29.3673618";
"78901.935329";"Altitude (GPS)";"163.500015258789";"m";"40.9025925";"29.3673618";
"78902.045329";"Altitude (GPS)";"163.500015258789";"m";"40.9025925";"29.3673618";
"78902.050329";"Average speed (GPS)";"0";"km/h";"40.9025925";"29.3673618";
"78902.050329";"Speed (GPS)";"0";"km/h";"40.9025925";"29.3673618";
"78902.051329";"Altitude (GPS)";"163.500015258789";"m";"40.9025925";"29.3673618";
"78903.479329";"Altitude (GPS)";"172.809185575906";"m";"40.9025925";"29.3673618";
"78903.479329";"Average speed (GPS)";"81.2219413988375";"km/h";"40.9025925";"29.3673618";
"78903.479329";"Speed (GPS)";"88.2211761474609";"km/h";"40.9025925";"29.3673618";
"78903.498329";"Altitude (GPS)";"172.809185575906";"m";"40.9022564522534";"29.3667190274266";
"78903.498329";"Average speed (GPS)";"81.3040856518599";"km/h";"40.9022564522534";"29.3667190274266";
"78903.498329";"Speed (GPS)";"88.2211761474609";"km/h";"40.9022564522534";"29.3667190274266";
"78903.504329";"Altitude (GPS)";"172.809185575906";"m";"40.9022564522534";"29.3667190274266";
"78903.504329";"Average speed (GPS)";"81.3328905124674";"km/h";"40.9022564522534";"29.3667190274266";
"78903.504329";"Speed (GPS)";"88.2211761474609";"km/h";"40.9022564522534";"29.3667190274266";
"78903.534329";"Average speed (GPS)";"79.8020440166841";"km/h";"40.9022564522534";"29.3667190274266";
"78903.534329";"Speed (GPS)";"0";"km/h";"40.9022564522534";"29.3667190274266";
"78903.535329";"Altitude (GPS)";"163.500015258789";"m";"40.9022564522534";"29.3667190274266";
"78904.475329";"Average speed (GPS)";"83.8419427836292";"km/h";"40.9022564522534";"29.3667190274266";
"78904.475329";"Speed (GPS)";"90.744873046875";"km/h";"40.9022564522534";"29.3667190274266";
"78904.476329";"Altitude (GPS)";"173.608210756553";"m";"40.9022564522534";"29.3667190274266";
"78904.492329";"Altitude (GPS)";"173.608210756553";"m";"40.9024634392946";"29.3665862489079";
"78904.492329";"Average speed (GPS)";"83.8874694339243";"km/h";"40.9024634392946";"29.3665862489079";
"78904.492329";"Speed (GPS)";"90.744873046875";"km/h";"40.9024634392946";"29.3665862489079";
"78904.495329";"Altitude (GPS)";"173.608210756553";"m";"40.9024634392946";"29.3665862489079";
"78904.495329";"Average speed (GPS)";"83.8952935374244";"km/h";"40.9024634392946";"29.3665862489079";
"78904.495329";"Speed (GPS)";"90.744873046875";"km/h";"40.9024634392946";"29.3665862489079";
"78904.547329";"Altitude (GPS)";"163.500015258789";"m";"40.9024634392946";"29.3665862489079";
"78904.547329";"Average speed (GPS)";"83.7883121083282";"km/h";"40.9024634392946";"29.3665862489079";
"78904.547329";"Speed (GPS)";"78.4671775817871";"km/h";"40.9024634392946";"29.3665862489079";
"78904.550329";"Altitude (GPS)";"163.500015258789";"m";"40.9024634392946";"29.3665862489079";
"78904.550329";"Average speed (GPS)";"83.6796455381696";"km/h";"40.9024634392946";"29.3665862489079";
"78904.550329";"Speed (GPS)";"0";"km/h";"40.9024634392946";"29.3665862489079";
"78905.723329";"Altitude (GPS)";"175.208001465538";"m";"40.9024634392946";"29.3665862489079";
"78905.723329";"Average speed (GPS)";"84.2315094934029";"km/h";"40.9024634392946";"29.3665862489079";
"78905.723329";"Speed (GPS)";"85.4668281555176";"km/h";"40.9024634392946";"29.3665862489079";
"78905.741329";"Altitude (GPS)";"175.208001465538";"m";"40.9026567732329";"29.3664570898465";
"78905.741329";"Average speed (GPS)";"84.2376042645245";"km/h";"40.9026567732329";"29.3664570898465";
"78905.741329";"Speed (GPS)";"85.4668281555176";"km/h";"40.9026567732329";"29.3664570898465";
"78905.743329";"Average speed (GPS)";"84.2382673440749";"km/h";"40.9026567732329";"29.3664570898465";
"78905.743329";"Speed (GPS)";"85.4668281555176";"km/h";"40.9026567732329";"29.3664570898465";
"78905.744329";"Altitude (GPS)";"175.208001465538";"m";"40.9026567732329";"29.3664570898465";
"78905.931329";"Altitude (GPS)";"163.500015258789";"m";"40.9026567732329";"29.3664570898465";
"78905.931329";"Average speed (GPS)";"80.2853307047226";"km/h";"40.9026567732329";"29.3664570898465";
"78905.931329";"Speed (GPS)";"0";"km/h";"40.9026567732329";"29.3664570898465";
"78906.558329";"Altitude (GPS)";"175.303655549739";"m";"40.9026567732329";"29.3664570898465";
"78906.558329";"Average speed (GPS)";"81.3034368916423";"km/h";"40.9026567732329";"29.3664570898465";
"78906.558329";"Speed (GPS)";"87.8142631530762";"km/h";"40.9026567732329";"29.3664570898465";
"78906.582329";"Altitude (GPS)";"175.303655549739";"m";"40.9028420339261";"29.3663161269686";
"78906.582329";"Average speed (GPS)";"81.3378607136286";"km/h";"40.9028420339261";"29.3663161269686";
"78906.582329";"Speed (GPS)";"87.8142631530762";"km/h";"40.9028420339261";"29.3663161269686";
"78906.584329";"Altitude (GPS)";"175.303655549739";"m";"40.9028420339261";"29.3663161269686";
"78906.584329";"Average speed (GPS)";"81.3402982873076";"km/h";"40.9028420339261";"29.3663161269686";
"78906.584329";"Speed (GPS)";"87.8142631530762";"km/h";"40.9028420339261";"29.3663161269686";
"78906.630329";"Altitude (GPS)";"163.500015258789";"m";"40.9028420339261";"29.3663161269686";
"78906.630329";"Average speed (GPS)";"80.5471152883521";"km/h";"40.9028420339261";"29.3663161269686";
"78906.630329";"Speed (GPS)";"0";"km/h";"40.9028420339261";"29.3663161269686";
"78907.509329";"Altitude (GPS)";"182.727987055741";"m";"40.9028420339261";"29.3663161269686";
"78907.509329";"Average speed (GPS)";"76.4090421776865";"km/h";"40.9028420339261";"29.3663161269686";
"78907.509329";"Speed (GPS)";"54.2600738525391";"km/h";"40.9028420339261";"29.3663161269686";
"78907.535329";"Altitude (GPS)";"182.727987055741";"m";"40.9030456399405";"29.3661423179381";
"78907.535329";"Average speed (GPS)";"76.3053430552105";"km/h";"40.9030456399405";"29.3661423179381";
"78907.535329";"Speed (GPS)";"54.2600738525391";"km/h";"40.9030456399405";"29.3661423179381";
"78907.536329";"Altitude (GPS)";"182.727987055741";"m";"40.9030456399405";"29.3661423179381";
"78907.536329";"Average speed (GPS)";"76.3013147734282";"km/h";"40.9030456399405";"29.3661423179381";
"78907.536329";"Speed (GPS)";"54.2600738525391";"km/h";"40.9030456399405";"29.3661423179381";
"78907.554329";"Altitude (GPS)";"163.500015258789";"m";"40.9030456399405";"29.3661423179381";
"78907.554329";"Average speed (GPS)";"76.2717605569173";"km/h";"40.9030456399405";"29.3661423179381";
