"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"78909.029868";"Average speed (GPS)";"23.1479153661859";"km/h";"40.8886729392635";"29.3769764133163";
"78909.029868";"Speed (GPS)";"29.8108554840088";"km/h";"40.8886729392635";"29.3769764133163";
"78909.082868";"Altitude (GPS)";"175.100006103516";"m";"40.8886729392635";"29.3769764133163";
"78909.082868";"Average speed (GPS)";"22.7921229382551";"km/h";"40.8886729392635";"29.3769764133163";
"78909.082868";"Speed (GPS)";"0";"km/h";"40.8886729392635";"29.3769764133163";
"78909.985868";"Altitude (GPS)";"180.229081594921";"m";"40.8886729392635";"29.3769764133163";
"78909.985868";"Average speed (GPS)";"23.3305982769117";"km/h";"40.8886729392635";"29.3769764133163";
"78909.985868";"Speed (GPS)";"25.4058168411255";"km/h";"40.8886729392635";"29.3769764133163";
"78910.009868";"Altitude (GPS)";"180.229081594921";"m";"40.8886519267837";"29.3769015104863";
"78910.009868";"Average speed (GPS)";"23.3417529376406";"km/h";"40.8886519267837";"29.3769015104863";
"78910.009868";"Speed (GPS)";"25.4058168411255";"km/h";"40.8886519267837";"29.3769015104863";
"78910.011868";"Altitude (GPS)";"180.229081594921";"m";"40.8886519267837";"29.3769015104863";
"78910.011868";"Average speed (GPS)";"23.3426192011694";"km/h";"40.8886519267837";"29.3769015104863";
"78910.011868";"Speed (GPS)";"25.4058168411255";"km/h";"40.8886519267837";"29.3769015104863";
"78910.040868";"Average speed (GPS)";"23.1867463088002";"km/h";"40.8886519267837";"29.3769015104863";
"78910.040868";"Speed (GPS)";"0";"km/h";"40.8886519267837";"29.3769015104863";
"78910.041868";"Altitude (GPS)";"175.100006103516";"m";"40.8886519267837";"29.3769015104863";
"78910.975868";"Altitude (GPS)";"180.278595218009";"m";"40.8886519267837";"29.3769015104863";
"78910.975868";"Average speed (GPS)";"23.8828415593623";"km/h";"40.8886519267837";"29.3769015104863";
"78910.975868";"Speed (GPS)";"27.1875022888184";"km/h";"40.8886519267837";"29.3769015104863";
"78910.976868";"Altitude (GPS)";"180.278595218009";"m";"40.8886519267837";"29.3769015104863";
"78910.976868";"Average speed (GPS)";"23.883500832256";"km/h";"40.8886519267837";"29.3769015104863";
"78910.976868";"Speed (GPS)";"27.1875022888184";"km/h";"40.8886519267837";"29.3769015104863";
"78910.986868";"Altitude (GPS)";"180.278595218009";"m";"40.8886628246251";"29.3768183239273";
"78910.986868";"Average speed (GPS)";"23.8892705235727";"km/h";"40.8886628246251";"29.3768183239273";
"78910.986868";"Speed (GPS)";"27.1875022888184";"km/h";"40.8886628246251";"29.3768183239273";
"78911.090868";"Altitude (GPS)";"175.100006103516";"m";"40.8886628246251";"29.3768183239273";
"78911.090868";"Average speed (GPS)";"23.4355186131857";"km/h";"40.8886628246251";"29.3768183239273";
"78911.090868";"Speed (GPS)";"0";"km/h";"40.8886628246251";"29.3768183239273";
"78912.053868";"Altitude (GPS)";"180.389830844364";"m";"40.8886628246251";"29.3768183239273";
"78912.053868";"Average speed (GPS)";"23.6891226990379";"km/h";"40.8886628246251";"29.3768183239273";
"78912.053868";"Speed (GPS)";"25.1346948623657";"km/h";"40.8886628246251";"29.3768183239273";
"78912.060868";"Altitude (GPS)";"180.389830844364";"m";"40.8886746089437";"29.3767291733942";
"78912.060868";"Altitude (GPS)";"180.389830844364";"m";"40.8886746089437";"29.3767291733942";
"78912.060868";"Average speed (GPS)";"23.6907236676985";"km/h";"40.8886746089437";"29.3767291733942";
"78912.060868";"Average speed (GPS)";"23.6908564931496";"km/h";"40.8886746089437";"29.3767291733942";
"78912.060868";"Speed (GPS)";"25.1346948623657";"km/h";"40.8886746089437";"29.3767291733942";
"78912.060868";"Speed (GPS)";"25.1346948623657";"km/h";"40.8886746089437";"29.3767291733942";
"78912.540868";"Altitude (GPS)";"175.100006103516";"m";"40.8886746089437";"29.3767291733942";
"78912.540868";"Average speed (GPS)";"22.0528661817143";"km/h";"40.8886746089437";"29.3767291733942";
"78912.540868";"Speed (GPS)";"0";"km/h";"40.8886746089437";"29.3767291733942";
"78912.907868";"Altitude (GPS)";"182.250676140323";"m";"40.8886746089437";"29.3767291733942";
"78912.907868";"Average speed (GPS)";"22.1458394449765";"km/h";"40.8886746089437";"29.3767291733942";
"78912.907868";"Speed (GPS)";"23.9052801132202";"km/h";"40.8886746089437";"29.3767291733942";
"78912.928868";"Altitude (GPS)";"182.250676140323";"m";"40.888688165429";"29.3766456617804";
"78912.928868";"Average speed (GPS)";"22.1510071262408";"km/h";"40.888688165429";"29.3766456617804";
"78912.928868";"Speed (GPS)";"23.9052801132202";"km/h";"40.888688165429";"29.3766456617804";
"78912.930868";"Altitude (GPS)";"182.250676140323";"m";"40.888688165429";"29.3766456617804";
"78912.930868";"Average speed (GPS)";"22.1515450822858";"km/h";"40.888688165429";"29.3766456617804";
"78912.930868";"Speed (GPS)";"23.9052801132202";"km/h";"40.888688165429";"29.3766456617804";
"78912.948868";"Altitude (GPS)";"175.100006103516";"m";"40.888688165429";"29.3766456617804";
"78912.948868";"Average speed (GPS)";"22.0971184741268";"km/h";"40.888688165429";"29.3766456617804";
"78912.948868";"Speed (GPS)";"0";"km/h";"40.888688165429";"29.3766456617804";
"78913.991868";"Altitude (GPS)";"181.936651865055";"m";"40.888688165429";"29.3766456617804";
"78913.991868";"Average speed (GPS)";"22.1096527456111";"km/h";"40.888688165429";"29.3766456617804";
"78913.991868";"Speed (GPS)";"22.1979686737061";"km/h";"40.888688165429";"29.3766456617804";
"78914.005868";"Altitude (GPS)";"181.936651865055";"m";"40.8887016651146";"29.376567230783";
"78914.005868";"Average speed (GPS)";"22.1098013934898";"km/h";"40.8887016651146";"29.376567230783";
"78914.005868";"Speed (GPS)";"22.1979686737061";"km/h";"40.8887016651146";"29.376567230783";
"78914.029868";"Altitude (GPS)";"181.936651865055";"m";"40.8887016651146";"29.376567230783";
"78914.029868";"Average speed (GPS)";"22.1100490432493";"km/h";"40.8887016651146";"29.376567230783";
"78914.029868";"Speed (GPS)";"22.1979686737061";"km/h";"40.8887016651146";"29.376567230783";
"78914.191868";"Altitude (GPS)";"0";"m";"40.8887016651146";"29.376567230783";
"78914.191868";"Average speed (GPS)";"21.691247172983";"km/h";"40.8887016651146";"29.376567230783";
"78914.191868";"Speed (GPS)";"0";"km/h";"40.8887016651146";"29.376567230783";
"78914.214868";"Altitude (GPS)";"0";"m";"40.8887016651146";"29.376567230783";
"78914.214868";"Average speed (GPS)";"21.6333685158004";"km/h";"40.8887016651146";"29.376567230783";
"78914.214868";"Speed (GPS)";"0";"km/h";"40.8887016651146";"29.376567230783";
"78914.928868";"Altitude (GPS)";"178.374590776995";"m";"40.8887016651146";"29.376567230783";
"78914.928868";"Average speed (GPS)";"20.8621275574375";"km/h";"40.8887016651146";"29.376567230783";
"78914.928868";"Speed (GPS)";"11.5604418754578";"km/h";"40.8887016651146";"29.376567230783";
"78915.045868";"Altitude (GPS)";"178.374590776995";"m";"40.8887531221704";"29.3765166114597";
"78915.045868";"Altitude (GPS)";"178.374590776995";"m";"40.8887531221704";"29.3765166114597";
"78915.045868";"Average speed (GPS)";"20.7471963871103";"km/h";"40.8887531221704";"29.3765166114597";
"78915.045868";"Average speed (GPS)";"20.7471263352884";"km/h";"40.8887531221704";"29.3765166114597";
"78915.045868";"Speed (GPS)";"11.5604418754578";"km/h";"40.8887531221704";"29.3765166114597";
"78915.045868";"Speed (GPS)";"11.5604418754578";"km/h";"40.8887531221704";"29.3765166114597";
"78915.055868";"Altitude (GPS)";"0";"m";"40.8887531221704";"29.3765166114597";
"78915.055868";"Average speed (GPS)";"20.7262096895156";"km/h";"40.8887531221704";"29.3765166114597";
"78915.055868";"Speed (GPS)";"0";"km/h";"40.8887531221704";"29.3765166114597";
"78916.013868";"Altitude (GPS)";"180.331725208843";"m";"40.8887531221704";"29.3765166114597";
"78916.013868";"Average speed (GPS)";"20.4523286179739";"km/h";"40.8887531221704";"29.3765166114597";
"78916.013868";"Speed (GPS)";"17.7510480880737";"km/h";"40.8887531221704";"29.3765166114597";
"78916.026868";"Altitude (GPS)";"180.331725208843";"m";"40.8887726099181";"29.3764450698791";
"78916.026868";"Average speed (GPS)";"20.4489317988908";"km/h";"40.8887726099181";"29.3764450698791";
"78916.026868";"Speed (GPS)";"17.7510480880737";"km/h";"40.8887726099181";"29.3764450698791";
"78916.027868";"Altitude (GPS)";"180.331725208843";"m";"40.8887726099181";"29.3764450698791";
"78916.027868";"Average speed (GPS)";"20.4487837535134";"km/h";"40.8887726099181";"29.3764450698791";
"78916.027868";"Speed (GPS)";"17.7510480880737";"km/h";"40.8887726099181";"29.3764450698791";
"78921.303868";"Altitude (GPS)";"0";"m";"40.8902885";"29.3774782";
"78921.303868";"Average speed (GPS)";"13.5769076518287";"km/h";"40.8902885";"29.3774782";
"78921.303868";"Speed (GPS)";"0";"km/h";"40.8902885";"29.3774782";
"78921.316868";"Altitude (GPS)";"180.286366492509";"m";"40.8902885";"29.3774782";
"78921.316868";"Average speed (GPS)";"13.5842819094973";"km/h";"40.8902885";"29.3774782";
"78921.316868";"Speed (GPS)";"21.9931680679321";"km/h";"40.8902885";"29.3774782";
"78921.335868";"Altitude (GPS)";"180.286366492509";"m";"40.8902885";"29.3774782";
"78921.335868";"Average speed (GPS)";"13.5944917268327";"km/h";"40.8902885";"29.3774782";
"78921.335868";"Speed (GPS)";"21.9931680679321";"km/h";"40.8902885";"29.3774782";
"78921.337868";"Altitude (GPS)";"180.944268970254";"m";"40.8902885";"29.3774782";
"78921.337868";"Average speed (GPS)";"13.5959556358497";"km/h";"40.8902885";"29.3774782";
"78921.337868";"Speed (GPS)";"28.3689085006714";"km/h";"40.8902885";"29.3774782";
"78921.349868";"Altitude (GPS)";"180.944268970254";"m";"40.8902885";"29.3774782";
"78921.349868";"Average speed (GPS)";"13.607430549683";"km/h";"40.8902885";"29.3774782";
"78921.349868";"Speed (GPS)";"28.3689085006714";"km/h";"40.8902885";"29.3774782";
"78921.352868";"Altitude (GPS)";"179.681054251389";"m";"40.8902885";"29.3774782";
"78921.352868";"Average speed (GPS)";"13.6118910789262";"km/h";"40.8902885";"29.3774782";
"78921.352868";"Speed (GPS)";"35.0648677825928";"km/h";"40.8902885";"29.3774782";
"78921.371868";"Altitude (GPS)";"179.681054251389";"m";"40.8902885";"29.3774782";
"78921.371868";"Average speed (GPS)";"13.6365362924185";"km/h";"40.8902885";"29.3774782";
"78921.371868";"Speed (GPS)";"35.0648677825928";"km/h";"40.8902885";"29.3774782";
"78921.373868";"Altitude (GPS)";"179.499346219172";"m";"40.8902885";"29.3774782";
"78921.373868";"Average speed (GPS)";"13.6408706467234";"km/h";"40.8902885";"29.3774782";
"78921.373868";"Speed (GPS)";"37.9535545349121";"km/h";"40.8902885";"29.3774782";
"78921.374868";"Altitude (GPS)";"179.499346219172";"m";"40.8902885";"29.3774782";
"78921.374868";"Average speed (GPS)";"13.641448752205";"km/h";"40.8902885";"29.3774782";
"78921.374868";"Speed (GPS)";"37.9535545349121";"km/h";"40.8902885";"29.3774782";
"78921.497868";"Average speed (GPS)";"13.8353333101861";"km/h";"40.8902885";"29.3774782";
"78921.497868";"Speed (GPS)";"38.5995609283447";"km/h";"40.8902885";"29.3774782";
"78921.498868";"Altitude (GPS)";"179.723498540282";"m";"40.8902885";"29.3774782";
"78921.499868";"Altitude (GPS)";"179.723498540282";"m";"40.8902885";"29.3774782";
"78921.499868";"Average speed (GPS)";"13.8380969784027";"km/h";"40.8902885";"29.3774782";
"78921.499868";"Speed (GPS)";"38.5995609283447";"km/h";"40.8902885";"29.3774782";
"78921.511868";"Altitude (GPS)";"0";"m";"40.8902885";"29.3774782";
"78921.511868";"Average speed (GPS)";"13.8278106100219";"km/h";"40.8902885";"29.3774782";
"78921.511868";"Speed (GPS)";"0";"km/h";"40.8902885";"29.3774782";
"78921.740868";"Absolute throttle position B";"20";"%";"40.8902885";"29.3774782";
"78921.899868";"Absolute pedal position D";"30";"%";"40.8902885";"29.3774782";
"78922.045868";"OBD Module Voltage";"14.3";"V";"40.8902885";"29.3774782";
"78922.052868";"Average speed (GPS)";"14.6710030533708";"km/h";"40.8902885";"29.3774782";
"78922.052868";"Speed (GPS)";"39.4337802886963";"km/h";"40.8902885";"29.3774782";
"78922.053868";"Altitude (GPS)";"179.67390261055";"m";"40.8902885";"29.3774782";
"78922.080868";"Altitude (GPS)";"179.67390261055";"m";"40.8890088774512";"29.3758028227548";
"78922.080868";"Average speed (GPS)";"14.7122895100741";"km/h";"40.8890088774512";"29.3758028227548";
"78922.080868";"Speed (GPS)";"39.4337802886963";"km/h";"40.8890088774512";"29.3758028227548";
"78922.115868";"Altitude (GPS)";"179.67390261055";"m";"40.8890088774512";"29.3758028227548";
"78922.115868";"Average speed (GPS)";"14.7644678518547";"km/h";"40.8890088774512";"29.3758028227548";
"78922.115868";"Speed (GPS)";"39.4337802886963";"km/h";"40.8890088774512";"29.3758028227548";
"78922.132868";"Altitude (GPS)";"0";"m";"40.8890088774512";"29.3758028227548";
"78922.132868";"Average speed (GPS)";"14.749244293174";"km/h";"40.8890088774512";"29.3758028227548";
"78922.132868";"Speed (GPS)";"0";"km/h";"40.8890088774512";"29.3758028227548";
"78922.465868";"Calculated engine load value";"47.843137254902";"%";"40.8890088774512";"29.3758028227548";
"78922.619868";"Engine coolant temperature";"37";"℃";"40.8890088774512";"29.3758028227548";
"78922.775868";"Short term fuel % trim - Bank 1";"14.0625";"%";"40.8890088774512";"29.3758028227548";
"78922.959868";"Long term fuel % trim - Bank 1";"-19.53125";"%";"40.8890088774512";"29.3758028227548";
"78922.971868";"Average speed (GPS)";"16.016502776023";"km/h";"40.8890088774512";"29.3758028227548";
"78922.971868";"Speed (GPS)";"40.9644161224365";"km/h";"40.8890088774512";"29.3758028227548";
"78922.972868";"Altitude (GPS)";"179.430940585652";"m";"40.8890088774512";"29.3758028227548";
"78922.987868";"Average speed (GPS)";"16.0394091557637";"km/h";"40.8890761298276";"29.3756952721131";
"78922.987868";"Speed (GPS)";"40.9644161224365";"km/h";"40.8890761298276";"29.3756952721131";
"78922.988868";"Altitude (GPS)";"179.430940585652";"m";"40.8890761298276";"29.3756952721131";
"78922.992868";"Altitude (GPS)";"179.430940585652";"m";"40.8890761298276";"29.3756952721131";
"78922.992868";"Average speed (GPS)";"16.0460871578159";"km/h";"40.8890761298276";"29.3756952721131";
"78922.992868";"Speed (GPS)";"40.9644161224365";"km/h";"40.8890761298276";"29.3756952721131";
"78923.465868";"Calculated boost";"-11.2150430914083";"psi";"40.8890761298276";"29.3756952721131";
"78923.465868";"Intake manifold absolute pressure";"3.480905712168";"psi";"40.8890761298276";"29.3756952721131";
"78923.503868";"Altitude (GPS)";"0";"m";"40.8890761298276";"29.3756952721131";
"78923.503868";"Average speed (GPS)";"15.5882660389833";"km/h";"40.8890761298276";"29.3756952721131";
"78923.503868";"Speed (GPS)";"0";"km/h";"40.8890761298276";"29.3756952721131";
"78923.661868";"Calculated instant fuel rate";"2.07989597096536";"L/h";"0";"0";
"78923.661868";"Instant engine power (based on fuel consumption)";"8.13696465396928";"hp";"0";"0";
"78923.671868";"Calculated instant fuel rate";"2.07989597096536";"L/h";"40.8890761298276";"29.3756952721131";
"78923.671868";"Engine RPM";"2083";"rpm";"40.8890761298276";"29.3756952721131";
"78923.671868";"Engine RPM x1000";"2.1";"rpm";"40.8890761298276";"29.3756952721131";
"78923.671868";"Instant engine power (based on fuel consumption)";"8.13696465396928";"hp";"40.8890761298276";"29.3756952721131";
"78923.849868";"Calculated instant fuel consumption";"4.95213326420325";"L/100km";"40.8890761298276";"29.3756952721131";
"78923.849868";"Vehicle speed";"42";"km/h";"40.8890761298276";"29.3756952721131";
"78924.019868";"Timing advance";"0";"°";"40.8890761298276";"29.3756952721131";
"78924.085868";"Altitude (GPS)";"179.01905968278";"m";"40.8890761298276";"29.3756952721131";
"78924.085868";"Average speed (GPS)";"16.4231721679218";"km/h";"40.8890761298276";"29.3756952721131";
"78924.085868";"Speed (GPS)";"42.0920597076416";"km/h";"40.8890761298276";"29.3756952721131";
"78924.094868";"Average speed (GPS)";"16.4350371251611";"km/h";"40.8891490975903";"29.3755880964377";
"78924.094868";"Speed (GPS)";"42.0920597076416";"km/h";"40.8891490975903";"29.3755880964377";
"78924.095868";"Altitude (GPS)";"179.01905968278";"m";"40.8891490975903";"29.3755880964377";
"78924.098868";"Average speed (GPS)";"16.4415334220448";"km/h";"40.8891490975903";"29.3755880964377";
"78924.098868";"Speed (GPS)";"42.0920597076416";"km/h";"40.8891490975903";"29.3755880964377";
"78924.099868";"Altitude (GPS)";"179.01905968278";"m";"40.8891490975903";"29.3755880964377";
"78924.187868";"Intake air temperature";"11";"℃";"40.8891490975903";"29.3755880964377";
"78924.341868";"Average speed (GPS)";"16.2282001253648";"km/h";"40.8891490975903";"29.3755880964377";
"78924.341868";"Speed (GPS)";"0";"km/h";"40.8891490975903";"29.3755880964377";
"78924.342868";"Altitude (GPS)";"0";"m";"40.8891490975903";"29.3755880964377";
"78924.376868";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.8891490975903";"29.3755880964377";
"78924.376868";"Throttle position";"14.5098039215686";"%";"40.8891490975903";"29.3755880964377";
"78924.533868";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8891490975903";"29.3755880964377";
"78924.533868";"Oxygen sensor 1 Bank 1 Voltage";"0";"V";"40.8891490975903";"29.3755880964377";
"78924.687868";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8891490975903";"29.3755880964377";
"78924.687868";"Oxygen sensor 2 Bank 1 Voltage";"0.005";"V";"40.8891490975903";"29.3755880964377";
"78924.978868";"Altitude (GPS)";"178.369476649734";"m";"40.8891490975903";"29.3755880964377";
"78924.978868";"Average speed (GPS)";"17.0653743184556";"km/h";"40.8891490975903";"29.3755880964377";
"78924.978868";"Speed (GPS)";"41.7031677246094";"km/h";"40.8891490975903";"29.3755880964377";
"78924.979868";"Average speed (GPS)";"17.0670107700484";"km/h";"40.8891490975903";"29.3755880964377";
"78924.979868";"Speed (GPS)";"41.7031677246094";"km/h";"40.8891490975903";"29.3755880964377";
"78924.980868";"Altitude (GPS)";"178.369476649734";"m";"40.8891490975903";"29.3755880964377";
"78924.994868";"Altitude (GPS)";"178.369476649734";"m";"40.8892276735922";"29.375491009397";
"78924.994868";"Average speed (GPS)";"17.085284323077";"km/h";"40.8892276735922";"29.375491009397";
"78924.994868";"Speed (GPS)";"41.7031677246094";"km/h";"40.8892276735922";"29.375491009397";
"78925.007868";"Altitude (GPS)";"0";"m";"40.8892276735922";"29.375491009397";
"78925.007868";"Average speed (GPS)";"17.0738122437735";"km/h";"40.8892276735922";"29.375491009397";
"78925.007868";"Speed (GPS)";"0";"km/h";"40.8892276735922";"29.375491009397";
"78925.165868";"Distance traveled with MIL on";"0";"km";"40.8892276735922";"29.375491009397";
"78925.284868";"Commanded evaporative purge";"0";"%";"40.8892276735922";"29.375491009397";
"78925.453868";"# warm-ups since codes cleared";"0";"";"40.8892276735922";"29.375491009397";
"78925.651868";"Distance traveled since codes cleared";"30806";"km";"40.8892276735922";"29.375491009397";
"78925.799868";"Catalyst temperature Bank 1 Sensor 1";"683";"℃";"40.8892276735922";"29.375491009397";
"78926.302868";"Catalyst temperature Bank 1 Sensor 2";"385";"℃";"40.8892276735922";"29.375491009397";
"78926.334868";"Altitude (GPS)";"178.224925572822";"m";"40.8892276735922";"29.375491009397";
"78926.334868";"Average speed (GPS)";"18.588707160227";"km/h";"40.8892276735922";"29.375491009397";
"78926.334868";"Speed (GPS)";"40.7414554595947";"km/h";"40.8892276735922";"29.375491009397";
"78926.368868";"Average speed (GPS)";"18.6256580004956";"km/h";"40.8893059594837";"29.3754029850393";
"78926.368868";"Speed (GPS)";"40.7414554595947";"km/h";"40.8893059594837";"29.3754029850393";
"78926.370868";"Altitude (GPS)";"178.224925572822";"m";"40.8893059594837";"29.3754029850393";
"78926.370868";"Average speed (GPS)";"18.6278527953324";"km/h";"40.8893059594837";"29.3754029850393";
"78926.370868";"Speed (GPS)";"40.7414554595947";"km/h";"40.8893059594837";"29.3754029850393";
"78926.371868";"Altitude (GPS)";"178.224925572822";"m";"40.8893059594837";"29.3754029850393";
"78926.576868";"Control module voltage";"14.3";"V";"40.8893059594837";"29.3754029850393";
"78926.738868";"Absolute load value";"14.9019607843137";"%";"40.8893059594837";"29.3754029850393";
"78926.869868";"Average speed (GPS)";"19.1149661148041";"km/h";"40.8893059594837";"29.3754029850393";
"78926.869868";"Speed (GPS)";"39.3951118469238";"km/h";"40.8893059594837";"29.3754029850393";
"78926.870868";"Altitude (GPS)";"178.164586722884";"m";"40.8893059594837";"29.3754029850393";
"78926.887868";"Average speed (GPS)";"19.1314884498178";"km/h";"40.8893841392196";"29.3753239777781";
"78926.887868";"Speed (GPS)";"39.3951118469238";"km/h";"40.8893841392196";"29.3753239777781";
"78926.888868";"Altitude (GPS)";"178.164586722884";"m";"40.8893841392196";"29.3753239777781";
"78926.890868";"Average speed (GPS)";"19.1349657605742";"km/h";"40.8893841392196";"29.3753239777781";
"78926.890868";"Speed (GPS)";"39.3951118469238";"km/h";"40.8893841392196";"29.3753239777781";
"78926.891868";"Altitude (GPS)";"178.164586722884";"m";"40.8893841392196";"29.3753239777781";
"78926.916868";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8893841392196";"29.3753239777781";
"78927.069868";"Relative throttle position";"3";"%";"40.8893841392196";"29.3753239777781";
"78927.219868";"Ambient air temperature";"8";"℃";"40.8893841392196";"29.3753239777781";
"78927.381868";"Absolute pedal position E";"14";"%";"40.8893841392196";"29.3753239777781";
"78927.580868";"Commanded throttle actuator";"3";"%";"40.8893841392196";"29.3753239777781";
"78927.890868";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8893841392196";"29.3753239777781";
"78927.918868";"Altitude (GPS)";"177.881877816238";"m";"40.8893841392196";"29.3753239777781";
"78927.918868";"Average speed (GPS)";"20.0031555426239";"km/h";"40.8893841392196";"29.3753239777781";
"78927.918868";"Speed (GPS)";"37.9942142486572";"km/h";"40.8893841392196";"29.3753239777781";
"78927.922868";"Altitude (GPS)";"177.881877816238";"m";"40.8894604842004";"29.3752514429589";
"78927.922868";"Average speed (GPS)";"20.0064081436962";"km/h";"40.8893841392196";"29.3753239777781";
"78927.922868";"Average speed (GPS)";"20.0066886103358";"km/h";"40.8894604842004";"29.3752514429589";
"78927.922868";"Speed (GPS)";"37.9942142486572";"km/h";"40.8893841392196";"29.3753239777781";
"78927.922868";"Speed (GPS)";"37.9942142486572";"km/h";"40.8894604842004";"29.3752514429589";
"78927.924868";"Altitude (GPS)";"177.881877816238";"m";"40.8894604842004";"29.3752514429589";
"78928.085868";"Absolute throttle position B";"14";"%";"40.8894604842004";"29.3752514429589";
"78928.269868";"Absolute pedal position D";"14";"%";"40.8894604842004";"29.3752514429589";
"78928.383868";"OBD Module Voltage";"14.3";"V";"40.8894604842004";"29.3752514429589";
"78928.841868";"Calculated engine load value";"14.9019607843137";"%";"40.8894604842004";"29.3752514429589";
"78928.934868";"Altitude (GPS)";"177.764529094619";"m";"40.8894604842004";"29.3752514429589";
"78928.934868";"Average speed (GPS)";"20.7167614657706";"km/h";"40.8894604842004";"29.3752514429589";
"78928.934868";"Speed (GPS)";"36.3749359130859";"km/h";"40.8894604842004";"29.3752514429589";
"78928.971868";"Short term fuel % trim - Bank 1";"0";"%";"40.8894604842004";"29.3752514429589";
"78929.004868";"Altitude (GPS)";"177.764529094619";"m";"40.8895355925673";"29.375186512808";
"78929.004868";"Average speed (GPS)";"20.7633702430993";"km/h";"40.8895355925673";"29.375186512808";
"78929.004868";"Speed (GPS)";"36.3749359130859";"km/h";"40.8895355925673";"29.375186512808";
