"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"70053.308077";"Average fuel consumption 10 sec";"6.69565212485616";"L/100km";"40.9718567";"29.0913219";
"70053.308077";"Calculated instant fuel rate";"1.06031641832994";"L/h";"40.9718567";"29.0913219";
"70053.308077";"Engine RPM";"685";"rpm";"40.9718567";"29.0913219";
"70053.308077";"Engine RPM x1000";"0.7";"rpm";"40.9718567";"29.0913219";
"70053.308077";"Fuel used";"0.0468430990657047";"L";"40.9718567";"29.0913219";
"70053.308077";"Fuel used (total)";"13.9073844991021";"L";"40.9718567";"29.0913219";
"70053.308077";"Fuel used price";"0.0473115300563617";"$";"40.9718567";"29.0913219";
"70053.308077";"Fuel used price (total)";"14.03";"$";"40.9718567";"29.0913219";
"70053.308077";"Instant engine power (based on fuel consumption)";"4.14816766723651";"hp";"40.9718567";"29.0913219";
"70053.444077";"Average speed";"17.8419463458789";"km/h";"40.9718567";"29.0913219";
"70053.444077";"Calculated instant fuel consumption";"35.3438806109979";"L/100km";"40.9718567";"29.0913219";
"70053.444077";"Distance travelled";"0.701164008277778";"km";"40.9718567";"29.0913219";
"70053.444077";"Distance travelled (total)";"527.839286113406";"km";"40.9718567";"29.0913219";
"70053.444077";"Vehicle acceleration";"-0.17441735786347";"m/s²";"40.9718567";"29.0913219";
"70053.444077";"Vehicle speed";"3";"km/h";"40.9718567";"29.0913219";
"70053.581077";"Timing advance";"11";"°";"40.9718567";"29.0913219";
"70053.705077";"Intake air temperature";"17";"℃";"40.9718567";"29.0913219";
"70053.865077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9718567";"29.0913219";
"70053.865077";"Throttle position";"15.6862745098039";"%";"40.9718567";"29.0913219";
"70053.995077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9718567";"29.0913219";
"70053.995077";"Oxygen sensor 1 Bank 1 Voltage";"0.94";"V";"40.9718567";"29.0913219";
"70054.189077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9718567";"29.0913219";
"70054.189077";"Oxygen sensor 2 Bank 1 Voltage";"0.215";"V";"40.9718567";"29.0913219";
"70054.836077";"Distance traveled with MIL on";"0";"km";"40.9718567";"29.0913219";
"70054.960077";"Commanded evaporative purge";"28";"%";"40.9718567";"29.0913219";
"70055.120077";"# warm-ups since codes cleared";"0";"";"40.9718567";"29.0913219";
"70055.282077";"Distance traveled since codes cleared";"30424";"km";"40.9718567";"29.0913219";
"70055.446077";"Catalyst temperature Bank 1 Sensor 1";"661";"℃";"40.9718567";"29.0913219";
"70055.652077";"Catalyst temperature Bank 1 Sensor 2";"407";"℃";"40.9718567";"29.0913219";
"70055.975077";"Control module voltage";"14.1";"V";"40.9718567";"29.0913219";
"70056.137077";"Absolute load value";"34.9019607843137";"%";"40.9718567";"29.0913219";
"70056.297077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9718567";"29.0913219";
"70056.423077";"Relative throttle position";"1";"%";"40.9718567";"29.0913219";
"70056.584077";"Ambient air temperature";"12";"℃";"40.9718567";"29.0913219";
"70056.745077";"Absolute pedal position E";"14";"%";"40.9718567";"29.0913219";
"70056.928077";"Commanded throttle actuator";"3";"%";"40.9718567";"29.0913219";
"70057.251077";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9718567";"29.0913219";
"70057.413077";"Absolute throttle position B";"13";"%";"40.9718567";"29.0913219";
"70057.587077";"Absolute pedal position D";"14";"%";"40.9718567";"29.0913219";
"70057.680077";"OBD Module Voltage";"14.2";"V";"40.9718567";"29.0913219";
"70058.225077";"Calculated engine load value";"24.7058823529412";"%";"40.9718567";"29.0913219";
"70058.265077";"Average speed (GPS)";"3.28769772338131";"km/h";"40.9718567";"29.0913219";
"70058.265077";"Speed (GPS)";"0";"km/h";"40.9718567";"29.0913219";
"70058.266077";"Altitude (GPS)";"100.900001525879";"m";"40.9718567";"29.0913219";
"70058.295077";"Average speed (GPS)";"3.28708831028303";"km/h";"40.9718567";"29.0913219";
"70058.295077";"Speed (GPS)";"0";"km/h";"40.9718567";"29.0913219";
"70058.298077";"Altitude (GPS)";"100.900001525879";"m";"40.9718567";"29.0913219";
"70058.356077";"Engine coolant temperature";"59";"℃";"40.9718567";"29.0913219";
"70058.410077";"Altitude (GPS)";"100.900001525879";"m";"40.9723586";"29.0916051";
"70058.489077";"Short term fuel % trim - Bank 1";"18.75";"%";"40.9723586";"29.0916051";
"70058.610077";"Long term fuel % trim - Bank 1";"-6.25";"%";"40.9723586";"29.0916051";
"70058.729077";"Calculated boost";"-6.57383547517725";"psi";"40.9723586";"29.0916051";
"70058.729077";"Intake manifold absolute pressure";"8.122113328392";"psi";"40.9723586";"29.0916051";
"70058.883077";"Engine RPM";"1150";"rpm";"40.9723586";"29.0916051";
"70058.883077";"Engine RPM x1000";"1.2";"rpm";"40.9723586";"29.0916051";
"70059.036077";"Average speed";"17.4297027618691";"km/h";"40.9723586";"29.0916051";
"70059.036077";"Calculated instant fuel consumption";"15.1473774047134";"L/100km";"40.9723586";"29.0916051";
"70059.036077";"Distance travelled";"0.712037213083333";"km";"40.9723586";"29.0916051";
"70059.036077";"Distance travelled (total)";"527.850159318211";"km";"40.9723586";"29.0916051";
"70059.036077";"Vehicle speed";"7";"km/h";"40.9723586";"29.0916051";
"70059.170077";"Timing advance";"18";"°";"40.9723586";"29.0916051";
"70059.346077";"Intake air temperature";"17";"℃";"40.9723586";"29.0916051";
"70059.476077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9723586";"29.0916051";
"70059.476077";"Throttle position";"16.4705882352941";"%";"40.9723586";"29.0916051";
"70059.629077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-1.5625";"%";"40.9723586";"29.0916051";
"70059.629077";"Oxygen sensor 1 Bank 1 Voltage";"0.71";"V";"40.9723586";"29.0916051";
"70059.762077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9723586";"29.0916051";
"70059.762077";"Oxygen sensor 2 Bank 1 Voltage";"0.375";"V";"40.9723586";"29.0916051";
"70060.177077";"Distance traveled with MIL on";"0";"km";"40.9723586";"29.0916051";
"70060.329077";"Commanded evaporative purge";"38";"%";"40.9723586";"29.0916051";
"70060.452077";"# warm-ups since codes cleared";"0";"";"40.9723586";"29.0916051";
"70060.634077";"Distance traveled since codes cleared";"30424";"km";"40.9723586";"29.0916051";
"70060.764077";"Catalyst temperature Bank 1 Sensor 1";"665";"℃";"40.9723586";"29.0916051";
"70060.895077";"Catalyst temperature Bank 1 Sensor 2";"408";"℃";"40.9723586";"29.0916051";
"70061.200077";"Control module voltage";"14.1";"V";"40.9723586";"29.0916051";
"70061.352077";"Absolute load value";"40";"%";"40.9723586";"29.0916051";
"70061.482077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9723586";"29.0916051";
"70061.638077";"Relative throttle position";"2";"%";"40.9723586";"29.0916051";
"70061.773077";"Ambient air temperature";"12";"℃";"40.9723586";"29.0916051";
"70061.926077";"Absolute pedal position E";"14";"%";"40.9723586";"29.0916051";
"70062.082077";"Commanded throttle actuator";"3";"%";"40.9723586";"29.0916051";
"70062.358077";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9723586";"29.0916051";
"70062.512077";"Absolute throttle position B";"17";"%";"40.9723586";"29.0916051";
"70062.666077";"Absolute pedal position D";"39";"%";"40.9723586";"29.0916051";
"70062.729077";"OBD Module Voltage";"14.1";"V";"40.9723586";"29.0916051";
"70063.201077";"Calculated engine load value";"60";"%";"40.9723586";"29.0916051";
"70063.352077";"Short term fuel % trim - Bank 1";"20.3125";"%";"40.9723586";"29.0916051";
"70063.483077";"Long term fuel % trim - Bank 1";"-5.46875";"%";"40.9723586";"29.0916051";
"70063.634077";"Calculated boost";"-4.97842035709783";"psi";"40.9723586";"29.0916051";
"70063.634077";"Intake manifold absolute pressure";"9.717528446469";"psi";"40.9723586";"29.0916051";
"70063.787077";"Average fuel consumption";"7.94001503586587";"L/100km";"40.9723586";"29.0916051";
"70063.787077";"Average fuel consumption (total)";"2.63655831416097";"L/100km";"40.9723586";"29.0916051";
"70063.787077";"Average fuel consumption 10 sec";"7.94001503586587";"L/100km";"40.9723586";"29.0916051";
"70063.787077";"Calculated instant fuel rate";"3.32994931144505";"L/h";"40.9723586";"29.0916051";
"70063.787077";"Engine RPM";"1263";"rpm";"40.9723586";"29.0916051";
"70063.787077";"Engine RPM x1000";"1.3";"rpm";"40.9723586";"29.0916051";
"70063.787077";"Fuel used";"0.056535861779777";"L";"40.9723586";"29.0916051";
"70063.787077";"Fuel used (total)";"13.9170772618162";"L";"40.9723586";"29.0916051";
"70063.787077";"Fuel used price";"0.0571012203975748";"$";"40.9723586";"29.0916051";
"70063.787077";"Fuel used price (total)";"14.03";"$";"40.9723586";"29.0916051";
"70063.787077";"Instant engine power (based on fuel consumption)";"13.0274207099702";"hp";"40.9723586";"29.0916051";
"70063.952077";"Average speed";"17.4158009247296";"km/h";"40.9723586";"29.0916051";
"70063.952077";"Calculated instant fuel consumption";"19.5879371261473";"L/100km";"40.9723586";"29.0916051";
"70063.952077";"Distance travelled";"0.735254238222222";"km";"40.9723586";"29.0916051";
"70063.952077";"Distance travelled (total)";"527.87337634335";"km";"40.9723586";"29.0916051";
"70063.952077";"Vehicle speed";"17";"km/h";"40.9723586";"29.0916051";
"70064.107077";"Timing advance";"12";"°";"40.9723586";"29.0916051";
"70064.237077";"Intake air temperature";"17";"℃";"40.9723586";"29.0916051";
"70064.433077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9723586";"29.0916051";
"70064.433077";"Throttle position";"19.2156862745098";"%";"40.9723586";"29.0916051";
"70064.617077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"3.90625";"%";"40.9723586";"29.0916051";
"70064.617077";"Oxygen sensor 1 Bank 1 Voltage";"0.23";"V";"40.9723586";"29.0916051";
"70064.744077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9723586";"29.0916051";
"70064.744077";"Oxygen sensor 2 Bank 1 Voltage";"0.475";"V";"40.9723586";"29.0916051";
"70065.151077";"Distance traveled with MIL on";"0";"km";"40.9723586";"29.0916051";
"70065.276077";"Commanded evaporative purge";"47";"%";"40.9723586";"29.0916051";
"70065.438077";"# warm-ups since codes cleared";"0";"";"40.9723586";"29.0916051";
"70065.564077";"Distance traveled since codes cleared";"30424";"km";"40.9723586";"29.0916051";
"70065.708077";"Catalyst temperature Bank 1 Sensor 1";"670";"℃";"40.9723586";"29.0916051";
"70065.866077";"Catalyst temperature Bank 1 Sensor 2";"411";"℃";"40.9723586";"29.0916051";
"70066.146077";"Control module voltage";"14.2";"V";"40.9723586";"29.0916051";
"70066.271077";"Absolute load value";"17.6470588235294";"%";"40.9723586";"29.0916051";
"70066.431077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9723586";"29.0916051";
"70066.559077";"Relative throttle position";"11";"%";"40.9723586";"29.0916051";
"70066.721077";"Ambient air temperature";"12";"℃";"40.9723586";"29.0916051";
"70066.848077";"Absolute pedal position E";"32";"%";"40.9723586";"29.0916051";
"70067.032077";"Commanded throttle actuator";"9";"%";"40.9723586";"29.0916051";
"70067.380077";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9723586";"29.0916051";
"70067.508077";"Absolute throttle position B";"18";"%";"40.9723586";"29.0916051";
"70067.672077";"Absolute pedal position D";"29";"%";"40.9723586";"29.0916051";
"70067.729077";"OBD Module Voltage";"14.3";"V";"40.9723586";"29.0916051";
"70068.137077";"Calculated engine load value";"45.8823529411765";"%";"40.9723586";"29.0916051";
"70068.315077";"Engine coolant temperature";"60";"℃";"40.9723586";"29.0916051";
"70068.475077";"Short term fuel % trim - Bank 1";"8.59375";"%";"40.9723586";"29.0916051";
"70068.606077";"Long term fuel % trim - Bank 1";"-7.8125";"%";"40.9723586";"29.0916051";
"70068.736077";"Calculated boost";"-6.71887321318447";"psi";"40.9723586";"29.0916051";
"70068.736077";"Intake manifold absolute pressure";"7.977075590385";"psi";"40.9723586";"29.0916051";
"70068.867077";"Average fuel consumption";"8.39917149651112";"L/100km";"40.9723586";"29.0916051";
"70068.867077";"Average fuel consumption (total)";"2.6374311129085";"L/100km";"40.9723586";"29.0916051";
"70068.867077";"Average fuel consumption 10 sec";"8.16959326618849";"L/100km";"40.9723586";"29.0916051";
"70068.867077";"Calculated instant fuel rate";"3.69882872489426";"L/h";"40.9723586";"29.0916051";
"70068.867077";"Engine RPM";"1709";"rpm";"40.9723586";"29.0916051";
"70068.867077";"Engine RPM x1000";"1.7";"rpm";"40.9723586";"29.0916051";
"70068.867077";"Fuel used";"0.0617552644036509";"L";"40.9723586";"29.0916051";
"70068.867077";"Fuel used (total)";"13.9222966644401";"L";"40.9723586";"29.0916051";
"70068.867077";"Fuel used price";"0.0623728170476874";"$";"40.9723586";"29.0916051";
"70068.867077";"Fuel used price (total)";"14.03";"$";"40.9723586";"29.0916051";
"70068.867077";"Instant engine power (based on fuel consumption)";"14.4705499773537";"hp";"40.9723586";"29.0916051";
"70069.040077";"Average speed";"17.6291110475698";"km/h";"40.9723586";"29.0916051";
"70069.040077";"Calculated instant fuel consumption";"15.4117863537261";"L/100km";"40.9723586";"29.0916051";
"70069.040077";"Distance travelled";"0.769179145555556";"km";"40.9723586";"29.0916051";
"70069.040077";"Distance travelled (total)";"527.907301250683";"km";"40.9723586";"29.0916051";
"70069.040077";"Vehicle speed";"24";"km/h";"40.9723586";"29.0916051";
"70069.197077";"Timing advance";"-10";"°";"40.9723586";"29.0916051";
"70069.334077";"Intake air temperature";"17";"℃";"40.9723586";"29.0916051";
"70069.460077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9723586";"29.0916051";
"70069.460077";"Throttle position";"12.9411764705882";"%";"40.9723586";"29.0916051";
"70069.591077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9723586";"29.0916051";
"70069.591077";"Oxygen sensor 1 Bank 1 Voltage";"0.025";"V";"40.9723586";"29.0916051";
"70069.753077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9723586";"29.0916051";
"70069.753077";"Oxygen sensor 2 Bank 1 Voltage";"0.515";"V";"40.9723586";"29.0916051";
"70070.200077";"Distance traveled with MIL on";"0";"km";"40.9723586";"29.0916051";
"70070.359077";"Commanded evaporative purge";"0";"%";"40.9723586";"29.0916051";
"70070.519077";"# warm-ups since codes cleared";"0";"";"40.9723586";"29.0916051";
"70070.680077";"Distance traveled since codes cleared";"30424";"km";"40.9723586";"29.0916051";
"70070.820077";"Catalyst temperature Bank 1 Sensor 1";"677";"℃";"40.9723586";"29.0916051";
"70071.001077";"Catalyst temperature Bank 1 Sensor 2";"416";"℃";"40.9723586";"29.0916051";
"70071.284077";"Control module voltage";"14.2";"V";"40.9723586";"29.0916051";
"70071.419077";"Absolute load value";"33.3333333333333";"%";"40.9723586";"29.0916051";
"70071.570077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9723586";"29.0916051";
"70071.695077";"Relative throttle position";"6";"%";"40.9723586";"29.0916051";
"70071.848077";"Ambient air temperature";"12";"℃";"40.9723586";"29.0916051";
"70072.008077";"Absolute pedal position E";"25";"%";"40.9723586";"29.0916051";
"70072.156077";"Commanded throttle actuator";"5";"%";"40.9723586";"29.0916051";
"70072.447077";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9723586";"29.0916051";
"70072.610077";"Absolute throttle position B";"18";"%";"40.9723586";"29.0916051";
"70072.764077";"Absolute pedal position D";"32";"%";"40.9723586";"29.0916051";
"70072.818077";"OBD Module Voltage";"14.1";"V";"40.9723586";"29.0916051";
"70073.522077";"Calculated engine load value";"40";"%";"40.9723586";"29.0916051";
"70073.674077";"Short term fuel % trim - Bank 1";"-6.25";"%";"40.9723586";"29.0916051";
"70073.835077";"Long term fuel % trim - Bank 1";"-0.78125";"%";"40.9723586";"29.0916051";
"70073.988077";"Calculated boost";"-11.7951940434372";"psi";"40.9723586";"29.0916051";
"70073.988077";"Intake manifold absolute pressure";"2.90075476014";"psi";"40.9723586";"29.0916051";
"70074.143077";"Calculated instant fuel rate";"0.925543397090409";"L/h";"40.9723586";"29.0916051";
"70074.143077";"Engine RPM";"1176";"rpm";"40.9723586";"29.0916051";
"70074.143077";"Engine RPM x1000";"1.2";"rpm";"40.9723586";"29.0916051";
"70074.143077";"Fuel used";"0.063111820943059";"L";"40.9723586";"29.0916051";
"70074.143077";"Fuel used (total)";"13.9236532209795";"L";"40.9723586";"29.0916051";
"70074.143077";"Fuel used price";"0.0637429391524896";"$";"40.9723586";"29.0916051";
"70074.143077";"Fuel used price (total)";"14.03";"$";"40.9723586";"29.0916051";
"70074.143077";"Instant engine power (based on fuel consumption)";"3.6209089362983";"hp";"40.9723586";"29.0916051";
"70074.311077";"Average speed";"17.8034827938057";"km/h";"40.9723586";"29.0916051";
"70074.311077";"Calculated instant fuel consumption";"4.02410172648004";"L/100km";"40.9723586";"29.0916051";
"70074.311077";"Distance travelled";"0.802852611805556";"km";"40.9723586";"29.0916051";
"70074.311077";"Distance travelled (total)";"527.940974716933";"km";"40.9723586";"29.0916051";
"70074.311077";"Vehicle speed";"23";"km/h";"40.9723586";"29.0916051";
"70074.440077";"Timing advance";"4";"°";"40.9723586";"29.0916051";
"70074.600077";"Intake air temperature";"17";"℃";"40.9723586";"29.0916051";
"70074.782077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9723586";"29.0916051";
"70074.782077";"Throttle position";"12.5490196078431";"%";"40.9723586";"29.0916051";
"70074.913077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"14.0625";"%";"40.9723586";"29.0916051";
"70074.913077";"Oxygen sensor 1 Bank 1 Voltage";"0.035";"V";"40.9723586";"29.0916051";
"70075.073077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9723586";"29.0916051";
"70075.073077";"Oxygen sensor 2 Bank 1 Voltage";"0.565";"V";"40.9723586";"29.0916051";
"70075.507077";"Distance traveled with MIL on";"0";"km";"40.9723586";"29.0916051";
"70075.665077";"Commanded evaporative purge";"12";"%";"40.9723586";"29.0916051";
"70075.823077";"# warm-ups since codes cleared";"0";"";"40.9723586";"29.0916051";
"70076.007077";"Distance traveled since codes cleared";"30424";"km";"40.9723586";"29.0916051";
"70076.133077";"Catalyst temperature Bank 1 Sensor 1";"676";"℃";"40.9723586";"29.0916051";
"70076.292077";"Catalyst temperature Bank 1 Sensor 2";"415";"℃";"40.9723586";"29.0916051";
"70076.617077";"Control module voltage";"14.1";"V";"40.9723586";"29.0916051";
"70076.778077";"Absolute load value";"42.7450980392157";"%";"40.9723586";"29.0916051";
"70076.900077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9723586";"29.0916051";
"70077.064077";"Relative throttle position";"8";"%";"40.9723586";"29.0916051";
"70077.269077";"Ambient air temperature";"12";"℃";"40.9723586";"29.0916051";
"70077.435077";"Absolute pedal position E";"44";"%";"40.9723586";"29.0916051";
"70077.607077";"Commanded throttle actuator";"9";"%";"40.9723586";"29.0916051";
"70077.949077";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9723586";"29.0916051";
"70078.112077";"Absolute throttle position B";"18";"%";"40.9723586";"29.0916051";
"70078.237077";"Absolute pedal position D";"34";"%";"40.9723586";"29.0916051";
"70078.286077";"OBD Module Voltage";"14.3";"V";"40.9723586";"29.0916051";
"70078.512077";"Average speed (GPS)";"2.92626612118606";"km/h";"40.9723586";"29.0916051";
"70078.512077";"Speed (GPS)";"0";"km/h";"40.9723586";"29.0916051";
"70078.514077";"Altitude (GPS)";"101.400001525879";"m";"40.9723586";"29.0916051";
"70078.558077";"Altitude (GPS)";"101.400001525879";"m";"40.9731279";"29.0922708";
"70078.562077";"Average speed (GPS)";"2.92546827046732";"km/h";"40.9731279";"29.0922708";
"70078.562077";"Speed (GPS)";"0";"km/h";"40.9731279";"29.0922708";
"70078.566077";"Altitude (GPS)";"101.400001525879";"m";"40.9731279";"29.0922708";
"70078.684077";"Calculated engine load value";"60.7843137254902";"%";"40.9731279";"29.0922708";
"70078.835077";"Engine coolant temperature";"60";"℃";"40.9731279";"29.0922708";
"70078.967077";"Short term fuel % trim - Bank 1";"9.375";"%";"40.9731279";"29.0922708";
"70079.088077";"Long term fuel % trim - Bank 1";"-3.125";"%";"40.9731279";"29.0922708";
"70079.241077";"Calculated boost";"-7.44406190322057";"psi";"40.9731279";"29.0922708";
"70079.241077";"Intake manifold absolute pressure";"7.25188690035";"psi";"40.9731279";"29.0922708";
"70079.377077";"Calculated instant fuel rate";"2.33156659343566";"L/h";"40.9731279";"29.0922708";
"70079.377077";"Engine RPM";"1185";"rpm";"40.9731279";"29.0922708";
"70079.377077";"Engine RPM x1000";"1.2";"rpm";"40.9731279";"29.0922708";
"70079.377077";"Fuel used";"0.066501112825062";"L";"40.9731279";"29.0922708";
"70079.377077";"Fuel used (total)";"13.9270425128615";"L";"40.9731279";"29.0922708";
"70079.377077";"Fuel used price";"0.0671661239533126";"$";"40.9731279";"29.0922708";
"70079.377077";"Fuel used price (total)";"14.03";"$";"40.9731279";"29.0922708";
"70079.377077";"Instant engine power (based on fuel consumption)";"9.12154993519023";"hp";"40.9731279";"29.0922708";
"70079.504077";"Average speed";"17.995531967209";"km/h";"40.9731279";"29.0922708";
"70079.504077";"Calculated instant fuel consumption";"9.71486080598192";"L/100km";"40.9731279";"29.0922708";
"70079.504077";"Distance travelled";"0.837468888472222";"km";"40.9731279";"29.0922708";
"70079.504077";"Distance travelled (total)";"527.9755909936";"km";"40.9731279";"29.0922708";
"70079.504077";"Vehicle speed";"24";"km/h";"40.9731279";"29.0922708";
"70079.637077";"Timing advance";"3";"°";"40.9731279";"29.0922708";
"70079.778077";"Intake air temperature";"17";"℃";"40.9731279";"29.0922708";
"70079.954077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9731279";"29.0922708";
"70079.954077";"Throttle position";"12.5490196078431";"%";"40.9731279";"29.0922708";
"70080.089077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"21.09375";"%";"40.9731279";"29.0922708";
"70080.089077";"Oxygen sensor 1 Bank 1 Voltage";"0.015";"V";"40.9731279";"29.0922708";
"70080.244077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9731279";"29.0922708";
"70080.244077";"Oxygen sensor 2 Bank 1 Voltage";"0.605";"V";"40.9731279";"29.0922708";
"70080.680077";"Distance traveled with MIL on";"0";"km";"40.9731279";"29.0922708";
"70080.802077";"Commanded evaporative purge";"19";"%";"40.9731279";"29.0922708";
"70080.925077";"# warm-ups since codes cleared";"0";"";"40.9731279";"29.0922708";
"70081.066077";"Distance traveled since codes cleared";"30424";"km";"40.9731279";"29.0922708";
"70081.274077";"Catalyst temperature Bank 1 Sensor 1";"674";"℃";"40.9731279";"29.0922708";
"70081.429077";"Catalyst temperature Bank 1 Sensor 2";"416";"℃";"40.9731279";"29.0922708";
"70081.737077";"Control module voltage";"14.1";"V";"40.9731279";"29.0922708";
"70081.871077";"Absolute load value";"47.0588235294118";"%";"40.9731279";"29.0922708";
"70082.026077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9731279";"29.0922708";
"70082.180077";"Relative throttle position";"7";"%";"40.9731279";"29.0922708";
"70082.415077";"Ambient air temperature";"12";"℃";"40.9731279";"29.0922708";
"70082.539077";"Absolute pedal position E";"28";"%";"40.9731279";"29.0922708";
"70082.673077";"Commanded throttle actuator";"6";"%";"40.9731279";"29.0922708";
"70082.955077";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9731279";"29.0922708";
"70083.109077";"Absolute throttle position B";"16";"%";"40.9731279";"29.0922708";
"70083.263077";"Absolute pedal position D";"24";"%";"40.9731279";"29.0922708";
"70083.313077";"OBD Module Voltage";"14.2";"V";"40.9731279";"29.0922708";
"70083.821077";"Calculated engine load value";"29.8039215686275";"%";"40.9731279";"29.0922708";
"70083.973077";"Short term fuel % trim - Bank 1";"21.875";"%";"40.9731279";"29.0922708";
"70084.104077";"Long term fuel % trim - Bank 1";"-1.5625";"%";"40.9731279";"29.0922708";
"70084.235077";"Calculated boost";"-11.5051185674227";"psi";"40.9731279";"29.0922708";
"70084.235077";"Intake manifold absolute pressure";"3.190830236154";"psi";"40.9731279";"29.0922708";
"70084.364077";"Average fuel consumption";"8.1011299550405";"L/100km";"40.9731279";"29.0922708";
"70084.364077";"Average fuel consumption (total)";"2.63807382019549";"L/100km";"40.9731279";"29.0922708";
"70084.364077";"Average fuel consumption 10 sec";"8.1011299550405";"L/100km";"40.9731279";"29.0922708";
"70084.364077";"Calculated instant fuel rate";"0.969616892189952";"L/h";"40.9731279";"29.0922708";
"70084.364077";"Engine RPM";"1120";"rpm";"40.9731279";"29.0922708";
"70084.364077";"Engine RPM x1000";"1.1";"rpm";"40.9731279";"29.0922708";
"70084.364077";"Fuel used";"0.067844442988168";"L";"40.9731279";"29.0922708";
"70084.364077";"Fuel used (total)";"13.9283858430246";"L";"40.9731279";"29.0922708";
"70084.364077";"Fuel used price";"0.0685228874180496";"$";"40.9731279";"29.0922708";
"70084.364077";"Fuel used price (total)";"14.03";"$";"40.9731279";"29.0922708";
"70084.364077";"Instant engine power (based on fuel consumption)";"3.79333317136012";"hp";"40.9731279";"29.0922708";
"70084.500077";"Average speed";"18.1404487795565";"km/h";"40.9731279";"29.0922708";
"70084.500077";"Calculated instant fuel consumption";"4.21572561821718";"L/100km";"40.9731279";"29.0922708";
"70084.500077";"Distance travelled";"0.869388138972222";"km";"40.9731279";"29.0922708";
"70084.500077";"Distance travelled (total)";"528.0075102441";"km";"40.9731279";"29.0922708";
"70084.500077";"Vehicle speed";"23";"km/h";"40.9731279";"29.0922708";
"70084.656077";"Timing advance";"26";"°";"40.9731279";"29.0922708";
"70084.806077";"Intake air temperature";"17";"℃";"40.9731279";"29.0922708";
"70084.960077";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9731279";"29.0922708";
"70084.960077";"Throttle position";"16.078431372549";"%";"40.9731279";"29.0922708";
"70085.090077";"Oxygen sensor 1 Bank 1 Short term fuel trim";"41.40625";"%";"40.9731279";"29.0922708";
"70085.090077";"Oxygen sensor 1 Bank 1 Voltage";"0.06";"V";"40.9731279";"29.0922708";
"70085.227077";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9731279";"29.0922708";
"70085.227077";"Oxygen sensor 2 Bank 1 Voltage";"0.66";"V";"40.9731279";"29.0922708";
"70085.705077";"Distance traveled with MIL on";"0";"km";"40.9731279";"29.0922708";
"70085.865077";"Commanded evaporative purge";"29";"%";"40.9731279";"29.0922708";
"70085.991077";"# warm-ups since codes cleared";"0";"";"40.9731279";"29.0922708";
"70086.187077";"Distance traveled since codes cleared";"30424";"km";"40.9731279";"29.0922708";
"70086.372077";"Catalyst temperature Bank 1 Sensor 1";"668";"℃";"40.9731279";"29.0922708";
"70086.527077";"Catalyst temperature Bank 1 Sensor 2";"415";"℃";"40.9731279";"29.0922708";
"70086.841077";"Control module voltage";"14.1";"V";"40.9731279";"29.0922708";
"70086.992077";"Absolute load value";"12.9411764705882";"%";"40.9731279";"29.0922708";
"70087.150077";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9731279";"29.0922708";
"70087.288077";"Relative throttle position";"1";"%";"40.9731279";"29.0922708";
"70087.459077";"Ambient air temperature";"12";"℃";"40.9731279";"29.0922708";
"70087.644077";"Absolute pedal position E";"29";"%";"40.9731279";"29.0922708";
"70087.804077";"Commanded throttle actuator";"5";"%";"40.9731279";"29.0922708";
