"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"80366.927651";"Altitude (GPS)";"0";"m";"40.8898568122954";"29.3733374170885";
"80366.927651";"Average speed (GPS)";"48.4439573773532";"km/h";"40.8898568122954";"29.3733374170885";
"80366.927651";"Speed (GPS)";"0";"km/h";"40.8898568122954";"29.3733374170885";
"80366.935651";"Altitude (GPS)";"173.800003051758";"m";"40.8898568122954";"29.3733374170885";
"80366.935651";"Average speed (GPS)";"48.4524962312844";"km/h";"40.8898568122954";"29.3733374170885";
"80366.935651";"Speed (GPS)";"51.8495292663574";"km/h";"40.8898568122954";"29.3733374170885";
"80367.056651";"Altitude (GPS)";"0";"m";"40.8898568122954";"29.3733374170885";
"80367.056651";"Average speed (GPS)";"46.7893822960647";"km/h";"40.8898568122954";"29.3733374170885";
"80367.056651";"Speed (GPS)";"0";"km/h";"40.8898568122954";"29.3733374170885";
"80367.888651";"Altitude (GPS)";"189.903927134434";"m";"40.8898568122954";"29.3733374170885";
"80367.888651";"Average speed (GPS)";"49.0227534847588";"km/h";"40.8898568122954";"29.3733374170885";
"80367.888651";"Speed (GPS)";"58.4656814575195";"km/h";"40.8898568122954";"29.3733374170885";
"80367.920651";"Altitude (GPS)";"189.903927134434";"m";"40.8899798069897";"29.3732522252832";
"80367.920651";"Average speed (GPS)";"49.0922464294357";"km/h";"40.8899798069897";"29.3732522252832";
"80367.920651";"Speed (GPS)";"58.4656814575195";"km/h";"40.8899798069897";"29.3732522252832";
"80367.921651";"Altitude (GPS)";"189.903927134434";"m";"40.8899798069897";"29.3732522252832";
"80367.921651";"Average speed (GPS)";"49.0944537976284";"km/h";"40.8899798069897";"29.3732522252832";
"80367.921651";"Speed (GPS)";"58.4656814575195";"km/h";"40.8899798069897";"29.3732522252832";
"80367.952651";"Average speed (GPS)";"48.7472520036931";"km/h";"40.8899798069897";"29.3732522252832";
"80367.952651";"Speed (GPS)";"0";"km/h";"40.8899798069897";"29.3732522252832";
"80367.953651";"Altitude (GPS)";"0";"m";"40.8899798069897";"29.3732522252832";
"80368.935651";"Average speed (GPS)";"51.2723393786282";"km/h";"40.8899798069897";"29.3732522252832";
"80368.935651";"Speed (GPS)";"62.6095733642578";"km/h";"40.8899798069897";"29.3732522252832";
"80368.936651";"Altitude (GPS)";"187.28522970631";"m";"40.8899798069897";"29.3732522252832";
"80368.951651";"Altitude (GPS)";"187.28522970631";"m";"40.8900995673629";"29.3731644486213";
"80368.951651";"Average speed (GPS)";"51.305279050836";"km/h";"40.8900995673629";"29.3731644486213";
"80368.951651";"Speed (GPS)";"62.6095733642578";"km/h";"40.8900995673629";"29.3731644486213";
"80368.952651";"Average speed (GPS)";"51.3079122207075";"km/h";"40.8900995673629";"29.3731644486213";
"80368.952651";"Speed (GPS)";"62.6095733642578";"km/h";"40.8900995673629";"29.3731644486213";
"80368.953651";"Altitude (GPS)";"187.28522970631";"m";"40.8900995673629";"29.3731644486213";
"80369.015651";"Altitude (GPS)";"0";"m";"40.8900995673629";"29.3731644486213";
"80369.015651";"Average speed (GPS)";"50.7261957880656";"km/h";"40.8900995673629";"29.3731644486213";
"80369.015651";"Speed (GPS)";"0";"km/h";"40.8900995673629";"29.3731644486213";
"80369.886651";"Altitude (GPS)";"177.665889944648";"m";"40.8900995673629";"29.3731644486213";
"80369.886651";"Average speed (GPS)";"48.886800854258";"km/h";"40.8900995673629";"29.3731644486213";
"80369.886651";"Speed (GPS)";"37.3236396789551";"km/h";"40.8900995673629";"29.3731644486213";
"80369.905651";"Altitude (GPS)";"177.665889944648";"m";"40.8902502152066";"29.3730679849103";
"80369.905651";"Average speed (GPS)";"48.8523036385325";"km/h";"40.8902502152066";"29.3730679849103";
"80369.905651";"Speed (GPS)";"37.3236396789551";"km/h";"40.8902502152066";"29.3730679849103";
"80369.906651";"Altitude (GPS)";"177.665889944648";"m";"40.8902502152066";"29.3730679849103";
"80369.906651";"Average speed (GPS)";"48.8496238571471";"km/h";"40.8902502152066";"29.3730679849103";
"80369.906651";"Speed (GPS)";"37.3236396789551";"km/h";"40.8902502152066";"29.3730679849103";
"80369.971651";"Altitude (GPS)";"0";"m";"40.8902502152066";"29.3730679849103";
"80369.971651";"Average speed (GPS)";"48.3542940216454";"km/h";"40.8902502152066";"29.3730679849103";
"80369.971651";"Speed (GPS)";"0";"km/h";"40.8902502152066";"29.3730679849103";
"80370.893651";"Altitude (GPS)";"177.960825970329";"m";"40.8902502152066";"29.3730679849103";
"80370.893651";"Average speed (GPS)";"48.8170892187856";"km/h";"40.8902502152066";"29.3730679849103";
"80370.893651";"Speed (GPS)";"52.0461296081543";"km/h";"40.8902502152066";"29.3730679849103";
"80370.910651";"Altitude (GPS)";"177.960825970329";"m";"40.8904068512502";"29.3729814648087";
"80370.910651";"Average speed (GPS)";"48.8243474346241";"km/h";"40.8904068512502";"29.3729814648087";
"80370.910651";"Speed (GPS)";"52.0461296081543";"km/h";"40.8904068512502";"29.3729814648087";
"80370.911651";"Altitude (GPS)";"177.960825970329";"m";"40.8904068512502";"29.3729814648087";
"80370.911651";"Average speed (GPS)";"48.8250448979058";"km/h";"40.8904068512502";"29.3729814648087";
"80370.911651";"Speed (GPS)";"52.0461296081543";"km/h";"40.8904068512502";"29.3729814648087";
"80370.943651";"Altitude (GPS)";"0";"m";"40.8904068512502";"29.3729814648087";
"80370.943651";"Average speed (GPS)";"48.6174750703448";"km/h";"40.8904068512502";"29.3729814648087";
"80370.943651";"Speed (GPS)";"0";"km/h";"40.8904068512502";"29.3729814648087";
"80372.177651";"Altitude (GPS)";"0";"m";"40.8904068512502";"29.3729814648087";
"80372.177651";"Average speed (GPS)";"41.6712434715228";"km/h";"40.8904068512502";"29.3729814648087";
"80372.177651";"Speed (GPS)";"0";"km/h";"40.8904068512502";"29.3729814648087";
"80372.300651";"Altitude (GPS)";"179.042992655056";"m";"40.8904068512502";"29.3729814648087";
"80372.300651";"Average speed (GPS)";"41.957114832932";"km/h";"40.8904068512502";"29.3729814648087";
"80372.300651";"Speed (GPS)";"61.964737701416";"km/h";"40.8904068512502";"29.3729814648087";
"80372.315651";"Altitude (GPS)";"179.042992655056";"m";"40.8906209140464";"29.3728634893236";
"80372.315651";"Average speed (GPS)";"41.9893779628485";"km/h";"40.8906209140464";"29.3728634893236";
"80372.315651";"Speed (GPS)";"61.964737701416";"km/h";"40.8906209140464";"29.3728634893236";
"80372.318651";"Altitude (GPS)";"179.042992655056";"m";"40.8906209140464";"29.3728634893236";
"80372.318651";"Average speed (GPS)";"41.9963362869451";"km/h";"40.8906209140464";"29.3728634893236";
"80372.318651";"Speed (GPS)";"61.964737701416";"km/h";"40.8906209140464";"29.3728634893236";
"80372.368651";"Altitude (GPS)";"0";"m";"40.8906209140464";"29.3728634893236";
"80372.368651";"Average speed (GPS)";"41.7548343013518";"km/h";"40.8906209140464";"29.3728634893236";
"80372.368651";"Speed (GPS)";"0";"km/h";"40.8906209140464";"29.3728634893236";
"80373.423651";"Altitude (GPS)";"179.466080444703";"m";"40.8906209140464";"29.3728634893236";
"80373.423651";"Average speed (GPS)";"44.2954477390125";"km/h";"40.8906209140464";"29.3728634893236";
"80373.423651";"Speed (GPS)";"65.5715286254883";"km/h";"40.8906209140464";"29.3728634893236";
"80373.443651";"Altitude (GPS)";"179.466080444703";"m";"40.8907749723062";"29.3727801433422";
"80373.443651";"Average speed (GPS)";"44.3387157204617";"km/h";"40.8907749723062";"29.3727801433422";
"80373.443651";"Speed (GPS)";"65.5715286254883";"km/h";"40.8907749723062";"29.3727801433422";
"80373.445651";"Altitude (GPS)";"179.466080444703";"m";"40.8907749723062";"29.3727801433422";
"80373.445651";"Average speed (GPS)";"44.3430604863258";"km/h";"40.8907749723062";"29.3727801433422";
"80373.445651";"Speed (GPS)";"65.5715286254883";"km/h";"40.8907749723062";"29.3727801433422";
"80373.498651";"Altitude (GPS)";"0";"m";"40.8907749723062";"29.3727801433422";
"80373.498651";"Average speed (GPS)";"44.1087337760042";"km/h";"40.8907749723062";"29.3727801433422";
"80373.498651";"Speed (GPS)";"0";"km/h";"40.8907749723062";"29.3727801433422";
"80374.306651";"Altitude (GPS)";"179.899455983279";"m";"40.8907749723062";"29.3727801433422";
"80374.306651";"Average speed (GPS)";"45.9489941969572";"km/h";"40.8907749723062";"29.3727801433422";
"80374.306651";"Speed (GPS)";"68.610758972168";"km/h";"40.8907749723062";"29.3727801433422";
"80374.339651";"Altitude (GPS)";"179.899455983279";"m";"40.890937583924";"29.3726919910607";
"80374.339651";"Average speed (GPS)";"46.0182850776826";"km/h";"40.890937583924";"29.3726919910607";
"80374.339651";"Speed (GPS)";"68.610758972168";"km/h";"40.890937583924";"29.3726919910607";
"80374.341651";"Altitude (GPS)";"179.899455983279";"m";"40.890937583924";"29.3726919910607";
"80374.341651";"Average speed (GPS)";"46.0217716460947";"km/h";"40.890937583924";"29.3726919910607";
"80374.341651";"Speed (GPS)";"68.610758972168";"km/h";"40.890937583924";"29.3726919910607";
"80374.388651";"Altitude (GPS)";"0";"m";"40.890937583924";"29.3726919910607";
"80374.388651";"Average speed (GPS)";"45.8215248657693";"km/h";"40.890937583924";"29.3726919910607";
"80374.388651";"Speed (GPS)";"0";"km/h";"40.890937583924";"29.3726919910607";
"80375.302651";"Altitude (GPS)";"180.378694366916";"m";"40.890937583924";"29.3726919910607";
"80375.302651";"Average speed (GPS)";"47.8054400742432";"km/h";"40.890937583924";"29.3726919910607";
"80375.302651";"Speed (GPS)";"71.3463478088379";"km/h";"40.890937583924";"29.3726919910607";
"80375.400651";"Altitude (GPS)";"180.378694366916";"m";"40.8911046798236";"29.3725997482964";
"80375.400651";"Average speed (GPS)";"47.9999581762347";"km/h";"40.8911046798236";"29.3725997482964";
"80375.400651";"Speed (GPS)";"71.3463478088379";"km/h";"40.8911046798236";"29.3725997482964";
"80375.403651";"Altitude (GPS)";"180.378694366916";"m";"40.8911046798236";"29.3725997482964";
"80375.403651";"Average speed (GPS)";"48.0046948088008";"km/h";"40.8911046798236";"29.3725997482964";
"80375.403651";"Speed (GPS)";"71.3463478088379";"km/h";"40.8911046798236";"29.3725997482964";
"80375.407651";"Altitude (GPS)";"0";"m";"40.8911046798236";"29.3725997482964";
"80375.407651";"Average speed (GPS)";"47.9861335385966";"km/h";"40.8911046798236";"29.3725997482964";
"80375.407651";"Speed (GPS)";"0";"km/h";"40.8911046798236";"29.3725997482964";
"80380.484651";"Altitude (GPS)";"180.808059027859";"m";"40.8911046798236";"29.3725997482964";
"80380.484651";"Average speed (GPS)";"55.8596905051415";"km/h";"40.8911046798236";"29.3725997482964";
"80380.484651";"Speed (GPS)";"74.2670288085938";"km/h";"40.8911046798236";"29.3725997482964";
"80380.501651";"Altitude (GPS)";"180.808059027859";"m";"40.8912785803091";"29.3725036005414";
"80380.501651";"Altitude (GPS)";"180.808059027859";"m";"40.8912785803091";"29.3725036005414";
"80380.501651";"Average speed (GPS)";"55.8776717437621";"km/h";"40.8912785803091";"29.3725036005414";
"80380.501651";"Average speed (GPS)";"55.8784057000451";"km/h";"40.8912785803091";"29.3725036005414";
"80380.501651";"Speed (GPS)";"74.2670288085938";"km/h";"40.8912785803091";"29.3725036005414";
"80380.501651";"Speed (GPS)";"74.2670288085938";"km/h";"40.8912785803091";"29.3725036005414";
"80380.511651";"Altitude (GPS)";"181.028302232727";"m";"40.8912785803091";"29.3725036005414";
"80380.511651";"Average speed (GPS)";"55.8899602556774";"km/h";"40.8912785803091";"29.3725036005414";
"80380.511651";"Speed (GPS)";"75.9855171203613";"km/h";"40.8912785803091";"29.3725036005414";
"80380.514651";"Altitude (GPS)";"181.028302232727";"m";"40.8912785803091";"29.3725036005414";
"80380.514651";"Average speed (GPS)";"55.8930075055433";"km/h";"40.8912785803091";"29.3725036005414";
"80380.514651";"Speed (GPS)";"75.9855171203613";"km/h";"40.8912785803091";"29.3725036005414";
"80380.516651";"Altitude (GPS)";"181.027357226907";"m";"40.8912785803091";"29.3725036005414";
"80380.516651";"Average speed (GPS)";"55.8954426139031";"km/h";"40.8912785803091";"29.3725036005414";
"80380.516651";"Speed (GPS)";"77.3570640563965";"km/h";"40.8912785803091";"29.3725036005414";
"80380.517651";"Altitude (GPS)";"181.027357226907";"m";"40.8912785803091";"29.3725036005414";
"80380.517651";"Average speed (GPS)";"55.8978708502735";"km/h";"40.8912785803091";"29.3725036005414";
"80380.517651";"Speed (GPS)";"77.3570640563965";"km/h";"40.8912785803091";"29.3725036005414";
"80380.524651";"Altitude (GPS)";"180.909376141145";"m";"40.8912785803091";"29.3725036005414";
"80380.524651";"Average speed (GPS)";"55.9069852989843";"km/h";"40.8912785803091";"29.3725036005414";
"80380.524651";"Speed (GPS)";"79.4251510620117";"km/h";"40.8912785803091";"29.3725036005414";
"80380.549651";"Altitude (GPS)";"180.909376141145";"m";"40.8912785803091";"29.3725036005414";
"80380.549651";"Average speed (GPS)";"55.9415020522337";"km/h";"40.8912785803091";"29.3725036005414";
"80380.549651";"Speed (GPS)";"79.4251510620117";"km/h";"40.8912785803091";"29.3725036005414";
"80380.721651";"Average speed (GPS)";"56.2049800823449";"km/h";"40.8912785803091";"29.3725036005414";
"80380.721651";"Speed (GPS)";"82.2058456420898";"km/h";"40.8912785803091";"29.3725036005414";
"80380.723651";"Altitude (GPS)";"180.882130127532";"m";"40.8912785803091";"29.3725036005414";
"80380.727651";"Average speed (GPS)";"56.2139670545193";"km/h";"40.8912785803091";"29.3725036005414";
"80380.727651";"Speed (GPS)";"82.2058456420898";"km/h";"40.8912785803091";"29.3725036005414";
"80380.728651";"Altitude (GPS)";"180.882130127532";"m";"40.8912785803091";"29.3725036005414";
"80380.741651";"Altitude (GPS)";"0";"m";"40.8912785803091";"29.3725036005414";
"80380.741651";"Average speed (GPS)";"56.1702977039858";"km/h";"40.8912785803091";"29.3725036005414";
"80380.741651";"Speed (GPS)";"0";"km/h";"40.8912785803091";"29.3725036005414";
"80381.010651";"Absolute throttle position B";"89";"%";"40.8912785803091";"29.3725036005414";
"80381.161651";"Absolute pedal position D";"78";"%";"40.8912785803091";"29.3725036005414";
"80381.278651";"OBD Module Voltage";"14.3";"V";"40.8912785803091";"29.3725036005414";
"80381.447651";"Average speed (GPS)";"57.3195644430497";"km/h";"40.8912785803091";"29.3725036005414";
"80381.447651";"Speed (GPS)";"85.3016143798828";"km/h";"40.8912785803091";"29.3725036005414";
"80381.448651";"Altitude (GPS)";"178.760655172472";"m";"40.8912785803091";"29.3725036005414";
"80381.467651";"Altitude (GPS)";"178.760655172472";"m";"40.8921750327808";"29.3718734088362";
"80381.467651";"Average speed (GPS)";"57.350011487721";"km/h";"40.8921750327808";"29.3718734088362";
"80381.467651";"Average speed (GPS)";"57.3512587346935";"km/h";"40.8921750327808";"29.3718734088362";
"80381.467651";"Speed (GPS)";"85.3016143798828";"km/h";"40.8921750327808";"29.3718734088362";
"80381.467651";"Speed (GPS)";"85.3016143798828";"km/h";"40.8921750327808";"29.3718734088362";
"80381.468651";"Altitude (GPS)";"178.760655172472";"m";"40.8921750327808";"29.3718734088362";
"80381.687651";"Altitude (GPS)";"0";"m";"40.8921750327808";"29.3718734088362";
"80381.687651";"Average speed (GPS)";"56.6572056646948";"km/h";"40.8921750327808";"29.3718734088362";
"80381.687651";"Speed (GPS)";"0";"km/h";"40.8921750327808";"29.3718734088362";
"80381.734651";"Calculated engine load value";"100";"%";"40.8921750327808";"29.3718734088362";
"80381.857651";"Engine coolant temperature";"44";"℃";"40.8921750327808";"29.3718734088362";
"80381.982651";"Short term fuel % trim - Bank 1";"0";"%";"40.8921750327808";"29.3718734088362";
"80382.165651";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.8921750327808";"29.3718734088362";
"80382.331651";"Altitude (GPS)";"177.281108849647";"m";"40.8921750327808";"29.3718734088362";
"80382.331651";"Average speed (GPS)";"57.7582227504891";"km/h";"40.8921750327808";"29.3718734088362";
"80382.331651";"Speed (GPS)";"88.7881462097168";"km/h";"40.8921750327808";"29.3718734088362";
"80382.332651";"Calculated boost";"-0.772325954888447";"psi";"40.8921750327808";"29.3718734088362";
"80382.332651";"Intake manifold absolute pressure";"13.923622848672";"psi";"40.8921750327808";"29.3718734088362";
"80382.373651";"Average speed (GPS)";"57.8277811400827";"km/h";"40.8923679495019";"29.3717250763614";
"80382.373651";"Speed (GPS)";"88.7881462097168";"km/h";"40.8923679495019";"29.3717250763614";
"80382.375651";"Altitude (GPS)";"177.281108849647";"m";"40.8923679495019";"29.3717250763614";
"80382.424651";"Altitude (GPS)";"177.281108849647";"m";"40.8923679495019";"29.3717250763614";
"80382.424651";"Average speed (GPS)";"57.9111987329168";"km/h";"40.8923679495019";"29.3717250763614";
"80382.424651";"Speed (GPS)";"88.7881462097168";"km/h";"40.8923679495019";"29.3717250763614";
"80382.469651";"Calculated instant fuel rate";"10.5961862908711";"L/h";"40.8923679495019";"29.3717250763614";
"80382.469651";"Engine RPM";"2653";"rpm";"40.8923679495019";"29.3717250763614";
"80382.469651";"Engine RPM x1000";"2.7";"rpm";"40.8923679495019";"29.3717250763614";
"80382.469651";"Instant engine power (based on fuel consumption)";"41.4543777762468";"hp";"40.8923679495019";"29.3717250763614";
"80382.529651";"Average speed (GPS)";"57.5905185093022";"km/h";"40.8923679495019";"29.3717250763614";
"80382.529651";"Speed (GPS)";"0";"km/h";"40.8923679495019";"29.3717250763614";
"80382.530651";"Altitude (GPS)";"0";"m";"40.8923679495019";"29.3717250763614";
"80382.668651";"Calculated instant fuel consumption";"11.3937486998614";"L/100km";"40.8923679495019";"29.3717250763614";
"80382.668651";"Vehicle speed";"93";"km/h";"40.8923679495019";"29.3717250763614";
"80382.887651";"Timing advance";"19";"°";"40.8923679495019";"29.3717250763614";
"80383.229651";"Intake air temperature";"14";"℃";"40.8923679495019";"29.3717250763614";
"80383.367651";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"40.8923679495019";"29.3717250763614";
"80383.367651";"Throttle position";"89.0196078431373";"%";"40.8923679495019";"29.3717250763614";
"80383.380651";"Average speed (GPS)";"59.0794696901255";"km/h";"40.8923679495019";"29.3717250763614";
"80383.380651";"Speed (GPS)";"92.3058929443359";"km/h";"40.8923679495019";"29.3717250763614";
"80383.381651";"Altitude (GPS)";"177.060616924202";"m";"40.8923679495019";"29.3717250763614";
"80383.389651";"Average speed (GPS)";"59.0948337906701";"km/h";"40.8925759202049";"29.3715860587932";
"80383.389651";"Speed (GPS)";"92.3058929443359";"km/h";"40.8925759202049";"29.3715860587932";
"80383.390651";"Altitude (GPS)";"177.060616924202";"m";"40.8925759202049";"29.3715860587932";
"80383.390651";"Altitude (GPS)";"177.060616924202";"m";"40.8925759202049";"29.3715860587932";
"80383.390651";"Average speed (GPS)";"59.0956234551005";"km/h";"40.8925759202049";"29.3715860587932";
"80383.390651";"Speed (GPS)";"92.3058929443359";"km/h";"40.8925759202049";"29.3715860587932";
"80383.502651";"Average speed (GPS)";"58.7632266563922";"km/h";"40.8925759202049";"29.3715860587932";
"80383.502651";"Speed (GPS)";"0";"km/h";"40.8925759202049";"29.3715860587932";
"80383.503651";"Altitude (GPS)";"0";"m";"40.8925759202049";"29.3715860587932";
"80383.560651";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8925759202049";"29.3715860587932";
"80383.560651";"Oxygen sensor 1 Bank 1 Voltage";"0.935";"V";"40.8925759202049";"29.3715860587932";
"80383.692651";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8925759202049";"29.3715860587932";
"80383.692651";"Oxygen sensor 2 Bank 1 Voltage";"0.68";"V";"40.8925759202049";"29.3715860587932";
"80384.188651";"Distance traveled with MIL on";"0";"km";"40.8925759202049";"29.3715860587932";
"80384.339651";"Commanded evaporative purge";"20";"%";"40.8925759202049";"29.3715860587932";
"80384.350651";"Altitude (GPS)";"176.859042347498";"m";"40.8925759202049";"29.3715860587932";
"80384.350651";"Average speed (GPS)";"60.2400423164799";"km/h";"40.8925759202049";"29.3715860587932";
"80384.350651";"Speed (GPS)";"95.0307289123535";"km/h";"40.8925759202049";"29.3715860587932";
"80384.362651";"Average speed (GPS)";"60.2609653012393";"km/h";"40.8927951759827";"29.3714532536342";
"80384.363651";"Altitude (GPS)";"176.859042347498";"m";"40.8927951759827";"29.3714532536342";
"80384.363651";"Average speed (GPS)";"60.2619571102579";"km/h";"40.8927951759827";"29.3714532536342";
"80384.363651";"Speed (GPS)";"95.0307289123535";"km/h";"40.8927951759827";"29.3714532536342";
"80384.363651";"Speed (GPS)";"95.0307289123535";"km/h";"40.8927951759827";"29.3714532536342";
"80384.365651";"Altitude (GPS)";"176.859042347498";"m";"40.8927951759827";"29.3714532536342";
"80384.472651";"# warm-ups since codes cleared";"0";"";"40.8927951759827";"29.3714532536342";
"80384.592651";"Distance traveled since codes cleared";"31819";"km";"40.8927951759827";"29.3714532536342";
"80384.776651";"Catalyst temperature Bank 1 Sensor 1";"866";"℃";"40.8927951759827";"29.3714532536342";
"80384.928651";"Catalyst temperature Bank 1 Sensor 2";"618";"℃";"40.8927951759827";"29.3714532536342";
"80385.175651";"Control module voltage";"14.2";"V";"40.8927951759827";"29.3714532536342";
"80385.326651";"Altitude (GPS)";"177.033929406252";"m";"40.8927951759827";"29.3714532536342";
"80385.326651";"Average speed (GPS)";"61.8078908948381";"km/h";"40.8927951759827";"29.3714532536342";
"80385.326651";"Speed (GPS)";"95.2263061523438";"km/h";"40.8927951759827";"29.3714532536342";
"80385.336651";"Average speed (GPS)";"61.8236071137062";"km/h";"40.8930217854503";"29.3713355946073";
"80385.337651";"Altitude (GPS)";"177.033929406252";"m";"40.8930217854503";"29.3713355946073";
"80385.337651";"Average speed (GPS)";"61.8241572430869";"km/h";"40.8930217854503";"29.3713355946073";
"80385.337651";"Speed (GPS)";"95.2263061523438";"km/h";"40.8930217854503";"29.3713355946073";
"80385.337651";"Speed (GPS)";"95.2263061523438";"km/h";"40.8930217854503";"29.3713355946073";
"80385.338651";"Altitude (GPS)";"177.033929406252";"m";"40.8930217854503";"29.3713355946073";
"80385.351651";"Absolute load value";"24.3137254901961";"%";"40.8930217854503";"29.3713355946073";
"80385.559651";"Fuel/Air commanded equivalence ratio";"14.16272136";"";"40.8930217854503";"29.3713355946073";
"80386.020651";"Relative throttle position";"98";"%";"40.8930217854503";"29.3713355946073";
"80386.175651";"Ambient air temperature";"11";"℃";"40.8930217854503";"29.3713355946073";
"80386.297651";"Absolute pedal position E";"42";"%";"40.8930217854503";"29.3713355946073";
"80386.359651";"Altitude (GPS)";"177.065513402871";"m";"40.8930217854503";"29.3713355946073";
"80386.359651";"Average speed (GPS)";"63.3453498170906";"km/h";"40.8930217854503";"29.3713355946073";
"80386.359651";"Speed (GPS)";"95.781184387207";"km/h";"40.8930217854503";"29.3713355946073";
"80386.375651";"Average speed (GPS)";"63.368674886813";"km/h";"40.8932496130684";"29.3712349121022";
"80386.375651";"Speed (GPS)";"95.781184387207";"km/h";"40.8932496130684";"29.3712349121022";
"80386.377651";"Altitude (GPS)";"177.065513402871";"m";"40.8932496130684";"29.3712349121022";
"80386.378651";"Average speed (GPS)";"63.3727209017763";"km/h";"40.8932496130684";"29.3712349121022";
"80386.378651";"Speed (GPS)";"95.781184387207";"km/h";"40.8932496130684";"29.3712349121022";
"80386.379651";"Altitude (GPS)";"177.065513402871";"m";"40.8932496130684";"29.3712349121022";
"80386.418651";"Commanded throttle actuator";"5";"%";"40.8932496130684";"29.3712349121022";
"80386.779651";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8932496130684";"29.3712349121022";
"80386.944651";"Absolute throttle position B";"15";"%";"40.8932496130684";"29.3712349121022";
"80387.069651";"Absolute pedal position D";"14";"%";"40.8932496130684";"29.3712349121022";
"80387.280651";"OBD Module Voltage";"14.3";"V";"40.8932496130684";"29.3712349121022";
"80387.339651";"Altitude (GPS)";"177.111813506132";"m";"40.8932496130684";"29.3712349121022";
"80387.339651";"Average speed (GPS)";"64.6895349405839";"km/h";"40.8932496130684";"29.3712349121022";
"80387.339651";"Speed (GPS)";"95.9947242736816";"km/h";"40.8932496130684";"29.3712349121022";
"80387.346651";"Average speed (GPS)";"64.6991892247496";"km/h";"40.893480499352";"29.3711356364551";
"80387.346651";"Speed (GPS)";"95.9947242736816";"km/h";"40.893480499352";"29.3711356364551";
"80387.348651";"Altitude (GPS)";"177.111813506132";"m";"40.893480499352";"29.3711356364551";
"80387.351651";"Average speed (GPS)";"64.7057263498822";"km/h";"40.893480499352";"29.3711356364551";
"80387.351651";"Speed (GPS)";"95.9947242736816";"km/h";"40.893480499352";"29.3711356364551";
"80387.352651";"Altitude (GPS)";"177.111813506132";"m";"40.893480499352";"29.3711356364551";
"80387.620651";"Calculated engine load value";"13.7254901960784";"%";"40.893480499352";"29.3711356364551";
"80387.770651";"Short term fuel % trim - Bank 1";"0";"%";"40.893480499352";"29.3711356364551";
"80387.930651";"Long term fuel % trim - Bank 1";"-0.78125";"%";"40.893480499352";"29.3711356364551";
"80388.100651";"Calculated boost";"-11.7951940434372";"psi";"40.893480499352";"29.3711356364551";
