"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"60352.416863";"Short term fuel % trim - Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60352.543863";"Long term fuel % trim - Bank 1";"-1.5625";"%";"40.8182738985588";"29.3203826467233";
"60352.693863";"Calculated boost";"-6.57383547517725";"psi";"40.8182738985588";"29.3203826467233";
"60352.693863";"Intake manifold absolute pressure";"8.122113328392";"psi";"40.8182738985588";"29.3203826467233";
"60352.816863";"Calculated instant fuel rate";"2.39787293135183";"L/h";"40.8182738985588";"29.3203826467233";
"60352.816863";"Engine RPM";"1117";"rpm";"40.8182738985588";"29.3203826467233";
"60352.816863";"Engine RPM x1000";"1.1";"rpm";"40.8182738985588";"29.3203826467233";
"60352.816863";"Fuel used";"0.00363990390274241";"L";"40.8182738985588";"29.3203826467233";
"60352.816863";"Fuel used (total)";"17.8464791372846";"L";"40.8182738985588";"29.3203826467233";
"60352.816863";"Fuel used price";"0.00367630294176984";"$";"40.8182738985588";"29.3203826467233";
"60352.816863";"Fuel used price (total)";"18.02";"$";"40.8182738985588";"29.3203826467233";
"60352.816863";"Instant engine power (based on fuel consumption)";"9.38095345127453";"hp";"40.8182738985588";"29.3203826467233";
"60352.969863";"Intake air temperature";"18";"℃";"40.8182738985588";"29.3203826467233";
"60353.123863";"Calculated instant fuel consumption";"239.787293135183";"L/100km";"40.8182738985588";"29.3203826467233";
"60353.123863";"Distance travelled";"0.00155786113888889";"km";"40.8182738985588";"29.3203826467233";
"60353.123863";"Distance travelled (total)";"649.941405145128";"km";"40.8182738985588";"29.3203826467233";
"60353.123863";"Vehicle speed";"1";"km/h";"40.8182738985588";"29.3203826467233";
"60353.255863";"Timing advance";"0";"°";"40.8182738985588";"29.3203826467233";
"60353.394863";"Intake air temperature";"18";"℃";"40.8182738985588";"29.3203826467233";
"60353.749863";"Fuel economizer (based on fuel system status and throttle position)";"-1";"";"40.8182738985588";"29.3203826467233";
"60353.749863";"Throttle position";"18.0392156862745";"%";"40.8182738985588";"29.3203826467233";
"60353.898863";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8182738985588";"29.3203826467233";
"60353.898863";"Oxygen sensor 1 Bank 1 Voltage";"0.845";"V";"40.8182738985588";"29.3203826467233";
"60354.055863";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8182738985588";"29.3203826467233";
"60354.055863";"Oxygen sensor 2 Bank 1 Voltage";"0.015";"V";"40.8182738985588";"29.3203826467233";
"60354.499863";"Distance traveled with MIL on";"0";"km";"40.8182738985588";"29.3203826467233";
"60354.651863";"Commanded evaporative purge";"0";"%";"40.8182738985588";"29.3203826467233";
"60354.817863";"# warm-ups since codes cleared";"0";"";"40.8182738985588";"29.3203826467233";
"60355.012863";"Distance traveled since codes cleared";"30635";"km";"40.8182738985588";"29.3203826467233";
"60355.144863";"Catalyst temperature Bank 1 Sensor 1";"348";"℃";"40.8182738985588";"29.3203826467233";
"60355.298863";"Catalyst temperature Bank 1 Sensor 2";"70";"℃";"40.8182738985588";"29.3203826467233";
"60355.606863";"Control module voltage";"14.2";"V";"40.8182738985588";"29.3203826467233";
"60355.757863";"Absolute load value";"46.2745098039216";"%";"40.8182738985588";"29.3203826467233";
"60355.880863";"Fuel/Air commanded equivalence ratio";"14.92359144";"";"40.8182738985588";"29.3203826467233";
"60356.005863";"Relative throttle position";"7";"%";"40.8182738985588";"29.3203826467233";
"60356.149863";"Ambient air temperature";"12";"℃";"40.8182738985588";"29.3203826467233";
"60356.302863";"Absolute pedal position E";"14";"%";"40.8182738985588";"29.3203826467233";
"60356.425863";"Commanded throttle actuator";"6";"%";"40.8182738985588";"29.3203826467233";
"60356.865863";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60357.020863";"Absolute throttle position B";"18";"%";"40.8182738985588";"29.3203826467233";
"60357.183863";"Absolute pedal position D";"29";"%";"40.8182738985588";"29.3203826467233";
"60357.232863";"OBD Module Voltage";"14.3";"V";"40.8182738985588";"29.3203826467233";
"60357.730863";"Calculated engine load value";"46.6666666666667";"%";"40.8182738985588";"29.3203826467233";
"60357.882863";"Engine coolant temperature";"23";"℃";"40.8182738985588";"29.3203826467233";
"60358.034863";"Short term fuel % trim - Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60358.167863";"Long term fuel % trim - Bank 1";"-3.90625";"%";"40.8182738985588";"29.3203826467233";
"60358.299863";"Calculated boost";"-7.29902416521335";"psi";"40.8182738985588";"29.3203826467233";
"60358.299863";"Intake manifold absolute pressure";"7.396924638357";"psi";"40.8182738985588";"29.3203826467233";
"60358.454863";"Calculated instant fuel rate";"2.14710751236545";"L/h";"40.8182738985588";"29.3203826467233";
"60358.454863";"Engine RPM";"1095";"rpm";"40.8182738985588";"29.3203826467233";
"60358.454863";"Engine RPM x1000";"1.1";"rpm";"40.8182738985588";"29.3203826467233";
"60358.454863";"Fuel used";"0.00700134474847948";"L";"40.8182738985588";"29.3203826467233";
"60358.454863";"Fuel used (total)";"17.8498405781303";"L";"40.8182738985588";"29.3203826467233";
"60358.454863";"Fuel used price";"0.00707135819596428";"$";"40.8182738985588";"29.3203826467233";
"60358.454863";"Fuel used price (total)";"18.02";"$";"40.8182738985588";"29.3203826467233";
"60358.454863";"Instant engine power (based on fuel consumption)";"8.39990950522426";"hp";"40.8182738985588";"29.3203826467233";
"60358.576863";"Average speed";"2.02945399892096";"km/h";"40.8182738985588";"29.3203826467233";
"60358.576863";"Calculated instant fuel consumption";"214.710751236545";"L/100km";"40.8182738985588";"29.3203826467233";
"60358.576863";"Distance travelled";"0.00307260338888889";"km";"40.8182738985588";"29.3203826467233";
"60358.576863";"Distance travelled (total)";"649.942919887378";"km";"40.8182738985588";"29.3203826467233";
"60358.576863";"Vehicle speed";"1";"km/h";"40.8182738985588";"29.3203826467233";
"60358.711863";"Timing advance";"-11";"°";"40.8182738985588";"29.3203826467233";
"60358.866863";"Intake air temperature";"18";"℃";"40.8182738985588";"29.3203826467233";
"60358.989863";"Fuel economizer (based on fuel system status and throttle position)";"-1";"";"40.8182738985588";"29.3203826467233";
"60358.989863";"Throttle position";"16.078431372549";"%";"40.8182738985588";"29.3203826467233";
"60359.141863";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8182738985588";"29.3203826467233";
"60359.141863";"Oxygen sensor 1 Bank 1 Voltage";"0.075";"V";"40.8182738985588";"29.3203826467233";
"60359.578863";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8182738985588";"29.3203826467233";
"60359.578863";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.8182738985588";"29.3203826467233";
"60360.125863";"Distance traveled with MIL on";"0";"km";"40.8182738985588";"29.3203826467233";
"60360.283863";"Commanded evaporative purge";"0";"%";"40.8182738985588";"29.3203826467233";
"60360.440863";"# warm-ups since codes cleared";"0";"";"40.8182738985588";"29.3203826467233";
"60360.565863";"Distance traveled since codes cleared";"30635";"km";"40.8182738985588";"29.3203826467233";
"60360.718863";"Catalyst temperature Bank 1 Sensor 1";"412";"℃";"40.8182738985588";"29.3203826467233";
"60360.840863";"Catalyst temperature Bank 1 Sensor 2";"87";"℃";"40.8182738985588";"29.3203826467233";
"60361.118863";"Control module voltage";"13.9";"V";"40.8182738985588";"29.3203826467233";
"60361.273863";"Absolute load value";"44.3137254901961";"%";"40.8182738985588";"29.3203826467233";
"60361.428863";"Fuel/Air commanded equivalence ratio";"14.92359144";"";"40.8182738985588";"29.3203826467233";
"60361.585863";"Relative throttle position";"7";"%";"40.8182738985588";"29.3203826467233";
"60361.738863";"Ambient air temperature";"12";"℃";"40.8182738985588";"29.3203826467233";
"60361.869863";"Absolute pedal position E";"14";"%";"40.8182738985588";"29.3203826467233";
"60362.000863";"Commanded throttle actuator";"6";"%";"40.8182738985588";"29.3203826467233";
"60362.498863";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60362.690863";"Absolute throttle position B";"17";"%";"40.8182738985588";"29.3203826467233";
"60362.843863";"Absolute pedal position D";"27";"%";"40.8182738985588";"29.3203826467233";
"60362.893863";"OBD Module Voltage";"14.3";"V";"40.8182738985588";"29.3203826467233";
"60363.331863";"Calculated engine load value";"48.6274509803922";"%";"40.8182738985588";"29.3203826467233";
"60363.486863";"Short term fuel % trim - Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60363.634863";"Long term fuel % trim - Bank 1";"-4.6875";"%";"40.8182738985588";"29.3203826467233";
"60363.825863";"Calculated boost";"-7.29902416521335";"psi";"40.8182738985588";"29.3203826467233";
"60363.825863";"Intake manifold absolute pressure";"7.396924638357";"psi";"40.8182738985588";"29.3203826467233";
"60363.948863";"Calculated instant fuel rate";"2.37652447944012";"L/h";"40.8182738985588";"29.3203826467233";
"60363.948863";"Engine RPM";"1212";"rpm";"40.8182738985588";"29.3203826467233";
"60363.948863";"Engine RPM x1000";"1.2";"rpm";"40.8182738985588";"29.3203826467233";
"60363.948863";"Fuel used";"0.0106281779667926";"L";"40.8182738985588";"29.3203826467233";
"60363.948863";"Fuel used (total)";"17.8534674113486";"L";"40.8182738985588";"29.3203826467233";
"60363.948863";"Fuel used price";"0.0107344597464605";"$";"40.8182738985588";"29.3203826467233";
"60363.948863";"Fuel used price (total)";"18.02";"$";"40.8182738985588";"29.3203826467233";
"60363.948863";"Instant engine power (based on fuel consumption)";"9.2974340824948";"hp";"40.8182738985588";"29.3203826467233";
"60364.087863";"Average speed";"1.51188398858998";"km/h";"40.8182738985588";"29.3203826467233";
"60364.087863";"Calculated instant fuel consumption";"237.652447944012";"L/100km";"40.8182738985588";"29.3203826467233";
"60364.087863";"Distance travelled";"0.00460348591666667";"km";"40.8182738985588";"29.3203826467233";
"60364.087863";"Distance travelled (total)";"649.944450769906";"km";"40.8182738985588";"29.3203826467233";
"60364.087863";"Vehicle speed";"1";"km/h";"40.8182738985588";"29.3203826467233";
"60364.245863";"Timing advance";"-4";"°";"40.8182738985588";"29.3203826467233";
"60364.380863";"Intake air temperature";"18";"℃";"40.8182738985588";"29.3203826467233";
"60364.505863";"Fuel economizer (based on fuel system status and throttle position)";"-1";"";"40.8182738985588";"29.3203826467233";
"60364.505863";"Throttle position";"18.4313725490196";"%";"40.8182738985588";"29.3203826467233";
"60364.630863";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8182738985588";"29.3203826467233";
"60364.630863";"Oxygen sensor 1 Bank 1 Voltage";"0.765";"V";"40.8182738985588";"29.3203826467233";
"60364.753863";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8182738985588";"29.3203826467233";
"60364.753863";"Oxygen sensor 2 Bank 1 Voltage";"0.015";"V";"40.8182738985588";"29.3203826467233";
"60365.219863";"Distance traveled with MIL on";"0";"km";"40.8182738985588";"29.3203826467233";
"60365.591863";"Commanded evaporative purge";"0";"%";"40.8182738985588";"29.3203826467233";
"60365.714863";"# warm-ups since codes cleared";"0";"";"40.8182738985588";"29.3203826467233";
"60365.836863";"Distance traveled since codes cleared";"30635";"km";"40.8182738985588";"29.3203826467233";
"60365.967863";"Catalyst temperature Bank 1 Sensor 1";"470";"℃";"40.8182738985588";"29.3203826467233";
"60366.121863";"Catalyst temperature Bank 1 Sensor 2";"105";"℃";"40.8182738985588";"29.3203826467233";
"60366.383863";"Control module voltage";"14.2";"V";"40.8182738985588";"29.3203826467233";
"60366.515863";"Absolute load value";"56.8627450980392";"%";"40.8182738985588";"29.3203826467233";
"60366.674863";"Fuel/Air commanded equivalence ratio";"14.92359144";"";"40.8182738985588";"29.3203826467233";
"60366.796863";"Relative throttle position";"7";"%";"40.8182738985588";"29.3203826467233";
"60366.919863";"Ambient air temperature";"12";"℃";"40.8182738985588";"29.3203826467233";
"60367.072863";"Absolute pedal position E";"14";"%";"40.8182738985588";"29.3203826467233";
"60367.226863";"Commanded throttle actuator";"6";"%";"40.8182738985588";"29.3203826467233";
"60367.500863";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60367.667863";"Absolute throttle position B";"16";"%";"40.8182738985588";"29.3203826467233";
"60367.826863";"Absolute pedal position D";"14";"%";"40.8182738985588";"29.3203826467233";
"60367.876863";"OBD Module Voltage";"14.3";"V";"40.8182738985588";"29.3203826467233";
"60368.444863";"Calculated engine load value";"43.921568627451";"%";"40.8182738985588";"29.3203826467233";
"60368.599863";"Engine coolant temperature";"26";"℃";"40.8182738985588";"29.3203826467233";
"60368.731863";"Short term fuel % trim - Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60368.894863";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.8182738985588";"29.3203826467233";
"60369.094863";"Calculated boost";"-7.15398642720613";"psi";"40.8182738985588";"29.3203826467233";
"60369.094863";"Intake manifold absolute pressure";"7.541962376364";"psi";"40.8182738985588";"29.3203826467233";
"60369.249863";"Calculated instant fuel rate";"2.00127567792366";"L/h";"40.8182738985588";"29.3203826467233";
"60369.249863";"Engine RPM";"1001";"rpm";"40.8182738985588";"29.3203826467233";
"60369.249863";"Engine RPM x1000";"1";"rpm";"40.8182738985588";"29.3203826467233";
"60369.249863";"Fuel used";"0.0135749836895189";"L";"40.8182738985588";"29.3203826467233";
"60369.249863";"Fuel used (total)";"17.8564142170713";"L";"40.8182738985588";"29.3203826467233";
"60369.249863";"Fuel used price";"0.0137107335264141";"$";"40.8182738985588";"29.3203826467233";
"60369.249863";"Fuel used price (total)";"18.02";"$";"40.8182738985588";"29.3203826467233";
"60369.249863";"Instant engine power (based on fuel consumption)";"7.82938650847763";"hp";"40.8182738985588";"29.3203826467233";
"60369.401863";"Average speed";"3.30361585108173";"km/h";"40.8182738985588";"29.3203826467233";
"60369.401863";"Calculated instant fuel consumption";"28.5896525417665";"L/100km";"40.8182738985588";"29.3203826467233";
"60369.401863";"Distance travelled";"0.014934958";"km";"40.8182738985588";"29.3203826467233";
"60369.401863";"Distance travelled (total)";"649.954782241989";"km";"40.8182738985588";"29.3203826467233";
"60369.401863";"Vehicle acceleration";"0.0888060510104768";"m/s²";"40.8182738985588";"29.3203826467233";
"60369.401863";"Vehicle speed";"7";"km/h";"40.8182738985588";"29.3203826467233";
"60369.556863";"Timing advance";"19";"°";"40.8182738985588";"29.3203826467233";
"60369.677863";"Intake air temperature";"18";"℃";"40.8182738985588";"29.3203826467233";
"60369.823863";"Fuel economizer (based on fuel system status and throttle position)";"-1";"";"40.8182738985588";"29.3203826467233";
"60369.823863";"Throttle position";"16.8627450980392";"%";"40.8182738985588";"29.3203826467233";
"60369.978863";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8182738985588";"29.3203826467233";
"60369.978863";"Oxygen sensor 1 Bank 1 Voltage";"0.805";"V";"40.8182738985588";"29.3203826467233";
"60370.113863";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8182738985588";"29.3203826467233";
"60370.113863";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.8182738985588";"29.3203826467233";
"60370.574863";"Distance traveled with MIL on";"0";"km";"40.8182738985588";"29.3203826467233";
"60370.723863";"Commanded evaporative purge";"0";"%";"40.8182738985588";"29.3203826467233";
"60370.857863";"# warm-ups since codes cleared";"0";"";"40.8182738985588";"29.3203826467233";
"60371.005863";"Distance traveled since codes cleared";"30635";"km";"40.8182738985588";"29.3203826467233";
"60371.159863";"Catalyst temperature Bank 1 Sensor 1";"505";"℃";"40.8182738985588";"29.3203826467233";
"60371.291863";"Catalyst temperature Bank 1 Sensor 2";"123";"℃";"40.8182738985588";"29.3203826467233";
"60371.825863";"Control module voltage";"14.2";"V";"40.8182738985588";"29.3203826467233";
"60371.977863";"Absolute load value";"34.1176470588235";"%";"40.8182738985588";"29.3203826467233";
"60372.134863";"Fuel/Air commanded equivalence ratio";"14.645856";"";"40.8182738985588";"29.3203826467233";
"60372.289863";"Relative throttle position";"4";"%";"40.8182738985588";"29.3203826467233";
"60372.446863";"Ambient air temperature";"12";"℃";"40.8182738985588";"29.3203826467233";
"60372.605863";"Absolute pedal position E";"14";"%";"40.8182738985588";"29.3203826467233";
"60372.795863";"Commanded throttle actuator";"4";"%";"40.8182738985588";"29.3203826467233";
"60373.071863";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60373.192863";"Absolute throttle position B";"15";"%";"40.8182738985588";"29.3203826467233";
"60373.347863";"Absolute pedal position D";"14";"%";"40.8182738985588";"29.3203826467233";
"60373.398863";"OBD Module Voltage";"14.3";"V";"40.8182738985588";"29.3203826467233";
"60373.844863";"Calculated engine load value";"41.9607843137255";"%";"40.8182738985588";"29.3203826467233";
"60374.169863";"Short term fuel % trim - Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60374.315863";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.8182738985588";"29.3203826467233";
"60374.435863";"Calculated boost";"-7.44406190322057";"psi";"40.8182738985588";"29.3203826467233";
"60374.435863";"Intake manifold absolute pressure";"7.25188690035";"psi";"40.8182738985588";"29.3203826467233";
"60374.586863";"Calculated instant fuel rate";"2.17234919746321";"L/h";"40.8182738985588";"29.3203826467233";
"60374.586863";"Engine RPM";"1109";"rpm";"40.8182738985588";"29.3203826467233";
"60374.586863";"Engine RPM x1000";"1.1";"rpm";"40.8182738985588";"29.3203826467233";
"60374.586863";"Fuel used";"0.0167955623381652";"L";"40.8182738985588";"29.3203826467233";
"60374.586863";"Fuel used (total)";"17.85963479572";"L";"40.8182738985588";"29.3203826467233";
"60374.586863";"Fuel used price";"0.0169635179615469";"$";"40.8182738985588";"29.3203826467233";
"60374.586863";"Fuel used price (total)";"18.02";"$";"40.8182738985588";"29.3203826467233";
"60374.586863";"Instant engine power (based on fuel consumption)";"8.49865997270642";"hp";"40.8182738985588";"29.3203826467233";
"60374.714863";"Average speed";"4.45950944255028";"km/h";"40.8182738985588";"29.3203826467233";
"60374.714863";"Calculated instant fuel consumption";"27.1543649682902";"L/100km";"40.8182738985588";"29.3203826467233";
"60374.714863";"Distance travelled";"0.0267424637777778";"km";"40.8182738985588";"29.3203826467233";
"60374.714863";"Distance travelled (total)";"649.966589747767";"km";"40.8182738985588";"29.3203826467233";
"60374.714863";"Vehicle acceleration";"0.0900563497658491";"m/s²";"40.8182738985588";"29.3203826467233";
"60374.714863";"Vehicle speed";"8";"km/h";"40.8182738985588";"29.3203826467233";
"60374.865863";"Timing advance";"-3";"°";"40.8182738985588";"29.3203826467233";
"60375.019863";"Intake air temperature";"18";"℃";"40.8182738985588";"29.3203826467233";
"60375.166863";"Fuel economizer (based on fuel system status and throttle position)";"-1";"";"40.8182738985588";"29.3203826467233";
"60375.166863";"Throttle position";"16.078431372549";"%";"40.8182738985588";"29.3203826467233";
"60375.341863";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8182738985588";"29.3203826467233";
"60375.341863";"Oxygen sensor 1 Bank 1 Voltage";"0.69";"V";"40.8182738985588";"29.3203826467233";
"60375.488863";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8182738985588";"29.3203826467233";
"60375.488863";"Oxygen sensor 2 Bank 1 Voltage";"0.02";"V";"40.8182738985588";"29.3203826467233";
"60376.234863";"Distance traveled with MIL on";"0";"km";"40.8182738985588";"29.3203826467233";
"60376.354863";"Commanded evaporative purge";"0";"%";"40.8182738985588";"29.3203826467233";
"60376.509863";"# warm-ups since codes cleared";"0";"";"40.8182738985588";"29.3203826467233";
"60376.714863";"Distance traveled since codes cleared";"30635";"km";"40.8182738985588";"29.3203826467233";
"60376.850863";"Catalyst temperature Bank 1 Sensor 1";"527";"℃";"40.8182738985588";"29.3203826467233";
"60377.028863";"Catalyst temperature Bank 1 Sensor 2";"143";"℃";"40.8182738985588";"29.3203826467233";
"60377.274863";"Control module voltage";"14.3";"V";"40.8182738985588";"29.3203826467233";
"60377.415863";"Absolute load value";"56.078431372549";"%";"40.8182738985588";"29.3203826467233";
"60377.586863";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8182738985588";"29.3203826467233";
"60377.810863";"Relative throttle position";"8";"%";"40.8182738985588";"29.3203826467233";
"60377.947863";"Ambient air temperature";"12";"℃";"40.8182738985588";"29.3203826467233";
"60378.134863";"Absolute pedal position E";"22";"%";"40.8182738985588";"29.3203826467233";
"60378.142863";"Speed (GPS)";"0";"km/h";"40.8182738985588";"29.3203826467233";
"60378.143863";"Altitude (GPS)";"0";"m";"40.8182738985588";"29.3203826467233";
"60378.176863";"Average speed (GPS)";"0";"km/h";"40.8182738985588";"29.3203826467233";
"60378.176863";"Speed (GPS)";"0";"km/h";"40.8182738985588";"29.3203826467233";
"60378.177863";"Altitude (GPS)";"0";"m";"40.8182738985588";"29.3203826467233";
"60378.314863";"Commanded throttle actuator";"6";"%";"40.8182738985588";"29.3203826467233";
"60378.755863";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8182738985588";"29.3203826467233";
"60378.963863";"Absolute throttle position B";"16";"%";"40.8182738985588";"29.3203826467233";
"60379.233863";"Absolute pedal position D";"20";"%";"40.8182738985588";"29.3203826467233";
"60379.311863";"OBD Module Voltage";"14.4";"V";"40.8182738985588";"29.3203826467233";
"60379.957863";"Calculated engine load value";"14.9019607843137";"%";"40.8182738985588";"29.3203826467233";
"60380.036863";"Average speed (GPS)";"10.9107894864652";"km/h";"40.8182738985588";"29.3203826467233";
"60380.036863";"Speed (GPS)";"11.1093406677246";"km/h";"40.8182738985588";"29.3203826467233";
"60380.037863";"Altitude (GPS)";"80.0397939243789";"m";"40.8182738985588";"29.3203826467233";
"60380.089863";"Altitude (GPS)";"80.0397939243789";"m";"40.8182738985588";"29.3203826467233";
"60380.089863";"Average speed (GPS)";"10.9161300280294";"km/h";"40.8182738985588";"29.3203826467233";
"60380.089863";"Speed (GPS)";"11.1093406677246";"km/h";"40.8182738985588";"29.3203826467233";
"60380.099863";"Average speed (GPS)";"10.9171090696025";"km/h";"40.8182738985588";"29.3203826467233";
"60380.099863";"Speed (GPS)";"11.1093406677246";"km/h";"40.8182738985588";"29.3203826467233";
"60380.100863";"Altitude (GPS)";"80.0397939243789";"m";"40.8182738985588";"29.3203826467233";
"60380.142863";"Engine coolant temperature";"30";"℃";"40.8182738985588";"29.3203826467233";
"60380.151863";"Average speed (GPS)";"10.6301231631298";"km/h";"40.8182738985588";"29.3203826467233";
"60380.151863";"Speed (GPS)";"0";"km/h";"40.8182738985588";"29.3203826467233";
"60380.152863";"Altitude (GPS)";"0";"m";"40.8182738985588";"29.3203826467233";
"60380.351863";"Short term fuel % trim - Bank 1";"15.625";"%";"40.8182738985588";"29.3203826467233";
"60380.526863";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.8182738985588";"29.3203826467233";
"60380.703863";"Calculated boost";"-8.02421285524945";"psi";"40.8182738985588";"29.3203826467233";
"60380.703863";"Intake manifold absolute pressure";"6.671735948322";"psi";"40.8182738985588";"29.3203826467233";
"60380.852863";"Engine RPM";"1649";"rpm";"40.8182738985588";"29.3203826467233";
"60380.852863";"Engine RPM x1000";"1.6";"rpm";"40.8182738985588";"29.3203826467233";
"60380.944863";"Altitude (GPS)";"75.6265254746622";"m";"40.8182738985588";"29.3203826467233";
"60380.944863";"Average speed (GPS)";"10.5211045808594";"km/h";"40.8182738985588";"29.3203826467233";
"60380.944863";"Speed (GPS)";"10.2448050498962";"km/h";"40.8182738985588";"29.3203826467233";
"60380.947863";"Altitude (GPS)";"75.6265254746622";"m";"40.8182738985588";"29.3203826467233";
"60380.947863";"Average speed (GPS)";"10.5208634841136";"km/h";"40.8182738985588";"29.3203826467233";
