"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"37112.931579";"Altitude (GPS)";"143.282600210483";"m";"40.9647272";"29.1029307";
"37112.931579";"Average speed (GPS)";"17.4597284859933";"km/h";"40.9647272";"29.1029307";
"37112.931579";"Speed (GPS)";"18.086773109436";"km/h";"40.9647272";"29.1029307";
"37112.939579";"Altitude (GPS)";"87.8000030517578";"m";"40.9647272";"29.1029307";
"37112.939579";"Average speed (GPS)";"17.4621394931286";"km/h";"40.9647272";"29.1029307";
"37112.939579";"Speed (GPS)";"20.5351209640503";"km/h";"40.9647272";"29.1029307";
"37112.943579";"Altitude (GPS)";"87.9000015258789";"m";"40.9647272";"29.1029307";
"37112.943579";"Average speed (GPS)";"17.4541310559042";"km/h";"40.9647272";"29.1029307";
"37112.943579";"Speed (GPS)";"0";"km/h";"40.9647272";"29.1029307";
"37112.944579";"Altitude (GPS)";"87.9000015258789";"m";"40.9647272";"29.1029307";
"37112.944579";"Average speed (GPS)";"17.4528674256413";"km/h";"40.9647272";"29.1029307";
"37112.944579";"Speed (GPS)";"0";"km/h";"40.9647272";"29.1029307";
"37112.948579";"Altitude (GPS)";"87.9000015258789";"m";"40.9647272";"29.1029307";
"37112.948579";"Average speed (GPS)";"17.4540515537449";"km/h";"40.9647272";"29.1029307";
"37112.948579";"Speed (GPS)";"20.5432250976563";"km/h";"40.9647272";"29.1029307";
"37112.950579";"Altitude (GPS)";"144.671472092964";"m";"40.9647272";"29.1029307";
"37112.950579";"Average speed (GPS)";"17.4539308067926";"km/h";"40.9647272";"29.1029307";
"37112.950579";"Speed (GPS)";"16.9115982055664";"km/h";"40.9647272";"29.1029307";
"37112.951579";"Altitude (GPS)";"144.671472092964";"m";"40.9647272";"29.1029307";
"37112.951579";"Average speed (GPS)";"17.4538744543818";"km/h";"40.9647272";"29.1029307";
"37112.951579";"Speed (GPS)";"16.9115982055664";"km/h";"40.9647272";"29.1029307";
"37112.953579";"Altitude (GPS)";"87.9000015258789";"m";"40.9647272";"29.1029307";
"37112.953579";"Average speed (GPS)";"17.4544076572709";"km/h";"40.9647272";"29.1029307";
"37112.953579";"Speed (GPS)";"19.4186800003052";"km/h";"40.9647272";"29.1029307";
"37112.956579";"Altitude (GPS)";"145.92815930044";"m";"40.9647272";"29.1029307";
"37112.956579";"Average speed (GPS)";"17.4538007163629";"km/h";"40.9647272";"29.1029307";
"37112.956579";"Speed (GPS)";"15.463692855835";"km/h";"40.9647272";"29.1029307";
"37112.957579";"Altitude (GPS)";"145.92815930044";"m";"40.9647272";"29.1029307";
"37112.957579";"Average speed (GPS)";"17.4536441991134";"km/h";"40.9647272";"29.1029307";
"37112.957579";"Speed (GPS)";"15.463692855835";"km/h";"40.9647272";"29.1029307";
"37112.958579";"Altitude (GPS)";"145.354801265695";"m";"40.9647272";"29.1029307";
"37112.958579";"Average speed (GPS)";"17.4531498832804";"km/h";"40.9647272";"29.1029307";
"37112.958579";"Speed (GPS)";"12.9753839492798";"km/h";"40.9647272";"29.1029307";
"37112.959579";"Altitude (GPS)";"145.354801265695";"m";"40.9647272";"29.1029307";
"37112.959579";"Average speed (GPS)";"17.4526708037202";"km/h";"40.9647272";"29.1029307";
"37112.959579";"Speed (GPS)";"12.9753839492798";"km/h";"40.9647272";"29.1029307";
"37113.131579";"Average speed (GPS)";"17.2943514055933";"km/h";"40.9647272";"29.1029307";
"37113.131579";"Speed (GPS)";"8.26807193756104";"km/h";"40.9647272";"29.1029307";
"37113.132579";"Altitude (GPS)";"145.065991359061";"m";"40.9647272";"29.1029307";
"37113.133579";"Average speed (GPS)";"17.29187175951";"km/h";"40.9647272";"29.1029307";
"37113.133579";"Speed (GPS)";"8.26807193756104";"km/h";"40.9647272";"29.1029307";
"37113.134579";"Altitude (GPS)";"145.065991359061";"m";"40.9647272";"29.1029307";
"37113.142579";"Altitude (GPS)";"87.9000015258789";"m";"40.9647272";"29.1029307";
"37113.142579";"Average speed (GPS)";"17.2777210967741";"km/h";"40.9647272";"29.1029307";
"37113.142579";"Speed (GPS)";"0";"km/h";"40.9647272";"29.1029307";
"37113.409579";"Absolute throttle position B";"14";"%";"40.9647272";"29.1029307";
"37113.581579";"Altitude (GPS)";"142.80170497277";"m";"40.9647272";"29.1029307";
"37113.581579";"Average speed (GPS)";"16.768659216808";"km/h";"40.9647272";"29.1029307";
"37113.581579";"Speed (GPS)";"5.23975839614868";"km/h";"40.9647272";"29.1029307";
"37113.590579";"Absolute pedal position D";"14";"%";"40.9647272";"29.1029307";
"37113.604579";"Average speed (GPS)";"16.743005660122";"km/h";"40.9645412593326";"29.1035953654971";
"37113.604579";"Speed (GPS)";"5.23975839614868";"km/h";"40.9645412593326";"29.1035953654971";
"37113.605579";"Altitude (GPS)";"142.80170497277";"m";"40.9645412593326";"29.1035953654971";
"37113.606579";"Altitude (GPS)";"142.80170497277";"m";"40.9645412593326";"29.1035953654971";
"37113.606579";"Average speed (GPS)";"16.7412658315426";"km/h";"40.9645412593326";"29.1035953654971";
"37113.606579";"Speed (GPS)";"5.23975839614868";"km/h";"40.9645412593326";"29.1035953654971";
"37113.813579";"Altitude (GPS)";"88.0999984741211";"m";"40.9645412593326";"29.1035953654971";
"37113.813579";"Average speed (GPS)";"16.4141136607613";"km/h";"40.9645412593326";"29.1035953654971";
"37113.813579";"Speed (GPS)";"0";"km/h";"40.9645412593326";"29.1035953654971";
"37113.815579";"Altitude (GPS)";"88.0999984741211";"m";"40.9645412593326";"29.1035953654971";
"37113.815579";"Average speed (GPS)";"16.4110171841172";"km/h";"40.9645412593326";"29.1035953654971";
"37113.815579";"Speed (GPS)";"0";"km/h";"40.9645412593326";"29.1035953654971";
"37113.831579";"Altitude (GPS)";"88.0999984741211";"m";"40.9645412593326";"29.1035953654971";
"37113.831579";"Average speed (GPS)";"16.3997415147056";"km/h";"40.9645412593326";"29.1035953654971";
"37113.831579";"Speed (GPS)";"8.81335344314575";"km/h";"40.9645412593326";"29.1035953654971";
"37113.835579";"OBD Module Voltage";"14.2";"V";"40.9645412593326";"29.1035953654971";
"37113.946579";"Average speed (GPS)";"16.2237789403451";"km/h";"40.9645412593326";"29.1035953654971";
"37113.946579";"Speed (GPS)";"0";"km/h";"40.9645412593326";"29.1035953654971";
"37113.947579";"Altitude (GPS)";"88.0999984741211";"m";"40.9645412593326";"29.1035953654971";
"37113.979579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37114.145579";"Calculated engine load value";"31.7647058823529";"%";"40.9646011";"29.1035294";
"37114.311579";"Engine coolant temperature";"47";"℃";"40.9646011";"29.1035294";
"37114.408579";"Average speed (GPS)";"15.6002260780143";"km/h";"40.9646011";"29.1035294";
"37114.408579";"Speed (GPS)";"1.08390426635742";"km/h";"40.9646011";"29.1035294";
"37114.409579";"Altitude (GPS)";"137.09744713783";"m";"40.9646011";"29.1035294";
"37114.412579";"Altitude (GPS)";"137.09744713783";"m";"40.9646011";"29.1035294";
"37114.412579";"Average speed (GPS)";"15.5951609111729";"km/h";"40.9646011";"29.1035294";
"37114.412579";"Speed (GPS)";"1.08390426635742";"km/h";"40.9646011";"29.1035294";
"37114.419579";"Average speed (GPS)";"15.5872484585186";"km/h";"40.9646011";"29.1035294";
"37114.419579";"Speed (GPS)";"3.37064259052277";"km/h";"40.9646011";"29.1035294";
"37114.420579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37114.462579";"Short term fuel % trim - Bank 1";"5.46875";"%";"40.9646011";"29.1035294";
"37114.491579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37114.491579";"Average speed (GPS)";"15.4885313013874";"km/h";"40.9646011";"29.1035294";
"37114.491579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37114.607579";"Long term fuel % trim - Bank 1";"-9.375";"%";"40.9646011";"29.1035294";
"37114.786579";"Calculated boost";"-9.18451475930721";"psi";"40.9646011";"29.1035294";
"37114.786579";"Intake manifold absolute pressure";"5.511434044266";"psi";"40.9646011";"29.1035294";
"37114.916579";"Calculated instant fuel rate";"1.13324208704479";"L/h";"40.9646011";"29.1035294";
"37114.916579";"Engine RPM";"768";"rpm";"40.9646011";"29.1035294";
"37114.916579";"Engine RPM x1000";"0.8";"rpm";"40.9646011";"29.1035294";
"37114.916579";"Instant engine power (based on fuel consumption)";"4.433467315384";"hp";"40.9646011";"29.1035294";
"37115.094579";"Vehicle speed";"0";"km/h";"40.9646011";"29.1035294";
"37115.249579";"Timing advance";"0";"°";"40.9646011";"29.1035294";
"37115.402579";"Altitude (GPS)";"137.35520860517";"m";"40.9646011";"29.1035294";
"37115.402579";"Average speed (GPS)";"14.4052685970981";"km/h";"40.9646011";"29.1035294";
"37115.402579";"Speed (GPS)";"0.969652783870697";"km/h";"40.9646011";"29.1035294";
"37115.407579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37115.407579";"Average speed (GPS)";"14.4003174306363";"km/h";"40.9646011";"29.1035294";
"37115.407579";"Speed (GPS)";"1.46642256975174";"km/h";"40.9646011";"29.1035294";
"37115.432579";"Intake air temperature";"10";"℃";"40.9646011";"29.1035294";
"37115.495579";"Average speed (GPS)";"14.2964566613588";"km/h";"40.9646011";"29.1035294";
"37115.495579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37115.496579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37115.583579";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9646011";"29.1035294";
"37115.583579";"Throttle position";"13.7254901960784";"%";"40.9646011";"29.1035294";
"37116.072579";"Oxygen sensor 1 Bank 1 Short term fuel trim";"11.71875";"%";"40.9646011";"29.1035294";
"37116.072579";"Oxygen sensor 1 Bank 1 Voltage";"0.055";"V";"40.9646011";"29.1035294";
"37116.202579";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9646011";"29.1035294";
"37116.202579";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.9646011";"29.1035294";
"37116.270579";"Altitude (GPS)";"97.9506605178873";"m";"40.9646011";"29.1035294";
"37116.270579";"Average speed (GPS)";"13.4497650186945";"km/h";"40.9646011";"29.1035294";
"37116.270579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37116.272579";"Altitude (GPS)";"97.9506605178873";"m";"40.9646011";"29.1035294";
"37116.272579";"Average speed (GPS)";"13.4475048788845";"km/h";"40.9646011";"29.1035294";
"37116.272579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37116.276579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37116.276579";"Average speed (GPS)";"13.4439620216366";"km/h";"40.9646011";"29.1035294";
"37116.276579";"Speed (GPS)";"0.747934091091156";"km/h";"40.9646011";"29.1035294";
"37116.389579";"Average speed (GPS)";"13.3284139148265";"km/h";"40.9646011";"29.1035294";
"37116.389579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37116.390579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37116.711579";"Distance traveled with MIL on";"0";"km";"40.9646011";"29.1035294";
"37116.869579";"Commanded evaporative purge";"18";"%";"40.9646011";"29.1035294";
"37116.997579";"# warm-ups since codes cleared";"0";"";"40.9646011";"29.1035294";
"37117.160579";"Distance traveled since codes cleared";"31705";"km";"40.9646011";"29.1035294";
"37117.261579";"Average speed (GPS)";"12.5020612063379";"km/h";"40.9646011";"29.1035294";
"37117.261579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37117.262579";"Altitude (GPS)";"84.3044385560184";"m";"40.9646011";"29.1035294";
"37117.263579";"Average speed (GPS)";"12.5003260058041";"km/h";"40.9646011";"29.1035294";
"37117.263579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37117.264579";"Altitude (GPS)";"84.3044385560184";"m";"40.9646011";"29.1035294";
"37117.344579";"Catalyst temperature Bank 1 Sensor 1";"733";"℃";"40.9646011";"29.1035294";
"37117.465579";"Average speed (GPS)";"12.3233787979288";"km/h";"40.9646011";"29.1035294";
"37117.465579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37117.466579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37117.472579";"Catalyst temperature Bank 1 Sensor 2";"474";"℃";"40.9646011";"29.1035294";
"37117.823579";"Control module voltage";"14.1";"V";"40.9646011";"29.1035294";
"37118.018579";"Absolute load value";"27.0588235294118";"%";"40.9646011";"29.1035294";
"37118.150579";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9646011";"29.1035294";
"37118.309579";"Relative throttle position";"3";"%";"40.9646011";"29.1035294";
"37118.450579";"Ambient air temperature";"6";"℃";"40.9646011";"29.1035294";
"37118.515579";"Average speed (GPS)";"11.4791698584919";"km/h";"40.9646011";"29.1035294";
"37118.515579";"Speed (GPS)";"0";"km/h";"40.9646011";"29.1035294";
"37118.517579";"Altitude (GPS)";"80.207788071624";"m";"40.9646011";"29.1035294";
"37118.566579";"Average speed (GPS)";"11.4409220616748";"km/h";"40.9647980358613";"29.1035936268537";
"37118.566579";"Speed (GPS)";"0";"km/h";"40.9647980358613";"29.1035936268537";
"37118.567579";"Altitude (GPS)";"80.207788071624";"m";"40.9647980358613";"29.1035936268537";
"37118.569579";"Altitude (GPS)";"80.207788071624";"m";"40.9647980358613";"29.1035936268537";
"37118.569579";"Average speed (GPS)";"11.4392486898462";"km/h";"40.9647980358613";"29.1035936268537";
"37118.569579";"Speed (GPS)";"0";"km/h";"40.9647980358613";"29.1035936268537";
"37118.583579";"Altitude (GPS)";"88.0999984741211";"m";"40.9647980358613";"29.1035936268537";
"37118.583579";"Average speed (GPS)";"11.4288808387857";"km/h";"40.9647980358613";"29.1035936268537";
"37118.583579";"Speed (GPS)";"0";"km/h";"40.9647980358613";"29.1035936268537";
"37118.596579";"Altitude (GPS)";"88.0999984741211";"m";"40.9647980358613";"29.1035936268537";
"37118.596579";"Average speed (GPS)";"11.4203327382796";"km/h";"40.9647980358613";"29.1035936268537";
"37118.596579";"Speed (GPS)";"1.64769365787506";"km/h";"40.9647980358613";"29.1035936268537";
"37118.688579";"Absolute pedal position E";"14";"%";"40.9647980358613";"29.1035936268537";
"37118.882579";"Commanded throttle actuator";"2";"%";"40.9647980358613";"29.1035936268537";
"37118.938579";"Average speed (GPS)";"11.1721693279302";"km/h";"40.9647980358613";"29.1035936268537";
"37118.938579";"Speed (GPS)";"0";"km/h";"40.9647980358613";"29.1035936268537";
"37118.939579";"Altitude (GPS)";"88.0999984741211";"m";"40.9647980358613";"29.1035936268537";
"37119.170579";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9647980358613";"29.1035936268537";
"37119.640579";"Absolute throttle position B";"14";"%";"40.9647980358613";"29.1035936268537";
"37119.809579";"Absolute pedal position D";"14";"%";"40.9647980358613";"29.1035936268537";
"37120.076579";"OBD Module Voltage";"14.2";"V";"40.9647980358613";"29.1035936268537";
"37120.510579";"Calculated engine load value";"28.6274509803922";"%";"40.9647980358613";"29.1035936268537";
"37120.663579";"Short term fuel % trim - Bank 1";"14.0625";"%";"40.9647980358613";"29.1035936268537";
"37120.814579";"Long term fuel % trim - Bank 1";"-13.28125";"%";"40.9647980358613";"29.1035936268537";
"37120.941579";"Calculated boost";"-9.76466571133609";"psi";"40.9647980358613";"29.1035936268537";
"37120.941579";"Intake manifold absolute pressure";"4.931283092238";"psi";"40.9647980358613";"29.1035936268537";
"37121.085579";"Engine RPM";"785";"rpm";"40.9647980358613";"29.1035936268537";
"37121.085579";"Engine RPM x1000";"0.8";"rpm";"40.9647980358613";"29.1035936268537";
"37121.269579";"Intake air temperature";"10";"℃";"40.9647980358613";"29.1035936268537";
"37121.421579";"Distance travelled";"0";"km";"40.9647980358613";"29.1035936268537";
"37121.421579";"Distance travelled (total)";"1320.2438886439";"km";"40.9647980358613";"29.1035936268537";
"37121.421579";"Vehicle speed";"0";"km/h";"40.9647980358613";"29.1035936268537";
"37121.584579";"Timing advance";"2";"°";"40.9647980358613";"29.1035936268537";
"37121.715579";"Intake air temperature";"10";"℃";"40.9647980358613";"29.1035936268537";
"37121.847579";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9647980358613";"29.1035936268537";
"37121.847579";"Throttle position";"13.7254901960784";"%";"40.9647980358613";"29.1035936268537";
"37121.981579";"Oxygen sensor 1 Bank 1 Short term fuel trim";"24.21875";"%";"40.9647980358613";"29.1035936268537";
"37121.981579";"Oxygen sensor 1 Bank 1 Voltage";"0.065";"V";"40.9647980358613";"29.1035936268537";
"37122.137579";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9647980358613";"29.1035936268537";
"37122.137579";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.9647980358613";"29.1035936268537";
"37122.570579";"Distance traveled with MIL on";"0";"km";"40.9647980358613";"29.1035936268537";
"37122.702579";"Commanded evaporative purge";"0";"%";"40.9647980358613";"29.1035936268537";
"37122.833579";"# warm-ups since codes cleared";"0";"";"40.9647980358613";"29.1035936268537";
"37122.964579";"Distance traveled since codes cleared";"31705";"km";"40.9647980358613";"29.1035936268537";
"37123.086579";"Catalyst temperature Bank 1 Sensor 1";"715";"℃";"40.9647980358613";"29.1035936268537";
"37123.216579";"Catalyst temperature Bank 1 Sensor 2";"468";"℃";"40.9647980358613";"29.1035936268537";
"37123.525579";"Control module voltage";"14.1";"V";"40.9647980358613";"29.1035936268537";
"37123.714579";"Altitude (GPS)";"88.0999984741211";"m";"40.9646011";"29.1035294";
"37123.720579";"Absolute load value";"25.0980392156863";"%";"40.9646011";"29.1035294";
"37123.845579";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9646011";"29.1035294";
"37123.967579";"Relative throttle position";"2";"%";"40.9646011";"29.1035294";
"37124.123579";"Ambient air temperature";"6";"℃";"40.9646011";"29.1035294";
"37124.277579";"Absolute pedal position E";"14";"%";"40.9646011";"29.1035294";
"37124.400579";"Commanded throttle actuator";"2";"%";"40.9646011";"29.1035294";
"37124.652579";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9646011";"29.1035294";
"37124.778579";"Absolute throttle position B";"14";"%";"40.9646011";"29.1035294";
"37124.921579";"Absolute pedal position D";"14";"%";"40.9646011";"29.1035294";
"37125.003579";"OBD Module Voltage";"14.1";"V";"40.9646011";"29.1035294";
"37125.414579";"Calculated engine load value";"26.6666666666667";"%";"40.9646011";"29.1035294";
"37125.565579";"Engine coolant temperature";"48";"℃";"40.9646011";"29.1035294";
"37125.690579";"Short term fuel % trim - Bank 1";"3.90625";"%";"40.9646011";"29.1035294";
"37125.826579";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9646011";"29.1035294";
"37125.980579";"Calculated boost";"-9.90970344934331";"psi";"40.9646011";"29.1035294";
"37125.980579";"Intake manifold absolute pressure";"4.786245354231";"psi";"40.9646011";"29.1035294";
"37126.133579";"Average fuel consumption (total)";"2.87395775108092";"L/100km";"40.9646011";"29.1035294";
"37126.133579";"Calculated instant fuel rate";"0.961296045126876";"L/h";"40.9646011";"29.1035294";
"37126.133579";"Engine RPM";"774";"rpm";"40.9646011";"29.1035294";
"37126.133579";"Engine RPM x1000";"0.8";"rpm";"40.9646011";"29.1035294";
"37126.133579";"Fuel used";"0.00298360828743254";"L";"40.9646011";"29.1035294";
"37126.133579";"Fuel used (total)";"37.9432515708536";"L";"40.9646011";"29.1035294";
"37126.133579";"Fuel used price";"0.00301344437030686";"$";"40.9646011";"29.1035294";
"37126.133579";"Fuel used price (total)";"38.32";"$";"40.9646011";"29.1035294";
"37126.133579";"Instant engine power (based on fuel consumption)";"3.76078037093717";"hp";"40.9646011";"29.1035294";
"37126.343579";"Average speed";"0";"km/h";"40.9646011";"29.1035294";
"37126.343579";"Distance travelled";"0";"km";"40.9646011";"29.1035294";
"37126.343579";"Distance travelled (total)";"1320.2438886439";"km";"40.9646011";"29.1035294";
"37126.343579";"Vehicle speed";"0";"km/h";"40.9646011";"29.1035294";
"37126.499579";"Timing advance";"3";"°";"40.9646011";"29.1035294";
"37126.630579";"Intake air temperature";"10";"℃";"40.9646011";"29.1035294";
"37126.763579";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9646011";"29.1035294";
"37126.763579";"Throttle position";"13.7254901960784";"%";"40.9646011";"29.1035294";
"37126.895579";"Oxygen sensor 1 Bank 1 Short term fuel trim";"17.1875";"%";"40.9646011";"29.1035294";
"37126.895579";"Oxygen sensor 1 Bank 1 Voltage";"0.14";"V";"40.9646011";"29.1035294";
"37127.026579";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9646011";"29.1035294";
"37127.026579";"Oxygen sensor 2 Bank 1 Voltage";"0.02";"V";"40.9646011";"29.1035294";
"37127.475579";"Distance traveled with MIL on";"0";"km";"40.9646011";"29.1035294";
"37127.682579";"Commanded evaporative purge";"8";"%";"40.9646011";"29.1035294";
"37127.813579";"# warm-ups since codes cleared";"0";"";"40.9646011";"29.1035294";
"37127.968579";"Distance traveled since codes cleared";"31705";"km";"40.9646011";"29.1035294";
