"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"27078.963278";"Altitude (GPS)";"170.270954775119";"m";"40.9732665746755";"29.1001673630589";
"27078.963278";"Altitude (GPS)";"170.270954775119";"m";"40.9732665746755";"29.1001673630589";
"27078.963278";"Average speed (GPS)";"10.0607620740212";"km/h";"40.9732665746755";"29.1001673630589";
"27078.963278";"Average speed (GPS)";"10.0616282117201";"km/h";"40.9732665746755";"29.1001673630589";
"27078.963278";"Speed (GPS)";"37.5614181518555";"km/h";"40.9732665746755";"29.1001673630589";
"27078.963278";"Speed (GPS)";"37.5614181518555";"km/h";"40.9732665746755";"29.1001673630589";
"27079.037278";"Altitude (GPS)";"121.800003051758";"m";"40.9732665746755";"29.1001673630589";
"27079.037278";"Average speed (GPS)";"10.2474883226332";"km/h";"40.9732665746755";"29.1001673630589";
"27079.037278";"Speed (GPS)";"37.3382926940918";"km/h";"40.9732665746755";"29.1001673630589";
"27079.046278";"Altitude (GPS)";"0";"m";"40.9732665746755";"29.1001673630589";
"27079.046278";"Average speed (GPS)";"10.2385085487068";"km/h";"40.9732665746755";"29.1001673630589";
"27079.046278";"Speed (GPS)";"0";"km/h";"40.9732665746755";"29.1001673630589";
"27079.767278";"Altitude (GPS)";"167.005833670682";"m";"40.9732665746755";"29.1001673630589";
"27079.767278";"Average speed (GPS)";"11.7772863740501";"km/h";"40.9732665746755";"29.1001673630589";
"27079.767278";"Speed (GPS)";"34.880936050415";"km/h";"40.9732665746755";"29.1001673630589";
"27079.784278";"Altitude (GPS)";"167.005833670682";"m";"40.9733233041689";"29.1000668706656";
"27079.784278";"Average speed (GPS)";"11.8128846940986";"km/h";"40.9733233041689";"29.1000668706656";
"27079.784278";"Speed (GPS)";"34.880936050415";"km/h";"40.9733233041689";"29.1000668706656";
"27079.791278";"Altitude (GPS)";"167.005833670682";"m";"40.9733233041689";"29.1000668706656";
"27079.791278";"Average speed (GPS)";"11.8267235844745";"km/h";"40.9733233041689";"29.1000668706656";
"27079.791278";"Speed (GPS)";"34.880936050415";"km/h";"40.9733233041689";"29.1000668706656";
"27079.821278";"Altitude (GPS)";"121.800003051758";"m";"40.9733233041689";"29.1000668706656";
"27079.821278";"Average speed (GPS)";"11.8873084414074";"km/h";"40.9733233041689";"29.1000668706656";
"27079.821278";"Speed (GPS)";"35.3388942718506";"km/h";"40.9733233041689";"29.1000668706656";
"27079.920278";"Altitude (GPS)";"0";"m";"40.9733233041689";"29.1000668706656";
"27079.920278";"Average speed (GPS)";"11.7868128427817";"km/h";"40.9733233041689";"29.1000668706656";
"27079.920278";"Speed (GPS)";"0";"km/h";"40.9733233041689";"29.1000668706656";
"27080.737278";"Average speed (GPS)";"11.3992535378073";"km/h";"40.9733233041689";"29.1000668706656";
"27080.737278";"Speed (GPS)";"5.85767755508423";"km/h";"40.9733233041689";"29.1000668706656";
"27080.738278";"Altitude (GPS)";"144.566176830265";"m";"40.9733233041689";"29.1000668706656";
"27080.772278";"Altitude (GPS)";"144.566176830265";"m";"40.9731697694031";"29.0999266321845";
"27080.772278";"Average speed (GPS)";"11.3839003388621";"km/h";"40.9731697694031";"29.0999266321845";
"27080.772278";"Speed (GPS)";"5.85767755508423";"km/h";"40.9731697694031";"29.0999266321845";
"27080.776278";"Altitude (GPS)";"144.566176830265";"m";"40.9731697694031";"29.0999266321845";
"27080.776278";"Average speed (GPS)";"11.382448752147";"km/h";"40.9731697694031";"29.0999266321845";
"27080.776278";"Speed (GPS)";"5.85767755508423";"km/h";"40.9731697694031";"29.0999266321845";
"27081.130278";"Altitude (GPS)";"0";"m";"40.9731697694031";"29.0999266321845";
"27081.130278";"Average speed (GPS)";"11.0697108007772";"km/h";"40.9731697694031";"29.0999266321845";
"27081.130278";"Speed (GPS)";"0";"km/h";"40.9731697694031";"29.0999266321845";
"27086.958278";"Altitude (GPS)";"147.436795404375";"m";"40.9727638";"29.1007154";
"27086.958278";"Average speed (GPS)";"15.3782899724107";"km/h";"40.9727638";"29.1007154";
"27086.958278";"Speed (GPS)";"24.9140842437744";"km/h";"40.9727638";"29.1007154";
"27086.959278";"Altitude (GPS)";"147.436795404375";"m";"40.9727638";"29.1007154";
"27086.959278";"Average speed (GPS)";"15.3790145286294";"km/h";"40.9727638";"29.1007154";
"27086.959278";"Speed (GPS)";"24.9140842437744";"km/h";"40.9727638";"29.1007154";
"27086.962278";"Altitude (GPS)";"121.800003051758";"m";"40.9727638";"29.1007154";
"27086.962278";"Average speed (GPS)";"15.3799670058825";"km/h";"40.9727638";"29.1007154";
"27086.962278";"Speed (GPS)";"22.436107635498";"km/h";"40.9727638";"29.1007154";
"27086.964278";"Altitude (GPS)";"107.5";"m";"40.9727638";"29.1007154";
"27086.964278";"Average speed (GPS)";"15.3781114965616";"km/h";"40.9727638";"29.1007154";
"27086.964278";"Speed (GPS)";"0";"km/h";"40.9727638";"29.1007154";
"27086.965278";"Altitude (GPS)";"107.5";"m";"40.9727638";"29.1007154";
"27086.965278";"Average speed (GPS)";"15.3772774842597";"km/h";"40.9727638";"29.1007154";
"27086.965278";"Speed (GPS)";"0";"km/h";"40.9727638";"29.1007154";
"27086.974278";"Altitude (GPS)";"107.5";"m";"40.9727638";"29.1007154";
"27086.974278";"Average speed (GPS)";"15.3805469102829";"km/h";"40.9727638";"29.1007154";
"27086.974278";"Speed (GPS)";"22.4246578216553";"km/h";"40.9727638";"29.1007154";
"27086.976278";"Altitude (GPS)";"145.737281446046";"m";"40.9727638";"29.1007154";
"27086.976278";"Average speed (GPS)";"15.382845887903";"km/h";"40.9727638";"29.1007154";
"27086.976278";"Speed (GPS)";"35.6311614990234";"km/h";"40.9727638";"29.1007154";
"27086.978278";"Altitude (GPS)";"145.737281446046";"m";"40.9727638";"29.1007154";
"27086.978278";"Average speed (GPS)";"15.3847533837356";"km/h";"40.9727638";"29.1007154";
"27086.978278";"Speed (GPS)";"35.6311614990234";"km/h";"40.9727638";"29.1007154";
"27086.981278";"Average speed (GPS)";"15.3884855395129";"km/h";"40.9727638";"29.1007154";
"27086.981278";"Speed (GPS)";"33.8681957244873";"km/h";"40.9727638";"29.1007154";
"27086.982278";"Altitude (GPS)";"107.5";"m";"40.9727638";"29.1007154";
"27086.989278";"Altitude (GPS)";"145.723389206049";"m";"40.9727638";"29.1007154";
"27086.989278";"Average speed (GPS)";"15.3980727553439";"km/h";"40.9727638";"29.1007154";
"27086.989278";"Speed (GPS)";"39.8155277252197";"km/h";"40.9727638";"29.1007154";
"27086.990278";"Average speed (GPS)";"15.400207431912";"km/h";"40.9727638";"29.1007154";
"27086.990278";"Speed (GPS)";"39.8155277252197";"km/h";"40.9727638";"29.1007154";
"27086.991278";"Altitude (GPS)";"145.723389206049";"m";"40.9727638";"29.1007154";
"27086.992278";"Altitude (GPS)";"143.690726089625";"m";"40.9727638";"29.1007154";
"27086.992278";"Average speed (GPS)";"15.4017368260869";"km/h";"40.9727638";"29.1007154";
"27086.992278";"Speed (GPS)";"41.0636947631836";"km/h";"40.9727638";"29.1007154";
"27086.993278";"Altitude (GPS)";"143.690726089625";"m";"40.9727638";"29.1007154";
"27086.993278";"Average speed (GPS)";"15.404127678183";"km/h";"40.9727638";"29.1007154";
"27086.993278";"Speed (GPS)";"41.0636947631836";"km/h";"40.9727638";"29.1007154";
"27086.995278";"Altitude (GPS)";"141.315741453641";"m";"40.9727638";"29.1007154";
"27086.995278";"Altitude (GPS)";"141.315741453641";"m";"40.9727638";"29.1007154";
"27086.995278";"Average speed (GPS)";"15.4060635953597";"km/h";"40.9727638";"29.1007154";
"27086.995278";"Average speed (GPS)";"15.4068544579327";"km/h";"40.9727638";"29.1007154";
"27086.995278";"Speed (GPS)";"41.7642826080322";"km/h";"40.9727638";"29.1007154";
"27086.995278";"Speed (GPS)";"41.7642826080322";"km/h";"40.9727638";"29.1007154";
"27087.128278";"Average speed (GPS)";"15.2987209329943";"km/h";"40.9727638";"29.1007154";
"27087.128278";"Speed (GPS)";"0";"km/h";"40.9727638";"29.1007154";
"27087.129278";"Altitude (GPS)";"107.5";"m";"40.9727638";"29.1007154";
"27087.154278";"Altitude (GPS)";"140.196345824903";"m";"40.9737620051185";"29.0995405995825";
"27087.154278";"Average speed (GPS)";"15.3347564146083";"km/h";"40.9737620051185";"29.0995405995825";
"27087.154278";"Speed (GPS)";"41.8565059661865";"km/h";"40.9737620051185";"29.0995405995825";
"27087.156278";"Altitude (GPS)";"140.196345824903";"m";"40.9737620051185";"29.0995405995825";
"27087.156278";"Average speed (GPS)";"15.3382964334316";"km/h";"40.9737620051185";"29.0995405995825";
"27087.156278";"Speed (GPS)";"41.8565059661865";"km/h";"40.9737620051185";"29.0995405995825";
"27087.164278";"Altitude (GPS)";"140.196345824903";"m";"40.9737620051185";"29.0995405995825";
"27087.164278";"Average speed (GPS)";"15.3491404404329";"km/h";"40.9737620051185";"29.0995405995825";
"27087.164278";"Speed (GPS)";"41.8565059661865";"km/h";"40.9737620051185";"29.0995405995825";
"27087.278278";"Absolute throttle position B";"23";"%";"40.9737620051185";"29.0995405995825";
"27087.416278";"Absolute pedal position D";"38";"%";"40.9737620051185";"29.0995405995825";
"27087.473278";"Altitude (GPS)";"107.5";"m";"40.9737620051185";"29.0995405995825";
"27087.473278";"Average speed (GPS)";"15.1027137087645";"km/h";"40.9737620051185";"29.0995405995825";
"27087.473278";"Speed (GPS)";"0";"km/h";"40.9737620051185";"29.0995405995825";
"27087.591278";"OBD Module Voltage";"14.1";"V";"40.9737620051185";"29.0995405995825";
"27087.873278";"Altitude (GPS)";"139.821486718399";"m";"40.9737620051185";"29.0995405995825";
"27087.873278";"Average speed (GPS)";"15.6636088191959";"km/h";"40.9737620051185";"29.0995405995825";
"27087.873278";"Speed (GPS)";"42.6347808837891";"km/h";"40.9737620051185";"29.0995405995825";
"27087.889278";"Altitude (GPS)";"139.821486718399";"m";"40.973859377264";"29.0994804609288";
"27087.889278";"Average speed (GPS)";"15.685484877089";"km/h";"40.973859377264";"29.0994804609288";
"27087.889278";"Average speed (GPS)";"15.6862155698704";"km/h";"40.973859377264";"29.0994804609288";
"27087.889278";"Speed (GPS)";"42.6347808837891";"km/h";"40.973859377264";"29.0994804609288";
"27087.889278";"Speed (GPS)";"42.6347808837891";"km/h";"40.973859377264";"29.0994804609288";
"27087.890278";"Altitude (GPS)";"139.821486718399";"m";"40.973859377264";"29.0994804609288";
"27087.979278";"Calculated engine load value";"43.921568627451";"%";"40.973859377264";"29.0994804609288";
"27088.068278";"Average speed (GPS)";"15.5446125163307";"km/h";"40.973859377264";"29.0994804609288";
"27088.068278";"Speed (GPS)";"0";"km/h";"40.973859377264";"29.0994804609288";
"27088.069278";"Altitude (GPS)";"107.5";"m";"40.973859377264";"29.0994804609288";
"27088.136278";"Engine coolant temperature";"62";"℃";"40.973859377264";"29.0994804609288";
"27088.299278";"Short term fuel % trim - Bank 1";"32.8125";"%";"40.973859377264";"29.0994804609288";
"27088.666278";"Long term fuel % trim - Bank 1";"-11.71875";"%";"40.973859377264";"29.0994804609288";
"27088.817278";"Calculated boost";"-4.97842035709783";"psi";"40.973859377264";"29.0994804609288";
"27088.817278";"Intake manifold absolute pressure";"9.717528446469";"psi";"40.973859377264";"29.0994804609288";
"27088.825278";"Altitude (GPS)";"139.062974799259";"m";"40.973859377264";"29.0994804609288";
"27088.825278";"Average speed (GPS)";"16.5744201893575";"km/h";"40.973859377264";"29.0994804609288";
"27088.825278";"Speed (GPS)";"43.5712863922119";"km/h";"40.973859377264";"29.0994804609288";
"27088.869278";"Altitude (GPS)";"139.062974799259";"m";"40.9739582074969";"29.0994261315397";
"27088.869278";"Average speed (GPS)";"16.6314922136595";"km/h";"40.9739582074969";"29.0994261315397";
"27088.869278";"Speed (GPS)";"43.5712863922119";"km/h";"40.9739582074969";"29.0994261315397";
"27088.873278";"Altitude (GPS)";"139.062974799259";"m";"40.9739582074969";"29.0994261315397";
"27088.873278";"Average speed (GPS)";"16.6365483292162";"km/h";"40.9739582074969";"29.0994261315397";
"27088.873278";"Speed (GPS)";"43.5712863922119";"km/h";"40.9739582074969";"29.0994261315397";
"27089.018278";"Calculated instant fuel rate";"6.13251452472985";"L/h";"40.9739582074969";"29.0994261315397";
"27089.018278";"Engine RPM";"2200";"rpm";"40.9739582074969";"29.0994261315397";
"27089.018278";"Engine RPM x1000";"2.2";"rpm";"40.9739582074969";"29.0994261315397";
"27089.018278";"Instant engine power (based on fuel consumption)";"23.9916104575747";"hp";"40.9739582074969";"29.0994261315397";
"27089.028278";"Altitude (GPS)";"107.5";"m";"40.9739582074969";"29.0994261315397";
"27089.028278";"Average speed (GPS)";"16.5126353239359";"km/h";"40.9739582074969";"29.0994261315397";
"27089.028278";"Speed (GPS)";"0";"km/h";"40.9739582074969";"29.0994261315397";
"27089.193278";"Calculated instant fuel consumption";"13.6278100549552";"L/100km";"40.9739582074969";"29.0994261315397";
"27089.193278";"Vehicle speed";"45";"km/h";"40.9739582074969";"29.0994261315397";
"27089.367278";"Timing advance";"23";"°";"40.9739582074969";"29.0994261315397";
"27089.491278";"Intake air temperature";"16";"℃";"40.9739582074969";"29.0994261315397";
"27089.654278";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9739582074969";"29.0994261315397";
"27089.654278";"Throttle position";"24.3137254901961";"%";"40.9739582074969";"29.0994261315397";
"27089.835278";"Oxygen sensor 1 Bank 1 Short term fuel trim";"20.3125";"%";"40.9739582074969";"29.0994261315397";
"27089.835278";"Oxygen sensor 1 Bank 1 Voltage";"0.63";"V";"40.9739582074969";"29.0994261315397";
"27089.938278";"Average speed (GPS)";"17.7171919379941";"km/h";"40.9739582074969";"29.0994261315397";
"27089.938278";"Speed (GPS)";"45.2191497802734";"km/h";"40.9739582074969";"29.0994261315397";
"27089.939278";"Altitude (GPS)";"138.698898667125";"m";"40.9739582074969";"29.0994261315397";
"27089.962278";"Oxygen sensor 2 Bank 1 Short term fuel trim";"19.53125";"%";"40.9739582074969";"29.0994261315397";
"27089.962278";"Oxygen sensor 2 Bank 1 Voltage";"0.79";"V";"40.9739582074969";"29.0994261315397";
"27089.984278";"Average speed (GPS)";"17.7751205194419";"km/h";"40.9740585042745";"29.0993584714196";
"27089.984278";"Speed (GPS)";"45.2191497802734";"km/h";"40.9740585042745";"29.0993584714196";
"27089.985278";"Altitude (GPS)";"138.698898667125";"m";"40.9740585042745";"29.0993584714196";
"27089.985278";"Average speed (GPS)";"17.7764577806662";"km/h";"40.9740585042745";"29.0993584714196";
"27089.985278";"Speed (GPS)";"45.2191497802734";"km/h";"40.9740585042745";"29.0993584714196";
"27089.986278";"Altitude (GPS)";"138.698898667125";"m";"40.9740585042745";"29.0993584714196";
"27090.163278";"Altitude (GPS)";"107.5";"m";"40.9740585042745";"29.0993584714196";
"27090.163278";"Average speed (GPS)";"17.6322639961299";"km/h";"40.9740585042745";"29.0993584714196";
"27090.163278";"Speed (GPS)";"0";"km/h";"40.9740585042745";"29.0993584714196";
"27090.483278";"Distance traveled with MIL on";"0";"km";"40.9740585042745";"29.0993584714196";
"27090.648278";"Commanded evaporative purge";"0";"%";"40.9740585042745";"29.0993584714196";
"27090.779278";"# warm-ups since codes cleared";"0";"";"40.9740585042745";"29.0993584714196";
"27090.798278";"Altitude (GPS)";"138.728930048216";"m";"40.9740585042745";"29.0993584714196";
"27090.798278";"Average speed (GPS)";"18.4173934685361";"km/h";"40.9740585042745";"29.0993584714196";
"27090.798278";"Speed (GPS)";"45.5375026702881";"km/h";"40.9740585042745";"29.0993584714196";
"27090.817278";"Altitude (GPS)";"138.728930048216";"m";"40.9741626105359";"29.0992922797242";
"27090.817278";"Average speed (GPS)";"18.4399775952689";"km/h";"40.9741626105359";"29.0992922797242";
"27090.817278";"Speed (GPS)";"45.5375026702881";"km/h";"40.9741626105359";"29.0992922797242";
"27090.818278";"Average speed (GPS)";"18.44184431257";"km/h";"40.9741626105359";"29.0992922797242";
"27090.818278";"Speed (GPS)";"45.5375026702881";"km/h";"40.9741626105359";"29.0992922797242";
"27090.819278";"Altitude (GPS)";"138.728930048216";"m";"40.9741626105359";"29.0992922797242";
"27090.915278";"Distance traveled since codes cleared";"31208";"km";"40.9741626105359";"29.0992922797242";
"27091.049278";"Altitude (GPS)";"107.5";"m";"40.9741626105359";"29.0992922797242";
"27091.049278";"Average speed (GPS)";"18.2555700288879";"km/h";"40.9741626105359";"29.0992922797242";
"27091.049278";"Speed (GPS)";"0";"km/h";"40.9741626105359";"29.0992922797242";
"27091.099278";"Catalyst temperature Bank 1 Sensor 1";"786";"℃";"40.9741626105359";"29.0992922797242";
"27091.220278";"Catalyst temperature Bank 1 Sensor 2";"563";"℃";"40.9741626105359";"29.0992922797242";
"27091.834278";"Control module voltage";"14";"V";"40.9741626105359";"29.0992922797242";
"27091.876278";"Altitude (GPS)";"138.451627573304";"m";"40.9741626105359";"29.0992922797242";
"27091.876278";"Average speed (GPS)";"19.1602154652836";"km/h";"40.9741626105359";"29.0992922797242";
"27091.876278";"Speed (GPS)";"44.1203075408936";"km/h";"40.9741626105359";"29.0992922797242";
"27091.877278";"Altitude (GPS)";"138.451627573304";"m";"40.9741626105359";"29.0992922797242";
"27091.877278";"Average speed (GPS)";"19.1614325555827";"km/h";"40.9741626105359";"29.0992922797242";
"27091.877278";"Speed (GPS)";"44.1203075408936";"km/h";"40.9741626105359";"29.0992922797242";
"27091.908278";"Average speed (GPS)";"19.1941133794251";"km/h";"40.9742644649894";"29.0992409950536";
"27091.908278";"Speed (GPS)";"44.1203075408936";"km/h";"40.9742644649894";"29.0992409950536";
"27091.909278";"Altitude (GPS)";"138.451627573304";"m";"40.9742644649894";"29.0992409950536";
"27091.963278";"Absolute load value";"16.078431372549";"%";"40.9742644649894";"29.0992409950536";
"27092.096278";"Altitude (GPS)";"107.5";"m";"40.9742644649894";"29.0992409950536";
"27092.096278";"Average speed (GPS)";"19.0432527752247";"km/h";"40.9742644649894";"29.0992409950536";
"27092.096278";"Speed (GPS)";"0";"km/h";"40.9742644649894";"29.0992409950536";
"27092.109278";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9742644649894";"29.0992409950536";
"27092.268278";"Relative throttle position";"3";"%";"40.9742644649894";"29.0992409950536";
"27092.457278";"Ambient air temperature";"10";"℃";"40.9742644649894";"29.0992409950536";
"27092.612278";"Absolute pedal position E";"14";"%";"40.9742644649894";"29.0992409950536";
"27092.738278";"Commanded throttle actuator";"4";"%";"40.9742644649894";"29.0992409950536";
"27092.899278";"Average speed (GPS)";"19.7940995220765";"km/h";"40.9742644649894";"29.0992409950536";
"27092.899278";"Speed (GPS)";"42.086775970459";"km/h";"40.9742644649894";"29.0992409950536";
"27092.900278";"Altitude (GPS)";"138.076219767661";"m";"40.9742644649894";"29.0992409950536";
"27092.924278";"Average speed (GPS)";"19.8164104432304";"km/h";"40.9743600307049";"29.099193208135";
"27092.924278";"Speed (GPS)";"42.086775970459";"km/h";"40.9743600307049";"29.099193208135";
"27092.925278";"Altitude (GPS)";"138.076219767661";"m";"40.9743600307049";"29.099193208135";
"27092.925278";"Average speed (GPS)";"19.8172067902122";"km/h";"40.9743600307049";"29.099193208135";
"27092.925278";"Speed (GPS)";"42.086775970459";"km/h";"40.9743600307049";"29.099193208135";
"27092.926278";"Altitude (GPS)";"138.076219767661";"m";"40.9743600307049";"29.099193208135";
"27093.110278";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9743600307049";"29.099193208135";
"27093.144278";"Altitude (GPS)";"107.5";"m";"40.9743600307049";"29.099193208135";
"27093.144278";"Average speed (GPS)";"19.6432100707124";"km/h";"40.9743600307049";"29.099193208135";
"27093.144278";"Speed (GPS)";"0";"km/h";"40.9743600307049";"29.099193208135";
"27093.283278";"Absolute throttle position B";"23";"%";"40.9743600307049";"29.099193208135";
"27093.474278";"Absolute pedal position D";"45";"%";"40.9743600307049";"29.099193208135";
"27093.681278";"OBD Module Voltage";"14.1";"V";"40.9743600307049";"29.099193208135";
"27093.745278";"Altitude (GPS)";"137.917282722731";"m";"40.9743600307049";"29.099193208135";
"27093.745278";"Average speed (GPS)";"20.1673800675699";"km/h";"40.9743600307049";"29.099193208135";
"27093.745278";"Speed (GPS)";"41.8973751068115";"km/h";"40.9743600307049";"29.099193208135";
"27093.775278";"Altitude (GPS)";"137.917282722731";"m";"40.9744567664098";"29.0991420177248";
"27093.775278";"Average speed (GPS)";"20.1930789766386";"km/h";"40.9744567664098";"29.0991420177248";
"27093.775278";"Speed (GPS)";"41.8973751068115";"km/h";"40.9744567664098";"29.0991420177248";
"27093.783278";"Altitude (GPS)";"137.917282722731";"m";"40.9744567664098";"29.0991420177248";
"27093.783278";"Average speed (GPS)";"20.1997173327883";"km/h";"40.9744567664098";"29.0991420177248";
"27093.783278";"Speed (GPS)";"41.8973751068115";"km/h";"40.9744567664098";"29.0991420177248";
"27093.927278";"Altitude (GPS)";"107.5";"m";"40.9744567664098";"29.0991420177248";
"27093.927278";"Average speed (GPS)";"20.0862858077998";"km/h";"40.9744567664098";"29.0991420177248";
"27093.927278";"Speed (GPS)";"0";"km/h";"40.9744567664098";"29.0991420177248";
"27094.137278";"Calculated engine load value";"69.8039215686274";"%";"40.9744567664098";"29.0991420177248";
"27094.337278";"Short term fuel % trim - Bank 1";"21.09375";"%";"40.9744567664098";"29.0991420177248";
"27094.498278";"Long term fuel % trim - Bank 1";"-17.1875";"%";"40.9744567664098";"29.0991420177248";
"27094.655278";"Calculated boost";"-3.67308071503285";"psi";"40.9744567664098";"29.0991420177248";
"27094.655278";"Intake manifold absolute pressure";"11.022868088532";"psi";"40.9744567664098";"29.0991420177248";
"27095.156278";"Engine RPM";"2217";"rpm";"40.9744567664098";"29.0991420177248";
"27095.156278";"Engine RPM x1000";"2.2";"rpm";"40.9744567664098";"29.0991420177248";
"27095.287278";"Intake air temperature";"17";"℃";"40.9744567664098";"29.0991420177248";
"27095.292278";"Altitude (GPS)";"137.565374684365";"m";"40.9744567664098";"29.0991420177248";
"27095.292278";"Average speed (GPS)";"21.2754964469407";"km/h";"40.9744567664098";"29.0991420177248";
"27095.292278";"Speed (GPS)";"43.6681343078613";"km/h";"40.9744567664098";"29.0991420177248";
"27095.306278";"Average speed (GPS)";"21.2874864256257";"km/h";"40.9745560899218";"29.0990861852388";
"27095.306278";"Speed (GPS)";"43.6681343078613";"km/h";"40.9745560899218";"29.0990861852388";
"27095.307278";"Altitude (GPS)";"137.565374684365";"m";"40.9745560899218";"29.0990861852388";
"27095.311278";"Altitude (GPS)";"137.565374684365";"m";"40.9745560899218";"29.0990861852388";
"27095.311278";"Average speed (GPS)";"21.2912882471169";"km/h";"40.9745560899218";"29.0990861852388";
"27095.311278";"Speed (GPS)";"43.6681343078613";"km/h";"40.9745560899218";"29.0990861852388";
"27095.471278";"Calculated instant fuel consumption";"13.0479032441061";"L/100km";"40.9745560899218";"29.0990861852388";
"27095.471278";"Distance travelled";"0.0818977128055556";"km";"40.9745560899218";"29.0990861852388";
"27095.471278";"Distance travelled (total)";"1005.62013950641";"km";"40.9745560899218";"29.0990861852388";
"27095.471278";"Vehicle speed";"47";"km/h";"40.9745560899218";"29.0990861852388";
"27095.967278";"Timing advance";"26";"°";"40.9745560899218";"29.0990861852388";
"27096.016278";"Altitude (GPS)";"107.5";"m";"40.9745560899218";"29.0990861852388";
"27096.016278";"Average speed (GPS)";"20.7511663008083";"km/h";"40.9745560899218";"29.0990861852388";
"27096.016278";"Speed (GPS)";"0";"km/h";"40.9745560899218";"29.0990861852388";
"27096.419278";"Intake air temperature";"17";"℃";"40.9745560899218";"29.0990861852388";
"27096.517278";"Altitude (GPS)";"136.843129295694";"m";"40.9745560899218";"29.0990861852388";
"27096.517278";"Average speed (GPS)";"21.2049379417265";"km/h";"40.9745560899218";"29.0990861852388";
"27096.517278";"Speed (GPS)";"46.3534744262695";"km/h";"40.9745560899218";"29.0990861852388";
"27096.541278";"Average speed (GPS)";"21.2265767694424";"km/h";"40.9746587631199";"29.0990130428691";
"27096.541278";"Speed (GPS)";"46.3534744262695";"km/h";"40.9746587631199";"29.0990130428691";
"27096.542278";"Altitude (GPS)";"136.843129295694";"m";"40.9746587631199";"29.0990130428691";
