"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"82797.873854";"Calculated instant fuel consumption";"11.1525866902091";"L/100km";"40.8894287877233";"29.3752794532186";
"82797.873854";"Distance travelled";"0.0453147413333333";"km";"40.8894287877233";"29.3752794532186";
"82797.873854";"Distance travelled (total)";"495.528454151739";"km";"40.8894287877233";"29.3752794532186";
"82797.873854";"Vehicle speed";"26";"km/h";"40.8894287877233";"29.3752794532186";
"82798.049854";"Timing advance";"22";"°";"40.8894287877233";"29.3752794532186";
"82798.173854";"Altitude (GPS)";"175.091278183509";"m";"40.8894287877233";"29.3752794532186";
"82798.173854";"Average speed (GPS)";"17.8028687660614";"km/h";"40.8894287877233";"29.3752794532186";
"82798.173854";"Speed (GPS)";"0";"km/h";"40.8894287877233";"29.3752794532186";
"82798.194854";"Altitude (GPS)";"175.091278183509";"m";"40.8894809769084";"29.3752743905564";
"82798.194854";"Average speed (GPS)";"17.7245317300516";"km/h";"40.8894809769084";"29.3752743905564";
"82798.194854";"Speed (GPS)";"0";"km/h";"40.8894809769084";"29.3752743905564";
"82798.201854";"Intake air temperature";"13";"℃";"40.8894809769084";"29.3752743905564";
"82798.202854";"Altitude (GPS)";"175.091278183509";"m";"40.8894809769084";"29.3752743905564";
"82798.202854";"Average speed (GPS)";"17.6937228023764";"km/h";"40.8894809769084";"29.3752743905564";
"82798.202854";"Speed (GPS)";"0";"km/h";"40.8894809769084";"29.3752743905564";
"82798.213854";"Average speed (GPS)";"17.6508070592626";"km/h";"40.8894809769084";"29.3752743905564";
"82798.213854";"Speed (GPS)";"0";"km/h";"40.8894809769084";"29.3752743905564";
"82798.214854";"Altitude (GPS)";"0";"m";"40.8894809769084";"29.3752743905564";
"82798.331854";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.8894809769084";"29.3752743905564";
"82798.331854";"Throttle position";"17.6470588235294";"%";"40.8894809769084";"29.3752743905564";
"82798.480854";"Oxygen sensor 1 Bank 1 Short term fuel trim";"25";"%";"40.8894809769084";"29.3752743905564";
"82798.480854";"Oxygen sensor 1 Bank 1 Voltage";"0.03";"V";"40.8894809769084";"29.3752743905564";
"82798.662854";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.8894809769084";"29.3752743905564";
"82798.662854";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.8894809769084";"29.3752743905564";
"82799.167854";"Average speed (GPS)";"14.6922888919433";"km/h";"40.8894809769084";"29.3752743905564";
"82799.167854";"Speed (GPS)";"0";"km/h";"40.8894809769084";"29.3752743905564";
"82799.168854";"Altitude (GPS)";"175.523350098356";"m";"40.8894809769084";"29.3752743905564";
"82799.180854";"Altitude (GPS)";"175.523350098356";"m";"40.8895450015047";"29.3752501514779";
"82799.182854";"Altitude (GPS)";"175.523350098356";"m";"40.8895450015047";"29.3752501514779";
"82799.182854";"Average speed (GPS)";"14.6543297566886";"km/h";"40.8895450015047";"29.3752501514779";
"82799.182854";"Speed (GPS)";"0";"km/h";"40.8895450015047";"29.3752501514779";
"82799.198854";"Altitude (GPS)";"0";"m";"40.8895450015047";"29.3752501514779";
"82799.198854";"Average speed (GPS)";"14.6139837601427";"km/h";"40.8895450015047";"29.3752501514779";
"82799.198854";"Speed (GPS)";"0";"km/h";"40.8895450015047";"29.3752501514779";
"82799.210854";"Distance traveled with MIL on";"0";"km";"40.8895450015047";"29.3752501514779";
"82799.469854";"Commanded evaporative purge";"0";"%";"40.8895450015047";"29.3752501514779";
"82799.664854";"# warm-ups since codes cleared";"0";"";"40.8895450015047";"29.3752501514779";
"82799.785854";"Distance traveled since codes cleared";"30365";"km";"40.8895450015047";"29.3752501514779";
"82799.889854";"Altitude (GPS)";"176.11284254649";"m";"40.8895857114295";"29.375234845286";
"82799.991854";"Average speed (GPS)";"12.8347128682745";"km/h";"40.8895857114295";"29.375234845286";
"82799.991854";"Speed (GPS)";"0";"km/h";"40.8895857114295";"29.375234845286";
"82799.992854";"Altitude (GPS)";"176.11284254649";"m";"40.8895857114295";"29.375234845286";
"82799.999854";"Catalyst temperature Bank 1 Sensor 1";"685";"℃";"40.8895857114295";"29.375234845286";
"82800.006854";"Average speed (GPS)";"12.805379092864";"km/h";"40.8895857114295";"29.375234845286";
"82800.006854";"Speed (GPS)";"0";"km/h";"40.8895857114295";"29.375234845286";
"82800.034854";"Altitude (GPS)";"176.11284254649";"m";"40.8895857114295";"29.375234845286";
"82800.068854";"Average speed (GPS)";"12.6846914771273";"km/h";"40.8895857114295";"29.375234845286";
"82800.068854";"Speed (GPS)";"0";"km/h";"40.8895857114295";"29.375234845286";
"82800.069854";"Altitude (GPS)";"0";"m";"40.8895857114295";"29.375234845286";
"82800.156854";"Catalyst temperature Bank 1 Sensor 2";"407";"℃";"40.8895857114295";"29.375234845286";
"82800.409854";"Control module voltage";"14.3";"V";"40.8895857114295";"29.375234845286";
"82800.563854";"Absolute load value";"15.2941176470588";"%";"40.8895857114295";"29.375234845286";
"82800.734854";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8895857114295";"29.375234845286";
"82800.889854";"Relative throttle position";"3";"%";"40.8895857114295";"29.375234845286";
"82800.901854";"Average speed (GPS)";"11.2611463760017";"km/h";"40.8895857114295";"29.375234845286";
"82800.901854";"Speed (GPS)";"0";"km/h";"40.8895857114295";"29.375234845286";
"82800.902854";"Altitude (GPS)";"175.527676168465";"m";"40.8895857114295";"29.375234845286";
"82800.972854";"Altitude (GPS)";"175.527676168465";"m";"40.8896412389275";"29.3752071343644";
"82801.039854";"Ambient air temperature";"10";"℃";"40.8896412389275";"29.3752071343644";
"82801.048854";"Average speed (GPS)";"11.0429809593276";"km/h";"40.8896412389275";"29.3752071343644";
"82801.048854";"Speed (GPS)";"0";"km/h";"40.8896412389275";"29.3752071343644";
"82801.049854";"Altitude (GPS)";"175.527676168465";"m";"40.8896412389275";"29.3752071343644";
"82801.081854";"Average speed (GPS)";"10.995020963947";"km/h";"40.8896412389275";"29.3752071343644";
"82801.081854";"Speed (GPS)";"0";"km/h";"40.8896412389275";"29.3752071343644";
"82801.086854";"Altitude (GPS)";"0";"m";"40.8896412389275";"29.3752071343644";
"82801.190854";"Absolute pedal position E";"21";"%";"40.8896412389275";"29.3752071343644";
"82801.378854";"Commanded throttle actuator";"3";"%";"40.8896412389275";"29.3752071343644";
"82801.636854";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8896412389275";"29.3752071343644";
"82801.779854";"Absolute throttle position B";"16";"%";"40.8896412389275";"29.3752071343644";
"82801.930854";"Altitude (GPS)";"176.127524587393";"m";"40.8896412389275";"29.3752071343644";
"82801.930854";"Average speed (GPS)";"10.9901036603265";"km/h";"40.8896412389275";"29.3752071343644";
"82801.930854";"Speed (GPS)";"10.9460246086121";"km/h";"40.8896412389275";"29.3752071343644";
"82801.984854";"Absolute pedal position D";"27";"%";"40.8896412389275";"29.3752071343644";
"82802.004854";"Average speed (GPS)";"10.9897185432657";"km/h";"40.8896964879298";"29.3751754033832";
"82802.004854";"Speed (GPS)";"10.9460246086121";"km/h";"40.8896964879298";"29.3751754033832";
"82802.005854";"Altitude (GPS)";"176.127524587393";"m";"40.8896964879298";"29.3751754033832";
"82802.005854";"Average speed (GPS)";"10.9897139481506";"km/h";"40.8896964879298";"29.3751754033832";
"82802.005854";"Speed (GPS)";"10.9460246086121";"km/h";"40.8896964879298";"29.3751754033832";
"82802.006854";"Altitude (GPS)";"176.127524587393";"m";"40.8896964879298";"29.3751754033832";
"82802.059854";"OBD Module Voltage";"14.4";"V";"40.8896964879298";"29.3751754033832";
"82802.190854";"Average speed (GPS)";"10.7569878134466";"km/h";"40.8896964879298";"29.3751754033832";
"82802.190854";"Speed (GPS)";"0";"km/h";"40.8896964879298";"29.3751754033832";
"82802.198854";"Altitude (GPS)";"165.500015258789";"m";"40.8896964879298";"29.3751754033832";
"82802.240854";"Altitude (GPS)";"165.500015258789";"m";"40.8896964879298";"29.3751754033832";
"82802.240854";"Average speed (GPS)";"10.6950335256276";"km/h";"40.8896964879298";"29.3751754033832";
"82802.240854";"Speed (GPS)";"0";"km/h";"40.8896964879298";"29.3751754033832";
"82802.481854";"Calculated engine load value";"38.8235294117647";"%";"40.8896964879298";"29.3751754033832";
"82802.685854";"Engine coolant temperature";"34";"℃";"40.8896964879298";"29.3751754033832";
"82802.816854";"Short term fuel % trim - Bank 1";"-26.5625";"%";"40.8896964879298";"29.3751754033832";
"82802.913854";"Average speed (GPS)";"11.2144355928715";"km/h";"40.8897430304307";"29.3751244439587";
"82802.913854";"Speed (GPS)";"17.9816734313965";"km/h";"40.8897430304307";"29.3751244439587";
"82802.914854";"Altitude (GPS)";"175.739467770363";"m";"40.8897430304307";"29.3751244439587";
"82802.939854";"Altitude (GPS)";"175.739467770363";"m";"40.8897430304307";"29.3751244439587";
"82802.939854";"Average speed (GPS)";"11.233067237004";"km/h";"40.8897430304307";"29.3751244439587";
"82802.939854";"Speed (GPS)";"17.9816734313965";"km/h";"40.8897430304307";"29.3751244439587";
"82802.961854";"Average speed (GPS)";"11.2485582458239";"km/h";"40.8897430304307";"29.3751244439587";
"82802.961854";"Speed (GPS)";"17.9816734313965";"km/h";"40.8897430304307";"29.3751244439587";
"82802.962854";"Altitude (GPS)";"175.739467770363";"m";"40.8897430304307";"29.3751244439587";
"82802.970854";"Long term fuel % trim - Bank 1";"-3.125";"%";"40.8897430304307";"29.3751244439587";
"82803.036854";"Average speed (GPS)";"11.1592480152314";"km/h";"40.8897430304307";"29.3751244439587";
"82803.036854";"Speed (GPS)";"0";"km/h";"40.8897430304307";"29.3751244439587";
"82803.037854";"Altitude (GPS)";"165.500015258789";"m";"40.8897430304307";"29.3751244439587";
"82803.122854";"Calculated boost";"-8.74940154528555";"psi";"40.8897430304307";"29.3751244439587";
"82803.122854";"Intake manifold absolute pressure";"5.946547258287";"psi";"40.8897430304307";"29.3751244439587";
"82803.305854";"Calculated instant fuel rate";"2.99380314699156";"L/h";"40.8897430304307";"29.3751244439587";
"82803.305854";"Engine RPM";"1830";"rpm";"40.8897430304307";"29.3751244439587";
"82803.305854";"Engine RPM x1000";"1.8";"rpm";"40.8897430304307";"29.3751244439587";
"82803.305854";"Fuel used";"0.00993845662211474";"L";"40.8897430304307";"29.3751244439587";
"82803.305854";"Fuel used (total)";"13.7243950044605";"L";"40.8897430304307";"29.3751244439587";
"82803.305854";"Fuel used price";"0.0100378411883359";"$";"40.8897430304307";"29.3751244439587";
"82803.305854";"Fuel used price (total)";"13.85";"$";"40.8897430304307";"29.3751244439587";
"82803.305854";"Instant engine power (based on fuel consumption)";"11.7123503906331";"hp";"40.8897430304307";"29.3751244439587";
"82803.480854";"Average speed";"54.1103829898622";"km/h";"40.8897430304307";"29.3751244439587";
"82803.480854";"Calculated instant fuel consumption";"11.9752125879662";"L/100km";"40.8897430304307";"29.3751244439587";
"82803.480854";"Distance travelled";"0.0842595295277778";"km";"40.8897430304307";"29.3751244439587";
"82803.480854";"Distance travelled (total)";"495.567398939933";"km";"40.8897430304307";"29.3751244439587";
"82803.480854";"Vehicle speed";"25";"km/h";"40.8897430304307";"29.3751244439587";
"82803.956854";"Timing advance";"6";"°";"40.8897430304307";"29.3751244439587";
"82804.021854";"Altitude (GPS)";"175.520215554094";"m";"40.8897430304307";"29.3751244439587";
"82804.021854";"Average speed (GPS)";"12.1268602742113";"km/h";"40.8897430304307";"29.3751244439587";
"82804.021854";"Speed (GPS)";"21.5278301239014";"km/h";"40.8897430304307";"29.3751244439587";
"82804.047854";"Average speed (GPS)";"12.1506622938411";"km/h";"40.8897938247057";"29.3750759075967";
"82804.047854";"Speed (GPS)";"21.5278301239014";"km/h";"40.8897938247057";"29.3750759075967";
"82804.048854";"Altitude (GPS)";"175.520215554094";"m";"40.8897938247057";"29.3750759075967";
"82804.055854";"Average speed (GPS)";"12.1572366473368";"km/h";"40.8897938247057";"29.3750759075967";
"82804.055854";"Speed (GPS)";"21.5278301239014";"km/h";"40.8897938247057";"29.3750759075967";
"82804.056854";"Altitude (GPS)";"175.520215554094";"m";"40.8897938247057";"29.3750759075967";
"82804.085854";"Intake air temperature";"13";"℃";"40.8897938247057";"29.3750759075967";
"82804.136854";"Average speed (GPS)";"12.064101003377";"km/h";"40.8897938247057";"29.3750759075967";
"82804.136854";"Speed (GPS)";"0";"km/h";"40.8897938247057";"29.3750759075967";
"82804.139854";"Altitude (GPS)";"165.500015258789";"m";"40.8897938247057";"29.3750759075967";
"82804.241854";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.8897938247057";"29.3750759075967";
"82804.241854";"Throttle position";"14.5098039215686";"%";"40.8897938247057";"29.3750759075967";
"82804.395854";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.8897938247057";"29.3750759075967";
"82804.395854";"Oxygen sensor 1 Bank 1 Voltage";"0";"V";"40.8897938247057";"29.3750759075967";
"82804.560854";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8897938247057";"29.3750759075967";
"82804.560854";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.8897938247057";"29.3750759075967";
"82804.899854";"Average speed (GPS)";"12.7607110132387";"km/h";"40.8897938247057";"29.3750759075967";
"82804.899854";"Speed (GPS)";"22.4976448059082";"km/h";"40.8897938247057";"29.3750759075967";
"82804.900854";"Altitude (GPS)";"175.156806257472";"m";"40.8897938247057";"29.3750759075967";
"82804.949854";"Average speed (GPS)";"12.8034384324248";"km/h";"40.8898475637811";"29.3750353973225";
"82804.949854";"Speed (GPS)";"22.4976448059082";"km/h";"40.8898475637811";"29.3750353973225";
"82804.950854";"Altitude (GPS)";"175.156806257472";"m";"40.8898475637811";"29.3750353973225";
"82804.983854";"Distance traveled with MIL on";"0";"km";"40.8898475637811";"29.3750353973225";
"82804.990854";"Average speed (GPS)";"12.8377135852298";"km/h";"40.8898475637811";"29.3750353973225";
"82804.990854";"Speed (GPS)";"22.4976448059082";"km/h";"40.8898475637811";"29.3750353973225";
"82804.991854";"Altitude (GPS)";"175.156806257472";"m";"40.8898475637811";"29.3750353973225";
"82805.036854";"Altitude (GPS)";"165.500015258789";"m";"40.8898475637811";"29.3750353973225";
"82805.036854";"Average speed (GPS)";"12.7869189971483";"km/h";"40.8898475637811";"29.3750353973225";
"82805.036854";"Speed (GPS)";"0";"km/h";"40.8898475637811";"29.3750353973225";
"82805.177854";"Commanded evaporative purge";"0";"%";"40.8898475637811";"29.3750353973225";
"82805.329854";"# warm-ups since codes cleared";"0";"";"40.8898475637811";"29.3750353973225";
"82805.461854";"Distance traveled since codes cleared";"30365";"km";"40.8898475637811";"29.3750353973225";
"82805.604854";"Catalyst temperature Bank 1 Sensor 1";"681";"℃";"40.8898475637811";"29.3750353973225";
"82805.776854";"Catalyst temperature Bank 1 Sensor 2";"425";"℃";"40.8898475637811";"29.3750353973225";
"82805.888854";"Altitude (GPS)";"174.888329742353";"m";"40.8898475637811";"29.3750353973225";
"82805.888854";"Average speed (GPS)";"13.3518520993887";"km/h";"40.8898475637811";"29.3750353973225";
"82805.888854";"Speed (GPS)";"21.0202892303467";"km/h";"40.8898475637811";"29.3750353973225";
"82805.940854";"Altitude (GPS)";"174.888329742353";"m";"40.8898968199056";"29.375002040153";
"82805.940854";"Average speed (GPS)";"13.3838520130286";"km/h";"40.8898968199056";"29.375002040153";
"82805.940854";"Speed (GPS)";"21.0202892303467";"km/h";"40.8898968199056";"29.375002040153";
"82805.963854";"Average speed (GPS)";"13.3983743955849";"km/h";"40.8898968199056";"29.375002040153";
"82805.963854";"Speed (GPS)";"21.0202892303467";"km/h";"40.8898968199056";"29.375002040153";
"82805.964854";"Altitude (GPS)";"174.888329742353";"m";"40.8898968199056";"29.375002040153";
"82806.054854";"Control module voltage";"14.3";"V";"40.8898968199056";"29.375002040153";
"82806.082854";"Average speed (GPS)";"13.2723302668674";"km/h";"40.8898968199056";"29.375002040153";
"82806.082854";"Speed (GPS)";"0";"km/h";"40.8898968199056";"29.375002040153";
"82806.092854";"Altitude (GPS)";"165.500015258789";"m";"40.8898968199056";"29.375002040153";
"82806.178854";"Absolute load value";"14.9019607843137";"%";"40.8898968199056";"29.375002040153";
"82806.331854";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8898968199056";"29.375002040153";
"82806.524854";"Relative throttle position";"2";"%";"40.8898968199056";"29.375002040153";
"82806.675854";"Ambient air temperature";"9";"℃";"40.8898968199056";"29.375002040153";
"82806.869854";"Absolute pedal position E";"14";"%";"40.8898968199056";"29.375002040153";
"82806.977854";"Altitude (GPS)";"175.06376971809";"m";"40.8898968199056";"29.375002040153";
"82806.977854";"Average speed (GPS)";"13.6849911481392";"km/h";"40.8898968199056";"29.375002040153";
"82806.977854";"Speed (GPS)";"19.4995239257813";"km/h";"40.8898968199056";"29.375002040153";
"82806.999854";"Average speed (GPS)";"13.6946468164387";"km/h";"40.8899367134929";"29.3749753482483";
"82806.999854";"Speed (GPS)";"19.4995239257813";"km/h";"40.8899367134929";"29.3749753482483";
"82807.000854";"Altitude (GPS)";"175.06376971809";"m";"40.8899367134929";"29.3749753482483";
"82807.000854";"Average speed (GPS)";"13.6951296808541";"km/h";"40.8899367134929";"29.3749753482483";
"82807.000854";"Speed (GPS)";"19.4995239257813";"km/h";"40.8899367134929";"29.3749753482483";
"82807.001854";"Altitude (GPS)";"175.06376971809";"m";"40.8899367134929";"29.3749753482483";
"82807.054854";"Altitude (GPS)";"165.500015258789";"m";"40.8899367134929";"29.3749753482483";
"82807.054854";"Average speed (GPS)";"13.6411811200069";"km/h";"40.8899367134929";"29.3749753482483";
"82807.054854";"Speed (GPS)";"0";"km/h";"40.8899367134929";"29.3749753482483";
"82807.066854";"Commanded throttle actuator";"2";"%";"40.8899367134929";"29.3749753482483";
"82807.318854";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8899367134929";"29.3749753482483";
"82807.438854";"Absolute throttle position B";"16";"%";"40.8899367134929";"29.3749753482483";
"82807.587854";"Absolute pedal position D";"29";"%";"40.8899367134929";"29.3749753482483";
"82807.686854";"OBD Module Voltage";"14.3";"V";"40.8899367134929";"29.3749753482483";
"82807.837854";"Altitude (GPS)";"175.056798885497";"m";"40.8899367134929";"29.3749753482483";
"82807.837854";"Average speed (GPS)";"13.8763751489592";"km/h";"40.8899367134929";"29.3749753482483";
"82807.837854";"Speed (GPS)";"17.9526077270508";"km/h";"40.8899367134929";"29.3749753482483";
"82807.857854";"Altitude (GPS)";"175.056798885497";"m";"40.8899749513401";"29.3749536800049";
"82807.857854";"Average speed (GPS)";"13.8818936062021";"km/h";"40.8899749513401";"29.3749536800049";
"82807.857854";"Speed (GPS)";"17.9526077270508";"km/h";"40.8899749513401";"29.3749536800049";
"82807.859854";"Average speed (GPS)";"13.8825145553787";"km/h";"40.8899749513401";"29.3749536800049";
"82807.859854";"Speed (GPS)";"17.9526077270508";"km/h";"40.8899749513401";"29.3749536800049";
"82807.860854";"Altitude (GPS)";"175.056798885497";"m";"40.8899749513401";"29.3749536800049";
"82807.915854";"Average speed (GPS)";"13.8282918641402";"km/h";"40.8899749513401";"29.3749536800049";
"82807.915854";"Speed (GPS)";"0";"km/h";"40.8899749513401";"29.3749536800049";
"82807.916854";"Altitude (GPS)";"165.500015258789";"m";"40.8899749513401";"29.3749536800049";
