"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"41171.757813";"Altitude (GPS)";"185.200012207031";"m";"40.9134508";"29.2910048";
"41171.757813";"Average speed (GPS)";"0.203335588876933";"km/h";"40.9134508";"29.2910048";
"41171.757813";"Speed (GPS)";"0";"km/h";"40.9134508";"29.2910048";
"41172.054813";"Altitude (GPS)";"185.200012207031";"m";"40.9134508";"29.2910048";
"41172.054813";"Average speed (GPS)";"0.23711897341353";"km/h";"40.9134508";"29.2910048";
"41172.054813";"Speed (GPS)";"1.04373271465302";"km/h";"40.9134508";"29.2910048";
"41172.057813";"Altitude (GPS)";"242.041393820501";"m";"40.9134508";"29.2910048";
"41172.057813";"Average speed (GPS)";"0.237038790968948";"km/h";"40.9134508";"29.2910048";
"41172.057813";"Speed (GPS)";"0";"km/h";"40.9134508";"29.2910048";
"41172.058813";"Altitude (GPS)";"242.041393820501";"m";"40.9134508";"29.2910048";
"41172.058813";"Average speed (GPS)";"0.236981395456317";"km/h";"40.9134508";"29.2910048";
"41172.058813";"Speed (GPS)";"0";"km/h";"40.9134508";"29.2910048";
"41172.062813";"Altitude (GPS)";"185.200012207031";"m";"40.9134508";"29.2910048";
"41172.062813";"Average speed (GPS)";"0.237539479684696";"km/h";"40.9134508";"29.2910048";
"41172.062813";"Speed (GPS)";"1.42235805988312";"km/h";"40.9134508";"29.2910048";
"41172.073813";"Altitude (GPS)";"241.437552263505";"m";"40.9134508";"29.2910048";
"41172.073813";"Average speed (GPS)";"0.237192130944663";"km/h";"40.9134508";"29.2910048";
"41172.073813";"Speed (GPS)";"0";"km/h";"40.9134508";"29.2910048";
"41172.122813";"Average speed (GPS)";"0.235613250749132";"km/h";"40.9134508";"29.2910048";
"41172.122813";"Speed (GPS)";"0";"km/h";"40.9134508";"29.2910048";
"41172.123813";"Altitude (GPS)";"241.437552263505";"m";"40.9134508";"29.2910048";
"41172.214813";"Average speed (GPS)";"0.232750033901128";"km/h";"40.9134508";"29.2910048";
"41172.214813";"Speed (GPS)";"0";"km/h";"40.9134508";"29.2910048";
"41172.215813";"Altitude (GPS)";"185.200012207031";"m";"40.9134508";"29.2910048";
"41172.508813";"Absolute throttle position B";"12";"%";"40.9134555";"29.2910252";
"41172.524813";"Average speed (GPS)";"0.223580572974748";"km/h";"40.9134555";"29.2910252";
"41172.524813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41172.525813";"Altitude (GPS)";"241.422399043609";"m";"40.9134555";"29.2910252";
"41172.604813";"Average speed (GPS)";"0.221326226833396";"km/h";"40.9134555";"29.2910252";
"41172.604813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41172.605813";"Altitude (GPS)";"185.200012207031";"m";"40.9134555";"29.2910252";
"41172.639813";"Absolute pedal position D";"14";"%";"40.9134555";"29.2910252";
"41172.810813";"OBD Module Voltage";"13.9";"V";"40.9134555";"29.2910252";
"41173.333813";"Calculated engine load value";"18.8235294117647";"%";"40.9134555";"29.2910252";
"41173.473813";"Average speed (GPS)";"0.199510231505108";"km/h";"40.9134555";"29.2910252";
"41173.473813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41173.474813";"Altitude (GPS)";"241.269043796036";"m";"40.9134555";"29.2910252";
"41173.474813";"Engine coolant temperature";"84";"℃";"40.9134555";"29.2910252";
"41173.551813";"Altitude (GPS)";"185.200012207031";"m";"40.9134555";"29.2910252";
"41173.551813";"Average speed (GPS)";"0.197771897652078";"km/h";"40.9134555";"29.2910252";
"41173.551813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41173.668813";"Short term fuel % trim - Bank 1";"19.53125";"%";"40.9134555";"29.2910252";
"41173.819813";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9134555";"29.2910252";
"41173.947813";"Calculated boost";"-10.7799298773866";"psi";"40.9134555";"29.2910252";
"41173.947813";"Intake manifold absolute pressure";"3.916018926189";"psi";"40.9134555";"29.2910252";
"41174.105813";"Calculated instant fuel rate";"0.653856710964733";"L/h";"40.9134555";"29.2910252";
"41174.105813";"Engine RPM";"686";"rpm";"40.9134555";"29.2910252";
"41174.105813";"Engine RPM x1000";"0.7";"rpm";"40.9134555";"29.2910252";
"41174.105813";"Instant engine power (based on fuel consumption)";"2.55801685283866";"hp";"40.9134555";"29.2910252";
"41174.294813";"Vehicle acceleration";"0";"m/s²";"40.9134555";"29.2910252";
"41174.294813";"Vehicle speed";"0";"km/h";"40.9134555";"29.2910252";
"41174.322813";"Average speed (GPS)";"0.181984027520205";"km/h";"40.9134555";"29.2910252";
"41174.322813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41174.323813";"Altitude (GPS)";"241.475625423159";"m";"40.9134555";"29.2910252";
"41174.433813";"Average speed (GPS)";"0.179925856288697";"km/h";"40.9134555";"29.2910252";
"41174.433813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41174.434813";"Altitude (GPS)";"185.200012207031";"m";"40.9134555";"29.2910252";
"41174.445813";"Timing advance";"2";"°";"40.9134555";"29.2910252";
"41174.599813";"Intake air temperature";"47";"℃";"40.9134555";"29.2910252";
"41174.674813";"Average speed (GPS)";"0.175589912805665";"km/h";"40.9134555";"29.2910252";
"41174.674813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41174.676813";"Altitude (GPS)";"185.200012207031";"m";"40.9134555";"29.2910252";
"41174.700813";"Altitude (GPS)";"185.200012207031";"m";"40.9134555";"29.2910252";
"41174.700813";"Average speed (GPS)";"0.175144175109902";"km/h";"40.9134555";"29.2910252";
"41174.700813";"Speed (GPS)";"0";"km/h";"40.9134555";"29.2910252";
"41174.760813";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9134661";"29.2910268";
"41174.760813";"Throttle position";"12.156862745098";"%";"40.9134661";"29.2910268";
"41174.941813";"Oxygen sensor 1 Bank 1 Short term fuel trim";"7.8125";"%";"40.9134661";"29.2910268";
"41174.941813";"Oxygen sensor 1 Bank 1 Voltage";"0.87";"V";"40.9134661";"29.2910268";
"41175.092813";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9134661";"29.2910268";
"41175.092813";"Oxygen sensor 2 Bank 1 Voltage";"0.02";"V";"40.9134661";"29.2910268";
"41175.601813";"Altitude (GPS)";"241.669059289297";"m";"40.9134661";"29.2910268";
"41175.601813";"Average speed (GPS)";"0.160726312235904";"km/h";"40.9134661";"29.2910268";
"41175.601813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41175.658813";"Average speed (GPS)";"0.159882070104983";"km/h";"40.9134661";"29.2910268";
"41175.658813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41175.659813";"Altitude (GPS)";"185.200012207031";"m";"40.9134661";"29.2910268";
"41175.902813";"Distance traveled with MIL on";"0";"km";"40.9134661";"29.2910268";
"41176.041813";"Commanded evaporative purge";"9";"%";"40.9134661";"29.2910268";
"41176.218813";"# warm-ups since codes cleared";"0";"";"40.9134661";"29.2910268";
"41176.321813";"Altitude (GPS)";"242.074040622175";"m";"40.9134661";"29.2910268";
"41176.321813";"Average speed (GPS)";"0.150800723494019";"km/h";"40.9134661";"29.2910268";
"41176.321813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41176.324813";"Average speed (GPS)";"0.15075699514427";"km/h";"40.9134661";"29.2910268";
"41176.324813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41176.325813";"Altitude (GPS)";"242.074040622175";"m";"40.9134661";"29.2910268";
"41176.347813";"Distance traveled since codes cleared";"29687";"km";"40.9134661";"29.2910268";
"41176.379813";"Average speed (GPS)";"0.150048881486646";"km/h";"40.9134661";"29.2910268";
"41176.379813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41176.380813";"Altitude (GPS)";"185.200012207031";"m";"40.9134661";"29.2910268";
"41176.496813";"Catalyst temperature Bank 1 Sensor 1";"346";"℃";"40.9134661";"29.2910268";
"41176.687813";"Catalyst temperature Bank 1 Sensor 2";"227";"℃";"40.9134661";"29.2910268";
"41176.988813";"Control module voltage";"13.7";"V";"40.9134661";"29.2910268";
"41177.140813";"Absolute load value";"17.6470588235294";"%";"40.9134661";"29.2910268";
"41177.322813";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9134661";"29.2910268";
"41177.382813";"Average speed (GPS)";"0.138222683562276";"km/h";"40.9134661";"29.2910268";
"41177.382813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41177.383813";"Altitude (GPS)";"242.617053603562";"m";"40.9134661";"29.2910268";
"41177.410813";"Average speed (GPS)";"0.13791762688076";"km/h";"40.9134661";"29.2910268";
"41177.410813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41177.411813";"Altitude (GPS)";"185.200012207031";"m";"40.9134661";"29.2910268";
"41177.519813";"Relative throttle position";"2";"%";"40.9134661";"29.2910268";
"41177.642813";"Ambient air temperature";"14";"℃";"40.9134661";"29.2910268";
"41177.760813";"Absolute pedal position E";"14";"%";"40.9134661";"29.2910268";
"41177.945813";"Commanded throttle actuator";"1";"%";"40.9134661";"29.2910268";
"41178.279813";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9134661";"29.2910268";
"41178.342813";"Average speed (GPS)";"0.128530294997654";"km/h";"40.9134661";"29.2910268";
"41178.342813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41178.344813";"Altitude (GPS)";"243.218326913991";"m";"40.9134661";"29.2910268";
"41178.347813";"Average speed (GPS)";"0.128483573831236";"km/h";"40.9134661";"29.2910268";
"41178.347813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41178.348813";"Altitude (GPS)";"243.218326913991";"m";"40.9134661";"29.2910268";
"41178.426813";"Average speed (GPS)";"0.127739700153151";"km/h";"40.9134661";"29.2910268";
"41178.426813";"Speed (GPS)";"0";"km/h";"40.9134661";"29.2910268";
"41178.427813";"Altitude (GPS)";"185.200012207031";"m";"40.9134661";"29.2910268";
"41178.432813";"Absolute throttle position B";"12";"%";"40.9134661";"29.2910268";
"41178.595813";"Absolute pedal position D";"14";"%";"40.9134661";"29.2910268";
"41178.733813";"OBD Module Voltage";"13.8";"V";"40.9134661";"29.2910268";
"41179.127813";"Calculated engine load value";"20";"%";"40.9134661";"29.2910268";
"41179.315813";"Short term fuel % trim - Bank 1";"6.25";"%";"40.9134661";"29.2910268";
"41179.458813";"Altitude (GPS)";"243.786011590789";"m";"40.9134627951222";"29.2909472447589";
"41179.458813";"Average speed (GPS)";"0.1188378634072";"km/h";"40.9134627951222";"29.2909472447589";
"41179.458813";"Speed (GPS)";"0";"km/h";"40.9134627951222";"29.2909472447589";
"41179.499813";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9134627951222";"29.2909472447589";
"41179.522813";"Average speed (GPS)";"0.118322628189106";"km/h";"40.9134627951222";"29.2909472447589";
"41179.522813";"Speed (GPS)";"0";"km/h";"40.9134627951222";"29.2909472447589";
"41179.523813";"Altitude (GPS)";"243.786011590789";"m";"40.9134627951222";"29.2909472447589";
"41179.564813";"Altitude (GPS)";"185.200012207031";"m";"40.9134627951222";"29.2909472447589";
"41179.564813";"Average speed (GPS)";"0.117990918192727";"km/h";"40.9134627951222";"29.2909472447589";
"41179.564813";"Speed (GPS)";"0";"km/h";"40.9134627951222";"29.2909472447589";
"41179.622813";"Calculated boost";"-10.7799298773866";"psi";"40.9134627951222";"29.2909472447589";
"41179.622813";"Intake manifold absolute pressure";"3.916018926189";"psi";"40.9134627951222";"29.2909472447589";
"41179.668813";"Altitude (GPS)";"185.200012207031";"m";"40.9134661";"29.2910268";
"41179.750813";"Calculated instant fuel rate";"0.617427282689116";"L/h";"40.9134661";"29.2910268";
"41179.750813";"Engine RPM";"687";"rpm";"40.9134661";"29.2910268";
"41179.750813";"Engine RPM x1000";"0.7";"rpm";"40.9134661";"29.2910268";
"41179.750813";"Fuel used";"0.00096814150069239";"L";"40.9134661";"29.2910268";
"41179.750813";"Fuel used (total)";"2.66998795849402";"L";"40.9134661";"29.2910268";
"41179.750813";"Fuel used price";"0.000977822915699314";"$";"40.9134661";"29.2910268";
"41179.750813";"Fuel used price (total)";"2.7";"$";"40.9134661";"29.2910268";
"41179.750813";"Instant engine power (based on fuel consumption)";"2.41549771996808";"hp";"40.9134661";"29.2910268";
"41179.933813";"Distance travelled";"0";"km";"40.9134661";"29.2910268";
"41179.933813";"Distance travelled (total)";"69.5401441276833";"km";"40.9134661";"29.2910268";
"41179.933813";"Vehicle acceleration";"0";"m/s²";"40.9134661";"29.2910268";
"41179.933813";"Vehicle speed";"0";"km/h";"40.9134661";"29.2910268";
"41180.123813";"Timing advance";"5";"°";"40.9134661";"29.2910268";
"41180.245813";"Intake air temperature";"47";"℃";"40.9134661";"29.2910268";
"41180.366813";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9134661";"29.2910268";
"41180.366813";"Throttle position";"12.156862745098";"%";"40.9134661";"29.2910268";
"41180.378813";"Altitude (GPS)";"244.675304237006";"m";"40.9134633522053";"29.2909473196299";
"41180.387813";"Average speed (GPS)";"0.111814265238162";"km/h";"40.9134633522053";"29.2909473196299";
"41180.387813";"Speed (GPS)";"0";"km/h";"40.9134633522053";"29.2909473196299";
"41180.388813";"Altitude (GPS)";"244.675304237006";"m";"40.9134633522053";"29.2909473196299";
"41180.418813";"Altitude (GPS)";"185.200012207031";"m";"40.9134633522053";"29.2909473196299";
"41180.418813";"Average speed (GPS)";"0.111600214000033";"km/h";"40.9134633522053";"29.2909473196299";
"41180.418813";"Speed (GPS)";"0";"km/h";"40.9134633522053";"29.2909473196299";
"41180.508813";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-5.46875";"%";"40.9134633522053";"29.2909473196299";
"41180.508813";"Oxygen sensor 1 Bank 1 Voltage";"0.72";"V";"40.9134633522053";"29.2909473196299";
"41180.650813";"Average speed (GPS)";"0.12347362276073";"km/h";"40.9134633522053";"29.2909473196299";
"41180.650813";"Speed (GPS)";"0.929297125339508";"km/h";"40.9134633522053";"29.2909473196299";
"41180.664813";"Altitude (GPS)";"185.200012207031";"m";"40.9134633522053";"29.2909473196299";
"41180.706813";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9134633522053";"29.2909473196299";
"41180.706813";"Oxygen sensor 2 Bank 1 Voltage";"0.03";"V";"40.9134633522053";"29.2909473196299";
"41181.154813";"Distance traveled with MIL on";"0";"km";"40.9134633522053";"29.2909473196299";
"41181.369813";"Commanded evaporative purge";"12";"%";"40.9134633522053";"29.2909473196299";
"41181.421813";"Altitude (GPS)";"245.31231030985";"m";"40.9134646702868";"29.2909485417599";
"41181.463813";"Average speed (GPS)";"0.117498273409791";"km/h";"40.9134646702868";"29.2909485417599";
"41181.463813";"Speed (GPS)";"0";"km/h";"40.9134646702868";"29.2909485417599";
"41181.464813";"Altitude (GPS)";"185.200012207031";"m";"40.9134646702868";"29.2909485417599";
"41181.540813";"# warm-ups since codes cleared";"0";"";"40.9134646702868";"29.2909485417599";
"41181.713813";"Distance traveled since codes cleared";"29687";"km";"40.9134646702868";"29.2909485417599";
"41181.865813";"Catalyst temperature Bank 1 Sensor 1";"349";"℃";"40.9134646702868";"29.2909485417599";
"41182.070813";"Catalyst temperature Bank 1 Sensor 2";"225";"℃";"40.9134646702868";"29.2909485417599";
"41182.385813";"Altitude (GPS)";"246.0221755009";"m";"40.913467779305";"29.2909507948571";
"41182.405813";"Average speed (GPS)";"0.111260023697152";"km/h";"40.913467779305";"29.2909507948571";
"41182.405813";"Speed (GPS)";"0";"km/h";"40.913467779305";"29.2909507948571";
"41182.408813";"Altitude (GPS)";"246.0221755009";"m";"40.913467779305";"29.2909507948571";
"41182.423813";"Control module voltage";"13.8";"V";"40.913467779305";"29.2909507948571";
"41182.508813";"Average speed (GPS)";"0.110619209524951";"km/h";"40.913467779305";"29.2909507948571";
"41182.508813";"Speed (GPS)";"0";"km/h";"40.913467779305";"29.2909507948571";
"41182.509813";"Altitude (GPS)";"185.200012207031";"m";"40.913467779305";"29.2909507948571";
"41182.616813";"Absolute load value";"16.8627450980392";"%";"40.913467779305";"29.2909507948571";
"41182.773813";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.913467779305";"29.2909507948571";
"41182.922813";"Relative throttle position";"1";"%";"40.913467779305";"29.2909507948571";
"41183.087813";"Ambient air temperature";"14";"℃";"40.913467779305";"29.2909507948571";
"41183.268813";"Absolute pedal position E";"14";"%";"40.913467779305";"29.2909507948571";
"41183.385813";"Average speed (GPS)";"0.105439735033459";"km/h";"40.913467779305";"29.2909507948571";
"41183.385813";"Speed (GPS)";"0";"km/h";"40.913467779305";"29.2909507948571";
"41183.392813";"Altitude (GPS)";"246.595785193681";"m";"40.913467779305";"29.2909507948571";
"41183.402813";"Commanded throttle actuator";"1";"%";"40.913467779305";"29.2909507948571";
"41183.420813";"Altitude (GPS)";"246.595785193681";"m";"40.9134702612689";"29.2909538545446";
"41183.426813";"Altitude (GPS)";"246.595785193681";"m";"40.9134702612689";"29.2909538545446";
"41183.426813";"Average speed (GPS)";"0.105210514847367";"km/h";"40.9134702612689";"29.2909538545446";
"41183.426813";"Speed (GPS)";"0";"km/h";"40.9134702612689";"29.2909538545446";
"41183.437813";"Altitude (GPS)";"185.200012207031";"m";"40.9134702612689";"29.2909538545446";
"41183.437813";"Average speed (GPS)";"0.105148344145344";"km/h";"40.9134702612689";"29.2909538545446";
"41183.437813";"Speed (GPS)";"0";"km/h";"40.9134702612689";"29.2909538545446";
"41183.468813";"Altitude (GPS)";"185.200012207031";"m";"40.9134702612689";"29.2909538545446";
"41183.468813";"Average speed (GPS)";"0.104974470028957";"km/h";"40.9134702612689";"29.2909538545446";
"41183.468813";"Speed (GPS)";"0";"km/h";"40.9134702612689";"29.2909538545446";
"41183.710813";"Altitude (GPS)";"185.200012207031";"m";"40.9134544";"29.2910256";
"41183.717813";"Average speed (GPS)";"0.103602625372642";"km/h";"40.9134544";"29.2910256";
"41183.717813";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9134544";"29.2910256";
"41183.717813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41183.719813";"Altitude (GPS)";"185.200012207031";"m";"40.9134544";"29.2910256";
"41183.900813";"Absolute throttle position B";"12";"%";"40.9134544";"29.2910256";
"41184.053813";"Absolute pedal position D";"14";"%";"40.9134544";"29.2910256";
"41184.115813";"OBD Module Voltage";"13.9";"V";"40.9134544";"29.2910256";
"41184.576813";"Altitude (GPS)";"246.778522853658";"m";"40.9134544";"29.2910256";
"41184.576813";"Average speed (GPS)";"0.099136289817357";"km/h";"40.9134544";"29.2910256";
"41184.576813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41184.578813";"Average speed (GPS)";"0.0991234801943882";"km/h";"40.9134544";"29.2910256";
"41184.578813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41184.579813";"Altitude (GPS)";"246.778522853658";"m";"40.9134544";"29.2910256";
"41184.585813";"Average speed (GPS)";"0.0990897103149116";"km/h";"40.9134544";"29.2910256";
"41184.585813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41184.586813";"Altitude (GPS)";"185.200012207031";"m";"40.9134544";"29.2910256";
"41184.613813";"Calculated engine load value";"20";"%";"40.9134544";"29.2910256";
"41184.744813";"Engine coolant temperature";"85";"℃";"40.9134544";"29.2910256";
"41184.892813";"Short term fuel % trim - Bank 1";"-6.25";"%";"40.9134544";"29.2910256";
"41185.055813";"Long term fuel % trim - Bank 1";"-2.34375";"%";"40.9134544";"29.2910256";
"41185.234813";"Calculated boost";"-10.9249676153938";"psi";"40.9134544";"29.2910256";
"41185.234813";"Intake manifold absolute pressure";"3.770981188182";"psi";"40.9134544";"29.2910256";
"41185.370813";"Engine RPM";"680";"rpm";"40.9134544";"29.2910256";
"41185.370813";"Engine RPM x1000";"0.7";"rpm";"40.9134544";"29.2910256";
"41185.455813";"Altitude (GPS)";"246.914746891065";"m";"40.9134544";"29.2910256";
"41185.455813";"Average speed (GPS)";"0.0949460828881861";"km/h";"40.9134544";"29.2910256";
"41185.455813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41185.472813";"Altitude (GPS)";"246.914746891065";"m";"40.9134544";"29.2910256";
"41185.472813";"Average speed (GPS)";"0.0948682301949844";"km/h";"40.9134544";"29.2910256";
"41185.472813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41185.531813";"Average speed";"0";"km/h";"40.9134544";"29.2910256";
"41185.531813";"Distance travelled";"0";"km";"40.9134544";"29.2910256";
"41185.531813";"Distance travelled (total)";"69.5401441276833";"km";"40.9134544";"29.2910256";
"41185.531813";"Vehicle acceleration";"0";"m/s²";"40.9134544";"29.2910256";
"41185.531813";"Vehicle speed";"0";"km/h";"40.9134544";"29.2910256";
"41185.576813";"Altitude (GPS)";"185.200012207031";"m";"40.9134544";"29.2910256";
"41185.576813";"Average speed (GPS)";"0.0943975901629539";"km/h";"40.9134544";"29.2910256";
"41185.576813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41185.685813";"Timing advance";"5";"°";"40.9134544";"29.2910256";
"41185.885813";"Intake air temperature";"47";"℃";"40.9134544";"29.2910256";
"41186.011813";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9134544";"29.2910256";
"41186.011813";"Throttle position";"12.9411764705882";"%";"40.9134544";"29.2910256";
"41186.160813";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-18.75";"%";"40.9134544";"29.2910256";
"41186.160813";"Oxygen sensor 1 Bank 1 Voltage";"0.9";"V";"40.9134544";"29.2910256";
"41186.369813";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9134544";"29.2910256";
"41186.369813";"Oxygen sensor 2 Bank 1 Voltage";"0.04";"V";"40.9134544";"29.2910256";
"41186.546813";"Altitude (GPS)";"246.752755191537";"m";"40.9134544";"29.2910256";
"41186.546813";"Average speed (GPS)";"0.0902130788083891";"km/h";"40.9134544";"29.2910256";
"41186.546813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41186.750813";"Average speed (GPS)";"0.0893816381573551";"km/h";"40.9134544";"29.2910256";
"41186.750813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41186.751813";"Altitude (GPS)";"185.200012207031";"m";"40.9134544";"29.2910256";
"41186.964813";"Distance traveled with MIL on";"0";"km";"40.9134544";"29.2910256";
"41187.145813";"Commanded evaporative purge";"16";"%";"40.9134544";"29.2910256";
"41187.296813";"# warm-ups since codes cleared";"0";"";"40.9134544";"29.2910256";
"41187.380813";"Average speed (GPS)";"0.0869024563696629";"km/h";"40.9134544";"29.2910256";
"41187.380813";"Speed (GPS)";"0";"km/h";"40.9134544";"29.2910256";
"41187.384813";"Altitude (GPS)";"246.780190122903";"m";"40.9134544";"29.2910256";
"41187.386813";"Altitude (GPS)";"246.780190122903";"m";"40.9134544";"29.2910256";
